Store,Dept,Date,Weekly_Pred
20.0,98.0,2011-11-25,25664.863685689867
20.0,98.0,2011-12-02,17679.441876917146
20.0,98.0,2011-12-09,21792.046203659847
20.0,98.0,2011-12-16,23829.392648860347
20.0,98.0,2011-12-23,29202.530910515226
20.0,98.0,2011-12-30,14066.234104470816
20.0,99.0,2011-11-11,0.0
20.0,99.0,2011-11-25,0.0
20.0,99.0,2011-12-09,0.9362542776127967
20.0,99.0,2011-12-16,1.1148501621909919
20.0,99.0,2011-12-23,0.0
20.0,99.0,2011-12-30,0.0
21.0,1.0,2011-11-04,24354.898140312638
21.0,1.0,2011-11-11,11520.531366840936
21.0,1.0,2011-11-18,12001.763680172618
21.0,1.0,2011-11-25,12433.242085085949
21.0,1.0,2011-12-02,15239.858480665367
21.0,1.0,2011-12-09,20405.86320887576
21.0,1.0,2011-12-16,29133.643178611062
21.0,1.0,2011-12-23,35017.64137434075
21.0,1.0,2011-12-30,12310.849389981711
21.0,2.0,2011-11-04,46375.23632716248
21.0,2.0,2011-11-11,46908.30012858589
21.0,2.0,2011-11-18,47039.52500055591
21.0,2.0,2011-11-25,50277.69947625068
21.0,2.0,2011-12-02,46625.019379255595
21.0,2.0,2011-12-09,50559.716159240576
21.0,2.0,2011-12-16,57957.08507544687
21.0,2.0,2011-12-23,65377.03341091168
21.0,2.0,2011-12-30,39639.84746981668
21.0,3.0,2011-11-04,10229.985241152113
21.0,3.0,2011-11-11,10499.456462584436
21.0,3.0,2011-11-18,10157.919531883206
21.0,3.0,2011-11-25,10779.864224964054
21.0,3.0,2011-12-02,12062.196780635044
21.0,3.0,2011-12-09,13022.841893457342
21.0,3.0,2011-12-16,14739.953253530199
21.0,3.0,2011-12-23,15924.11022836878
21.0,3.0,2011-12-30,8398.59211090533
21.0,4.0,2011-11-04,19460.082685183035
21.0,4.0,2011-11-11,19680.993345171213
21.0,4.0,2011-11-18,21512.44372985931
21.0,4.0,2011-11-25,25046.486023889855
21.0,4.0,2011-12-02,19413.212611355353
21.0,4.0,2011-12-09,20475.78069593571
21.0,4.0,2011-12-16,22127.738064849284
21.0,4.0,2011-12-23,25194.621001964435
21.0,4.0,2011-12-30,20462.20569497836
21.0,5.0,2011-11-04,15362.44485823391
21.0,5.0,2011-11-11,17309.215719903354
21.0,5.0,2011-11-18,18809.637082883157
21.0,5.0,2011-11-25,64327.18966130167
21.0,5.0,2011-12-02,22458.246113465168
21.0,5.0,2011-12-09,36495.61606044229
21.0,5.0,2011-12-16,56182.79374234285
21.0,5.0,2011-12-23,83429.28632353432
21.0,5.0,2011-12-30,20196.523581983987
21.0,6.0,2011-11-04,2578.602730826009
21.0,6.0,2011-11-11,2833.3844517224934
21.0,6.0,2011-11-18,2898.4987049044576
21.0,6.0,2011-11-25,20157.25954643963
21.0,6.0,2011-12-02,2887.937100631185
21.0,6.0,2011-12-09,5574.637985060457
21.0,6.0,2011-12-16,10016.893992709229
21.0,6.0,2011-12-23,20125.527634508442
21.0,6.0,2011-12-30,3123.218060465995
21.0,7.0,2011-11-04,14875.65285041029
21.0,7.0,2011-11-11,19016.184602017456
21.0,7.0,2011-11-18,23332.68230280257
21.0,7.0,2011-11-25,67955.51465066374
21.0,7.0,2011-12-02,42299.7241647575
21.0,7.0,2011-12-09,70354.84870003985
21.0,7.0,2011-12-16,117979.18536555757
21.0,7.0,2011-12-23,239177.91449841255
21.0,7.0,2011-12-30,23841.522861847567
21.0,8.0,2011-11-04,18789.725796899787
21.0,8.0,2011-11-11,18827.954404606717
21.0,8.0,2011-11-18,19810.97914623539
21.0,8.0,2011-11-25,19983.401770168683
21.0,8.0,2011-12-02,18490.392229548335
21.0,8.0,2011-12-09,19608.926062904327
21.0,8.0,2011-12-16,22064.08821557832
21.0,8.0,2011-12-23,25168.75531521105
21.0,8.0,2011-12-30,17517.413853904407
21.0,9.0,2011-11-04,14206.810836172313
21.0,9.0,2011-11-11,13729.515748195816
21.0,9.0,2011-11-18,11287.892535401974
21.0,9.0,2011-11-25,20633.73482563591
21.0,9.0,2011-12-02,13358.165345092886
21.0,9.0,2011-12-09,14274.243649893091
21.0,9.0,2011-12-16,16695.776644542697
21.0,9.0,2011-12-23,26742.071465013316
21.0,9.0,2011-12-30,11948.7622463007
21.0,10.0,2011-11-04,13980.63540686341
21.0,10.0,2011-11-11,14900.569299098337
21.0,10.0,2011-11-18,13931.999362176517
21.0,10.0,2011-11-25,17645.565740274033
21.0,10.0,2011-12-02,15150.533611813793
21.0,10.0,2011-12-09,14969.652186678955
21.0,10.0,2011-12-16,15632.08420309727
21.0,10.0,2011-12-23,19499.455191602465
21.0,10.0,2011-12-30,12387.489839799935
21.0,11.0,2011-11-04,14102.64027071488
21.0,11.0,2011-11-11,12780.161714729853
21.0,11.0,2011-11-18,13819.403115827823
21.0,11.0,2011-11-25,18374.376105643576
21.0,11.0,2011-12-02,18201.193422480952
21.0,11.0,2011-12-09,17135.681007951265
21.0,11.0,2011-12-16,16559.295141180977
21.0,11.0,2011-12-23,17957.409039327642
21.0,11.0,2011-12-30,12369.337401087862
21.0,12.0,2011-11-04,2623.963431775446
21.0,12.0,2011-11-11,2804.6525481423087
21.0,12.0,2011-11-18,2449.9585566925452
21.0,12.0,2011-11-25,2557.4910192298485
21.0,12.0,2011-12-02,2341.701885119277
21.0,12.0,2011-12-09,2266.49563572232
21.0,12.0,2011-12-16,2217.3625094473464
21.0,12.0,2011-12-23,2202.5290854557024
21.0,12.0,2011-12-30,2136.0240192923156
21.0,13.0,2011-11-04,29659.222486414597
21.0,13.0,2011-11-11,28943.68558454828
21.0,13.0,2011-11-18,29438.201562335715
21.0,13.0,2011-11-25,30757.793687014142
21.0,13.0,2011-12-02,27484.993523642886
21.0,13.0,2011-12-09,27621.51414545311
21.0,13.0,2011-12-16,28248.277303234674
21.0,13.0,2011-12-23,30014.666093954816
21.0,13.0,2011-12-30,25540.13983201096
21.0,14.0,2011-11-04,15483.26390848949
21.0,14.0,2011-11-11,15489.012180522666
21.0,14.0,2011-11-18,20192.3957108513
21.0,14.0,2011-11-25,41208.653630428016
21.0,14.0,2011-12-02,17380.982744405163
21.0,14.0,2011-12-09,21665.101937409607
21.0,14.0,2011-12-16,28956.037617128808
21.0,14.0,2011-12-23,47687.14058062213
21.0,14.0,2011-12-30,18547.35631818499
21.0,16.0,2011-11-04,1760.188592800172
21.0,16.0,2011-11-11,1747.9426973577501
21.0,16.0,2011-11-18,1705.0637945916533
21.0,16.0,2011-11-25,2267.5277691458177
21.0,16.0,2011-12-02,1075.3185064990103
21.0,16.0,2011-12-09,1057.7462134166271
21.0,16.0,2011-12-16,1176.0015040583676
21.0,16.0,2011-12-23,2055.9565847162157
21.0,16.0,2011-12-30,1127.359360513059
21.0,17.0,2011-11-04,6161.756946742302
21.0,17.0,2011-11-11,6441.878401823109
21.0,17.0,2011-11-18,6945.243323052302
21.0,17.0,2011-11-25,8927.306568121072
21.0,17.0,2011-12-02,6786.5368003542535
21.0,17.0,2011-12-09,7555.284477949608
21.0,17.0,2011-12-16,8747.613484461093
21.0,17.0,2011-12-23,11503.620408478891
21.0,17.0,2011-12-30,6207.211554886075
21.0,18.0,2011-11-04,9004.182091577211
21.0,18.0,2011-11-11,5169.742939305957
21.0,18.0,2011-11-18,11342.890503565723
21.0,18.0,2011-11-25,33447.28301535535
21.0,18.0,2011-12-02,50131.904179409554
21.0,18.0,2011-12-09,45321.480069285724
21.0,18.0,2011-12-16,30239.971516630787
21.0,18.0,2011-12-23,19823.987578222004
21.0,18.0,2011-12-30,8932.151882477629
21.0,19.0,2011-11-04,2313.5889308499754
21.0,19.0,2011-11-11,2477.557448323816
21.0,19.0,2011-11-18,2491.0258105511894
21.0,19.0,2011-11-25,2446.374325368728
21.0,19.0,2011-12-02,2662.4078430162044
21.0,19.0,2011-12-09,2950.65891542763
21.0,19.0,2011-12-16,2662.918220933585
21.0,19.0,2011-12-23,2590.5493911230005
21.0,19.0,2011-12-30,1466.8864009301178
21.0,20.0,2011-11-04,3942.812276998069
21.0,20.0,2011-11-11,4012.2592381751165
21.0,20.0,2011-11-18,3999.1339103050996
21.0,20.0,2011-11-25,7435.323654674925
21.0,20.0,2011-12-02,3415.446885330137
21.0,20.0,2011-12-09,3799.940433146665
21.0,20.0,2011-12-16,4286.11078252201
21.0,20.0,2011-12-23,5520.773603986949
21.0,20.0,2011-12-30,3515.4216192208696
21.0,21.0,2011-11-04,2670.850586901419
21.0,21.0,2011-11-11,2909.716308467323
21.0,21.0,2011-11-18,2816.302931680111
21.0,21.0,2011-11-25,3414.258613514132
21.0,21.0,2011-12-02,2899.0042810407467
21.0,21.0,2011-12-09,3318.21255886741
21.0,21.0,2011-12-16,4172.686711218907
21.0,21.0,2011-12-23,5621.096238599392
21.0,21.0,2011-12-30,2337.2053287290037
21.0,22.0,2011-11-04,7716.865323944017
21.0,22.0,2011-11-11,7552.9995276862755
21.0,22.0,2011-11-18,7603.649204276269
21.0,22.0,2011-11-25,14856.12960053212
21.0,22.0,2011-12-02,8498.63491041679
21.0,22.0,2011-12-09,10718.812423558906
21.0,22.0,2011-12-16,13850.847816377413
21.0,22.0,2011-12-23,19832.256596299354
21.0,22.0,2011-12-30,7125.304041294148
21.0,23.0,2011-11-04,41762.32787819032
21.0,23.0,2011-11-11,38252.930888957926
21.0,23.0,2011-11-18,41519.739033882506
21.0,23.0,2011-11-25,59249.42532170401
21.0,23.0,2011-12-02,40222.60021504038
21.0,23.0,2011-12-09,47215.106703497004
21.0,23.0,2011-12-16,62813.42470299045
21.0,23.0,2011-12-23,88104.34866870812
21.0,23.0,2011-12-30,33313.92184002581
21.0,24.0,2011-11-04,10231.405318371806
21.0,24.0,2011-11-11,9859.725872104493
21.0,24.0,2011-11-18,10291.63329721021
21.0,24.0,2011-11-25,18873.697224253323
21.0,24.0,2011-12-02,10771.58457985826
21.0,24.0,2011-12-09,14102.421673288452
21.0,24.0,2011-12-16,17855.718872597732
21.0,24.0,2011-12-23,21547.832764221035
21.0,24.0,2011-12-30,4769.793461937661
21.0,25.0,2011-11-04,17901.805663806226
21.0,25.0,2011-11-11,19532.03180750121
21.0,25.0,2011-11-18,18879.779217373623
21.0,25.0,2011-11-25,23113.93951082926
21.0,25.0,2011-12-02,16105.830850027793
21.0,25.0,2011-12-09,16011.293504874797
21.0,25.0,2011-12-16,20389.006356791375
21.0,25.0,2011-12-23,27929.86532468714
21.0,25.0,2011-12-30,13833.161075954224
21.0,26.0,2011-11-04,14123.560816901037
21.0,26.0,2011-11-11,14354.549827657407
21.0,26.0,2011-11-18,14280.405219311593
21.0,26.0,2011-11-25,23988.232896366855
21.0,26.0,2011-12-02,12273.644985054852
21.0,26.0,2011-12-09,15031.09814366675
21.0,26.0,2011-12-16,18566.707618638873
21.0,26.0,2011-12-23,25819.634765294846
21.0,26.0,2011-12-30,5530.134930788772
21.0,27.0,2011-11-04,2146.5461502401085
21.0,27.0,2011-11-11,2091.3673236207906
21.0,27.0,2011-11-18,2235.9084962389315
21.0,27.0,2011-11-25,2459.2789923308883
21.0,27.0,2011-12-02,2373.520934450644
21.0,27.0,2011-12-09,3021.3608937559256
21.0,27.0,2011-12-16,3973.2507999710942
21.0,27.0,2011-12-23,5167.689206470059
21.0,27.0,2011-12-30,2181.6955601045775
21.0,28.0,2011-11-04,1170.5247359201894
21.0,28.0,2011-11-11,931.2176597953658
21.0,28.0,2011-11-18,1252.8166447387775
21.0,28.0,2011-11-25,1176.8251862801262
21.0,28.0,2011-12-02,1136.679331447347
21.0,28.0,2011-12-09,1247.4977157381654
21.0,28.0,2011-12-16,1343.690424069151
21.0,28.0,2011-12-23,1430.9512898210087
21.0,28.0,2011-12-30,992.5174481855065
21.0,29.0,2011-11-04,5096.471557055949
21.0,29.0,2011-11-11,5123.378174348298
21.0,29.0,2011-11-18,5001.5342350967985
21.0,29.0,2011-11-25,7357.334536559851
21.0,29.0,2011-12-02,5917.505234190583
21.0,29.0,2011-12-09,7176.941637118318
21.0,29.0,2011-12-16,9133.773118112033
21.0,29.0,2011-12-23,14542.770886825718
21.0,29.0,2011-12-30,5227.2873615961
21.0,30.0,2011-11-04,4107.879537996079
21.0,30.0,2011-11-11,3776.2834807040635
21.0,30.0,2011-11-18,3917.582911729376
21.0,30.0,2011-11-25,3997.818544848822
21.0,30.0,2011-12-02,3298.8352024945198
21.0,30.0,2011-12-09,3758.6383350534306
21.0,30.0,2011-12-16,3946.8702132920444
21.0,30.0,2011-12-23,5341.114866694814
21.0,30.0,2011-12-30,4054.7816106217797
21.0,31.0,2011-11-04,4395.983211695973
21.0,31.0,2011-11-11,4299.9621887463145
21.0,31.0,2011-11-18,4247.070103287057
21.0,31.0,2011-11-25,6414.616320162604
21.0,31.0,2011-12-02,5270.06116317847
21.0,31.0,2011-12-09,6166.872677570849
21.0,31.0,2011-12-16,7872.255431573023
21.0,31.0,2011-12-23,11247.539491135918
21.0,31.0,2011-12-30,4145.430564624199
21.0,32.0,2011-11-04,5630.122375952546
21.0,32.0,2011-11-11,5727.477192373015
21.0,32.0,2011-11-18,5919.101075615967
21.0,32.0,2011-11-25,9581.54171220027
21.0,32.0,2011-12-02,5294.934766354039
21.0,32.0,2011-12-09,9013.112060327781
21.0,32.0,2011-12-16,12979.417068036739
21.0,32.0,2011-12-23,33456.76804299536
21.0,32.0,2011-12-30,5809.525817669695
21.0,33.0,2011-11-04,8948.836667205731
21.0,33.0,2011-11-11,10021.859877299343
21.0,33.0,2011-11-18,9825.12126329192
21.0,33.0,2011-11-25,19221.835570700932
21.0,33.0,2011-12-02,11592.071089748468
21.0,33.0,2011-12-09,16608.02362771664
21.0,33.0,2011-12-16,18920.194361143862
21.0,33.0,2011-12-23,22746.606609558803
21.0,33.0,2011-12-30,5620.185034178488
21.0,34.0,2011-11-04,17448.683981681475
21.0,34.0,2011-11-11,17135.846849294612
21.0,34.0,2011-11-18,19379.651721758768
21.0,34.0,2011-11-25,27037.017115519848
21.0,34.0,2011-12-02,17471.999043330783
21.0,34.0,2011-12-09,20402.84157501231
21.0,34.0,2011-12-16,22204.280079373857
21.0,34.0,2011-12-23,30033.23429534305
21.0,34.0,2011-12-30,13807.351343827788
21.0,35.0,2011-11-04,3029.70838526648
21.0,35.0,2011-11-11,2654.453749486245
21.0,35.0,2011-11-18,3084.6541698327637
21.0,35.0,2011-11-25,2789.7980049900943
21.0,35.0,2011-12-02,2725.108137160365
21.0,35.0,2011-12-09,3155.3728052297374
21.0,35.0,2011-12-16,3378.3096215117257
21.0,35.0,2011-12-23,4471.6446131940465
21.0,35.0,2011-12-30,1920.233424585429
21.0,36.0,2011-11-04,2754.3788752917317
21.0,36.0,2011-11-11,2753.6687637280556
21.0,36.0,2011-11-18,3107.9633068080875
21.0,36.0,2011-11-25,5680.240748307202
21.0,36.0,2011-12-02,3874.4209450840717
21.0,36.0,2011-12-09,3764.759666461614
21.0,36.0,2011-12-16,4544.650649095303
21.0,36.0,2011-12-23,6975.916542145773
21.0,36.0,2011-12-30,2721.2578613227233
21.0,38.0,2011-11-04,46332.6233634972
21.0,38.0,2011-11-11,43405.64194440865
21.0,38.0,2011-11-18,43173.83279608912
21.0,38.0,2011-11-25,37553.797604523366
21.0,38.0,2011-12-02,47800.463059558766
21.0,38.0,2011-12-09,45356.290471010376
21.0,38.0,2011-12-16,45874.26038512029
21.0,38.0,2011-12-23,39986.08019280783
21.0,38.0,2011-12-30,40357.76767847105
21.0,40.0,2011-11-04,40518.18600653237
21.0,40.0,2011-11-11,40320.59223666889
21.0,40.0,2011-11-18,40253.01023353424
21.0,40.0,2011-11-25,39776.5278426976
21.0,40.0,2011-12-02,40220.392761524156
21.0,40.0,2011-12-09,40750.689357251336
21.0,40.0,2011-12-16,41295.0638284382
21.0,40.0,2011-12-23,40717.08487889229
21.0,40.0,2011-12-30,37894.17218657833
21.0,41.0,2011-11-04,4700.858221759903
21.0,41.0,2011-11-11,2435.773021568719
21.0,41.0,2011-11-18,2792.4269654245
21.0,41.0,2011-11-25,4696.070921908948
21.0,41.0,2011-12-02,2713.4382643312565
21.0,41.0,2011-12-09,3469.4973201109096
21.0,41.0,2011-12-16,4302.52668386756
21.0,41.0,2011-12-23,9506.584726938396
21.0,41.0,2011-12-30,1561.7916493251105
21.0,42.0,2011-11-04,4676.873543609807
21.0,42.0,2011-11-11,4922.718043416855
21.0,42.0,2011-11-18,4433.308280645404
21.0,42.0,2011-11-25,4862.948172065604
21.0,42.0,2011-12-02,4449.699003234098
21.0,42.0,2011-12-09,4641.407625208434
21.0,42.0,2011-12-16,4787.699998749886
21.0,42.0,2011-12-23,4938.504878863168
21.0,42.0,2011-12-30,4172.553929721296
21.0,44.0,2011-11-04,4321.789918622468
21.0,44.0,2011-11-11,5130.731577512692
21.0,44.0,2011-11-18,5134.962597171543
21.0,44.0,2011-11-25,6879.33615514019
21.0,44.0,2011-12-02,5626.31202547031
21.0,44.0,2011-12-09,6654.443508700584
21.0,44.0,2011-12-16,7397.011166420998
21.0,44.0,2011-12-23,7027.784474376123
21.0,44.0,2011-12-30,3412.9411279656924
21.0,46.0,2011-11-04,18439.26782371942
21.0,46.0,2011-11-11,18037.135021762457
21.0,46.0,2011-11-18,18827.26229319349
21.0,46.0,2011-11-25,20488.63027307531
21.0,46.0,2011-12-02,20561.07734104339
21.0,46.0,2011-12-09,23549.36031436734
21.0,46.0,2011-12-16,29429.16110535385
21.0,46.0,2011-12-23,46704.09253550647
21.0,46.0,2011-12-30,21687.08883778844
21.0,47.0,2011-11-04,0.0
21.0,47.0,2011-12-16,0.0
21.0,49.0,2011-11-04,10174.073491404764
21.0,49.0,2011-11-11,11473.056766263908
21.0,49.0,2011-11-18,10481.298224885017
21.0,49.0,2011-11-25,7192.799429304665
21.0,49.0,2011-12-02,9423.265004805988
21.0,49.0,2011-12-09,10372.96593034477
21.0,49.0,2011-12-16,10463.81651659403
21.0,49.0,2011-12-23,8836.275265461765
21.0,49.0,2011-12-30,13123.960860520834
21.0,52.0,2011-11-04,2955.808278733806
21.0,52.0,2011-11-11,2652.3645422314876
21.0,52.0,2011-11-18,2776.4428940315847
21.0,52.0,2011-11-25,4794.1856211659615
21.0,52.0,2011-12-02,3126.353841326665
21.0,52.0,2011-12-09,3197.591516988119
21.0,52.0,2011-12-16,2688.131975229422
21.0,52.0,2011-12-23,2630.541591301211
21.0,52.0,2011-12-30,1628.2447220217437
21.0,54.0,2011-11-04,0.0
21.0,54.0,2011-11-11,0.0
21.0,54.0,2011-11-18,0.0
21.0,54.0,2011-11-25,0.0
21.0,54.0,2011-12-02,0.0
21.0,54.0,2011-12-09,0.0
21.0,54.0,2011-12-16,0.0
21.0,54.0,2011-12-23,97.45898445881903
21.0,54.0,2011-12-30,0.0
21.0,55.0,2011-11-04,6703.204462293303
21.0,55.0,2011-11-11,9661.780400984164
21.0,55.0,2011-11-18,8938.110689330962
21.0,55.0,2011-11-25,23641.366707202542
21.0,55.0,2011-12-02,11866.189035292395
21.0,55.0,2011-12-09,12308.388583426073
21.0,55.0,2011-12-16,18611.16784466384
21.0,55.0,2011-12-23,35431.60418412066
21.0,55.0,2011-12-30,9371.212523126887
21.0,56.0,2011-11-04,285.2310024689359
21.0,56.0,2011-11-11,249.16818894507014
21.0,56.0,2011-11-18,274.76345299952663
21.0,56.0,2011-11-25,799.8209608202451
21.0,56.0,2011-12-02,1258.5337990204862
21.0,56.0,2011-12-09,1452.1483933411655
21.0,56.0,2011-12-16,1010.2068803899165
21.0,56.0,2011-12-23,308.5785585133999
21.0,56.0,2011-12-30,59.41764524727478
21.0,58.0,2011-11-04,0.0
21.0,58.0,2011-11-11,0.0
21.0,58.0,2011-11-18,0.0
21.0,58.0,2011-11-25,879.6534998072311
21.0,58.0,2011-12-02,0.0
21.0,58.0,2011-12-09,0.0
21.0,58.0,2011-12-16,0.0
21.0,58.0,2011-12-23,315.96321979304776
21.0,58.0,2011-12-30,0.0
21.0,59.0,2011-11-04,620.5827754216734
21.0,59.0,2011-11-11,860.2593068493297
21.0,59.0,2011-11-18,921.3850395947229
21.0,59.0,2011-11-25,2016.6470301843947
21.0,59.0,2011-12-02,1962.351578906295
21.0,59.0,2011-12-09,3711.1725955860456
21.0,59.0,2011-12-16,9026.1695549289
21.0,59.0,2011-12-23,13821.462654157658
21.0,59.0,2011-12-30,3938.804447685019
21.0,60.0,2011-11-04,118.02322211741557
21.0,60.0,2011-11-11,132.40209308863996
21.0,60.0,2011-11-18,54.06018934924941
21.0,60.0,2011-11-25,0.0
21.0,60.0,2011-12-02,45.4094107682904
21.0,60.0,2011-12-09,126.16685216376936
21.0,60.0,2011-12-16,544.6563216132417
21.0,60.0,2011-12-23,421.56421032734943
21.0,60.0,2011-12-30,134.17043223394285
21.0,67.0,2011-11-04,4282.283271902241
21.0,67.0,2011-11-11,4391.677482427796
21.0,67.0,2011-11-18,4355.84246409859
21.0,67.0,2011-11-25,4959.070405397913
21.0,67.0,2011-12-02,4649.925917895278
21.0,67.0,2011-12-09,6808.541982059018
21.0,67.0,2011-12-16,10670.025140003767
21.0,67.0,2011-12-23,16287.22979187651
21.0,67.0,2011-12-30,3914.4610302676447
21.0,71.0,2011-11-04,4932.622670402867
21.0,71.0,2011-11-11,5343.454232325428
21.0,71.0,2011-11-18,4747.282550549484
21.0,71.0,2011-11-25,11275.245060290094
21.0,71.0,2011-12-02,5462.9526672543725
21.0,71.0,2011-12-09,5398.888236992178
21.0,71.0,2011-12-16,6202.987908611656
21.0,71.0,2011-12-23,8692.771083845175
21.0,71.0,2011-12-30,5161.117705872632
21.0,72.0,2011-11-04,32128.476028603036
21.0,72.0,2011-11-11,39359.95149391936
21.0,72.0,2011-11-18,33670.31147149578
21.0,72.0,2011-11-25,240272.68817648618
21.0,72.0,2011-12-02,44593.519342273474
21.0,72.0,2011-12-09,50193.73461476108
21.0,72.0,2011-12-16,77023.86507553514
21.0,72.0,2011-12-23,119278.00142388884
21.0,72.0,2011-12-30,35855.99446684867
21.0,74.0,2011-11-04,11063.72693322855
21.0,74.0,2011-11-11,10777.281251490349
21.0,74.0,2011-11-18,10052.674097517738
21.0,74.0,2011-11-25,19214.120182199404
21.0,74.0,2011-12-02,9415.787286360282
21.0,74.0,2011-12-09,8804.298814985668
21.0,74.0,2011-12-16,9991.184529816732
21.0,74.0,2011-12-23,12204.906176241115
21.0,74.0,2011-12-30,14298.92376247188
21.0,79.0,2011-11-04,21401.797743385512
21.0,79.0,2011-11-11,21603.868754599825
21.0,79.0,2011-11-18,22635.34955960908
21.0,79.0,2011-11-25,25225.43183710813
21.0,79.0,2011-12-02,20874.032479775837
21.0,79.0,2011-12-09,22329.116242174292
21.0,79.0,2011-12-16,24203.076764874975
21.0,79.0,2011-12-23,30467.70440097709
21.0,79.0,2011-12-30,20186.980269195046
21.0,80.0,2011-11-04,0.3020378754563353
21.0,80.0,2011-11-18,0.0
21.0,80.0,2011-11-25,0.0
21.0,80.0,2011-12-02,0.0
21.0,80.0,2011-12-09,0.4466020068130092
21.0,80.0,2011-12-16,0.0
21.0,80.0,2011-12-23,0.0
21.0,80.0,2011-12-30,2.610153444757998
21.0,81.0,2011-11-04,6296.351277170237
21.0,81.0,2011-11-11,6394.610168295912
21.0,81.0,2011-11-18,6816.83891630359
21.0,81.0,2011-11-25,6619.457947947085
21.0,81.0,2011-12-02,6636.925983561203
21.0,81.0,2011-12-09,7040.500780783128
21.0,81.0,2011-12-16,7212.816133546177
21.0,81.0,2011-12-23,8026.525531526655
21.0,81.0,2011-12-30,6408.000420434866
21.0,82.0,2011-11-04,15972.53841896588
21.0,82.0,2011-11-11,16594.355961575173
21.0,82.0,2011-11-18,17059.401660072617
21.0,82.0,2011-11-25,19583.004441911355
21.0,82.0,2011-12-02,18518.86567974277
21.0,82.0,2011-12-09,23477.831190352328
21.0,82.0,2011-12-16,32892.206285034306
21.0,82.0,2011-12-23,51348.78369810153
21.0,82.0,2011-12-30,18182.725844629575
21.0,83.0,2011-11-04,30.6467388299061
21.0,83.0,2011-11-11,47.45223417348461
21.0,83.0,2011-11-18,20.124936756968964
21.0,83.0,2011-11-25,32.81739047827432
21.0,83.0,2011-12-02,67.07105436688289
21.0,83.0,2011-12-09,81.67857732792618
21.0,83.0,2011-12-16,59.47871193732135
21.0,83.0,2011-12-23,0.0
21.0,83.0,2011-12-30,0.0
21.0,85.0,2011-11-04,1348.9020284376456
21.0,85.0,2011-11-11,1544.107729099167
21.0,85.0,2011-11-18,1330.6063601365895
21.0,85.0,2011-11-25,1219.2008781541372
21.0,85.0,2011-12-02,1684.0750552073587
21.0,85.0,2011-12-09,2372.8021182368975
21.0,85.0,2011-12-16,3806.6203510361374
21.0,85.0,2011-12-23,3270.163484914112
21.0,85.0,2011-12-30,1178.8667997387238
21.0,87.0,2011-11-04,7328.256843755604
21.0,87.0,2011-11-11,6947.50037502253
21.0,87.0,2011-11-18,6709.32766214537
21.0,87.0,2011-11-25,7250.25860237272
21.0,87.0,2011-12-02,7286.727116617723
21.0,87.0,2011-12-09,7314.031355357962
21.0,87.0,2011-12-16,7164.511562863248
21.0,87.0,2011-12-23,10123.12999836239
21.0,87.0,2011-12-30,6331.32182670664
21.0,90.0,2011-11-04,10435.342244512634
21.0,90.0,2011-11-11,11549.285928131314
21.0,90.0,2011-11-18,11827.663897519698
21.0,90.0,2011-11-25,12183.360412059817
21.0,90.0,2011-12-02,11024.747771719005
21.0,90.0,2011-12-09,11461.260992821073
21.0,90.0,2011-12-16,12036.468813912943
21.0,90.0,2011-12-23,12504.54524737224
21.0,90.0,2011-12-30,10969.906291551888
21.0,91.0,2011-11-04,6256.6695672497735
21.0,91.0,2011-11-11,6686.257043613645
21.0,91.0,2011-11-18,6872.145995704574
21.0,91.0,2011-11-25,6884.186445762054
21.0,91.0,2011-12-02,5737.335350686568
21.0,91.0,2011-12-09,6494.82589702477
21.0,91.0,2011-12-16,6799.354872349068
21.0,91.0,2011-12-23,7228.918149898818
21.0,91.0,2011-12-30,5707.759903489321
21.0,92.0,2011-11-04,22488.64157840237
21.0,92.0,2011-11-11,24018.582773445174
21.0,92.0,2011-11-18,25070.581492065452
21.0,92.0,2011-11-25,26001.259753023274
21.0,92.0,2011-12-02,21796.46782407537
21.0,92.0,2011-12-09,24187.66894265078
21.0,92.0,2011-12-16,25064.399411229417
21.0,92.0,2011-12-23,27229.299655215815
21.0,92.0,2011-12-30,18573.128712357022
21.0,93.0,2011-11-04,647.8947709228305
21.0,93.0,2011-11-11,699.2665704257743
21.0,93.0,2011-11-18,707.019019632753
21.0,93.0,2011-11-25,736.0063427886998
21.0,93.0,2011-12-02,560.4832855848435
21.0,93.0,2011-12-09,674.2982463699009
21.0,93.0,2011-12-16,671.6902012646096
21.0,93.0,2011-12-23,787.9722281604045
21.0,93.0,2011-12-30,583.8193690512853
21.0,94.0,2011-11-11,80.6273167981999
21.0,94.0,2011-11-18,408.5030703097582
21.0,94.0,2011-11-25,458.4151347344741
21.0,94.0,2011-12-02,0.0
21.0,94.0,2011-12-09,0.0
21.0,94.0,2011-12-16,898.8743860489922
21.0,94.0,2011-12-23,1481.1770414266502
21.0,94.0,2011-12-30,0.0
21.0,95.0,2011-11-04,33650.7769764727
21.0,95.0,2011-11-11,35369.097819555085
21.0,95.0,2011-11-18,36238.479467714205
21.0,95.0,2011-11-25,40666.45676450152
21.0,95.0,2011-12-02,32869.10432927497
21.0,95.0,2011-12-09,35739.874368525576
21.0,95.0,2011-12-16,40030.19312656345
21.0,95.0,2011-12-23,44425.9410232096
21.0,95.0,2011-12-30,31351.76139186928
21.0,97.0,2011-11-04,3300.517966430052
21.0,97.0,2011-11-11,3407.3021177867777
21.0,97.0,2011-11-18,3377.914396057662
