Store,Dept,Date,Weekly_Pred
17.0,97.0,2012-06-15,8892.126261532307
17.0,97.0,2012-06-22,8740.620261013508
17.0,97.0,2012-06-29,9568.577436804771
17.0,98.0,2012-05-04,149.52425564825535
17.0,98.0,2012-05-11,234.14622461795807
17.0,98.0,2012-05-18,117.34953971207142
17.0,98.0,2012-05-25,135.30033062398434
17.0,98.0,2012-06-01,86.95536431670189
17.0,98.0,2012-06-08,75.52608205378056
17.0,98.0,2012-06-15,35.6506432145834
17.0,98.0,2012-06-22,77.64387272298336
17.0,98.0,2012-06-29,51.36416755616665
18.0,1.0,2012-05-04,14648.781519412994
18.0,1.0,2012-05-11,14057.034430980682
18.0,1.0,2012-05-18,13116.20155620575
18.0,1.0,2012-05-25,13431.144465446472
18.0,1.0,2012-06-01,13303.575892448425
18.0,1.0,2012-06-08,13899.025056362152
18.0,1.0,2012-06-15,14219.132477760315
18.0,1.0,2012-06-22,14317.9801030159
18.0,1.0,2012-06-29,14797.88714313507
18.0,2.0,2012-05-04,61053.46926116943
18.0,2.0,2012-05-11,57007.34693336487
18.0,2.0,2012-05-18,61256.38477706909
18.0,2.0,2012-05-25,62761.471504211426
18.0,2.0,2012-06-01,60856.37877082825
18.0,2.0,2012-06-08,62299.509408950806
18.0,2.0,2012-06-15,64872.57281303406
18.0,2.0,2012-06-22,62024.521894454956
18.0,2.0,2012-06-29,66083.1897983551
18.0,3.0,2012-05-04,8964.7698802948
18.0,3.0,2012-05-11,9174.893455982208
18.0,3.0,2012-05-18,9687.166530132294
18.0,3.0,2012-05-25,9244.38109588623
18.0,3.0,2012-06-01,9686.10320520401
18.0,3.0,2012-06-08,9575.673955440521
18.0,3.0,2012-06-15,10253.804548740387
18.0,3.0,2012-06-22,10018.616308689117
18.0,3.0,2012-06-29,10725.445683479309
18.0,4.0,2012-05-04,26821.488596200943
18.0,4.0,2012-05-11,24695.046758890152
18.0,4.0,2012-05-18,25493.023114681244
18.0,4.0,2012-05-25,26962.91989350319
18.0,4.0,2012-06-01,28440.020486831665
18.0,4.0,2012-06-08,26635.011717796326
18.0,4.0,2012-06-15,26250.230388641357
18.0,4.0,2012-06-22,26159.752895593643
18.0,4.0,2012-06-29,29505.520067691803
18.0,5.0,2012-05-04,13116.889835357666
18.0,5.0,2012-05-11,12372.740094184875
18.0,5.0,2012-05-18,12179.892233848572
18.0,5.0,2012-05-25,10272.72535610199
18.0,5.0,2012-06-01,14741.862280845642
18.0,5.0,2012-06-08,13099.005738258362
18.0,5.0,2012-06-15,14888.86161994934
18.0,5.0,2012-06-22,12377.822304725647
18.0,5.0,2012-06-29,13953.91868686676
18.0,6.0,2012-05-04,5581.862040042877
18.0,6.0,2012-05-11,6685.16946554184
18.0,6.0,2012-05-18,4471.851195812225
18.0,6.0,2012-05-25,5492.058728218079
18.0,6.0,2012-06-01,4617.827488899231
18.0,6.0,2012-06-08,3695.936460018158
18.0,6.0,2012-06-15,6077.029849529266
18.0,6.0,2012-06-22,6105.472755908966
18.0,6.0,2012-06-29,5280.24862909317
18.0,7.0,2012-05-04,28778.284032821655
18.0,7.0,2012-05-11,25344.42346382141
18.0,7.0,2012-05-18,26600.82459640503
18.0,7.0,2012-05-25,32903.75159358978
18.0,7.0,2012-06-01,37375.40972137451
18.0,7.0,2012-06-08,31890.274726867676
18.0,7.0,2012-06-15,31602.54656267166
18.0,7.0,2012-06-22,36354.04789733887
18.0,7.0,2012-06-29,37770.59063768387
18.0,8.0,2012-05-04,28144.119599819183
18.0,8.0,2012-05-11,27032.48303461075
18.0,8.0,2012-05-18,27527.47101521492
18.0,8.0,2012-05-25,28773.524197101593
18.0,8.0,2012-06-01,26913.183611154556
18.0,8.0,2012-06-08,27581.109634399414
18.0,8.0,2012-06-15,28395.575833797455
18.0,8.0,2012-06-22,27635.901154756546
18.0,8.0,2012-06-29,29373.824691295624
18.0,9.0,2012-05-04,20275.64221382141
18.0,9.0,2012-05-11,20323.62869167328
18.0,9.0,2012-05-18,21911.615805625916
18.0,9.0,2012-05-25,27851.84954738617
18.0,9.0,2012-06-01,28410.917077064514
18.0,9.0,2012-06-08,25933.133977890015
18.0,9.0,2012-06-15,28366.663340568542
18.0,9.0,2012-06-22,30911.867685317993
18.0,9.0,2012-06-29,34492.27915382385
18.0,10.0,2012-05-04,16794.279778003693
18.0,10.0,2012-05-11,15233.840538263321
18.0,10.0,2012-05-18,15983.22330570221
18.0,10.0,2012-05-25,17305.96604323387
18.0,10.0,2012-06-01,18030.408880233765
18.0,10.0,2012-06-08,16181.110528230667
18.0,10.0,2012-06-15,16565.946312189102
18.0,10.0,2012-06-22,16584.363094568253
18.0,10.0,2012-06-29,18276.34980392456
18.0,11.0,2012-05-04,24928.376042366028
18.0,11.0,2012-05-11,15093.697317123413
18.0,11.0,2012-05-18,16618.38494682312
18.0,11.0,2012-05-25,45468.20428562164
18.0,11.0,2012-06-01,64776.24467754364
18.0,11.0,2012-06-08,38432.695516586304
18.0,11.0,2012-06-15,21358.635228157043
18.0,11.0,2012-06-22,35258.65585708618
18.0,11.0,2012-06-29,37913.873443603516
18.0,12.0,2012-05-04,4276.28330886364
18.0,12.0,2012-05-11,4114.276548624039
18.0,12.0,2012-05-18,4338.694654107094
18.0,12.0,2012-05-25,4324.229957461357
18.0,12.0,2012-06-01,4656.2139575481415
18.0,12.0,2012-06-08,4291.3621191978455
18.0,12.0,2012-06-15,4038.4468479156494
18.0,12.0,2012-06-22,4305.779574632645
18.0,12.0,2012-06-29,4599.986506223679
18.0,13.0,2012-05-04,40720.474385261536
18.0,13.0,2012-05-11,36020.07776141167
18.0,13.0,2012-05-18,36151.184520959854
18.0,13.0,2012-05-25,40488.05085027218
18.0,13.0,2012-06-01,42574.16148686409
18.0,13.0,2012-06-08,39626.362570524216
18.0,13.0,2012-06-15,39277.550852537155
18.0,13.0,2012-06-22,37996.58236658573
18.0,13.0,2012-06-29,42903.93952226639
18.0,14.0,2012-05-04,19316.564311027527
18.0,14.0,2012-05-11,19533.07679080963
18.0,14.0,2012-05-18,16972.072541236877
18.0,14.0,2012-05-25,17783.99648952484
18.0,14.0,2012-06-01,18578.367351531982
18.0,14.0,2012-06-08,18000.322399139404
18.0,14.0,2012-06-15,17436.558504104614
18.0,14.0,2012-06-22,17540.672603607178
18.0,14.0,2012-06-29,17879.04179763794
18.0,16.0,2012-05-04,39801.498503685
18.0,16.0,2012-05-11,35226.406042575836
18.0,16.0,2012-05-18,29496.175416469574
18.0,16.0,2012-05-25,46961.63400268555
18.0,16.0,2012-06-01,48424.83059024811
18.0,16.0,2012-06-08,31025.995022296906
18.0,16.0,2012-06-15,27695.379683971405
18.0,16.0,2012-06-22,29527.255448818207
18.0,16.0,2012-06-29,31589.635513305664
18.0,17.0,2012-05-04,12447.158461093903
18.0,17.0,2012-05-11,11460.739534854889
18.0,17.0,2012-05-18,10267.206844568253
18.0,17.0,2012-05-25,9492.979747891426
18.0,17.0,2012-06-01,9497.32550227642
18.0,17.0,2012-06-08,10220.11538863182
18.0,17.0,2012-06-15,11156.173624873161
18.0,17.0,2012-06-22,10714.26757657528
18.0,17.0,2012-06-29,12080.47592139244
18.0,18.0,2012-05-04,235.84558701515198
18.0,18.0,2012-05-11,-27.215287923812866
18.0,18.0,2012-05-18,-99.02241444587708
18.0,18.0,2012-05-25,-112.1120445728302
18.0,18.0,2012-06-01,-127.77234387397766
18.0,18.0,2012-06-15,-130.89021122455597
18.0,18.0,2012-06-22,-138.32255804538727
18.0,18.0,2012-06-29,-153.33869814872742
18.0,19.0,2012-05-04,2351.6185770630836
18.0,19.0,2012-05-11,2158.1536026895046
18.0,19.0,2012-05-18,2155.3329169750214
18.0,19.0,2012-05-25,1780.3847129046917
18.0,19.0,2012-06-01,1907.0377432107925
18.0,19.0,2012-06-08,1934.3323520720005
18.0,19.0,2012-06-15,1681.6208819448948
18.0,19.0,2012-06-22,1660.1231527030468
18.0,19.0,2012-06-29,1946.2158809006214
18.0,20.0,2012-05-04,7824.902937054634
18.0,20.0,2012-05-11,6756.2123247385025
18.0,20.0,2012-05-18,6609.409348845482
18.0,20.0,2012-05-25,7545.281374812126
18.0,20.0,2012-06-01,8761.578941702843
18.0,20.0,2012-06-08,8445.893394351006
18.0,20.0,2012-06-15,8448.89740729332
18.0,20.0,2012-06-22,9636.241639018059
18.0,20.0,2012-06-29,10617.161728978157
18.0,21.0,2012-05-04,4624.0466430187225
18.0,21.0,2012-05-11,4126.998039484024
18.0,21.0,2012-05-18,3588.49059510231
18.0,21.0,2012-05-25,3662.491705417633
18.0,21.0,2012-06-01,3600.020345926285
18.0,21.0,2012-06-08,4038.4032049179077
18.0,21.0,2012-06-15,3999.52254486084
18.0,21.0,2012-06-22,4137.378979206085
18.0,21.0,2012-06-29,4514.319619655609
18.0,22.0,2012-05-04,13270.699272632599
18.0,22.0,2012-05-11,12591.404396533966
18.0,22.0,2012-05-18,12840.449359416962
18.0,22.0,2012-05-25,13261.535487174988
18.0,22.0,2012-06-01,12733.953537940979
18.0,22.0,2012-06-08,11923.218623638153
18.0,22.0,2012-06-15,13587.643453121185
18.0,22.0,2012-06-22,13564.88171672821
18.0,22.0,2012-06-29,15445.974799156189
18.0,23.0,2012-05-04,36108.158595085144
18.0,23.0,2012-05-11,34420.16404533386
18.0,23.0,2012-05-18,36827.58689594269
18.0,23.0,2012-05-25,41792.18695831299
18.0,23.0,2012-06-01,45913.947558403015
18.0,23.0,2012-06-08,42613.15172290802
18.0,23.0,2012-06-15,46261.91921424866
18.0,23.0,2012-06-22,46664.35570526123
18.0,23.0,2012-06-29,39357.223613739014
18.0,24.0,2012-05-04,7663.143710136414
18.0,24.0,2012-05-11,6371.506830215454
18.0,24.0,2012-05-18,6862.875949382782
18.0,24.0,2012-05-25,8001.338255405426
18.0,24.0,2012-06-01,8793.928736686707
18.0,24.0,2012-06-08,8141.7885637283325
18.0,24.0,2012-06-15,7380.944496154785
18.0,24.0,2012-06-22,7350.392661571503
18.0,24.0,2012-06-29,7667.200297832489
18.0,25.0,2012-05-04,16979.85296177864
18.0,25.0,2012-05-11,15448.925607919693
18.0,25.0,2012-05-18,15698.768664598465
18.0,25.0,2012-05-25,18035.278515338898
18.0,25.0,2012-06-01,20000.716151237488
18.0,25.0,2012-06-08,17109.606160402298
18.0,25.0,2012-06-15,15879.051669836044
18.0,25.0,2012-06-22,16471.28922009468
18.0,25.0,2012-06-29,15117.521222114563
18.0,26.0,2012-05-04,11358.833502054214
18.0,26.0,2012-05-11,7525.190937280655
18.0,26.0,2012-05-18,8212.260711431503
18.0,26.0,2012-05-25,10238.763875961304
18.0,26.0,2012-06-01,10848.384657144547
18.0,26.0,2012-06-08,8718.22294139862
18.0,26.0,2012-06-15,7748.227415561676
18.0,26.0,2012-06-22,6774.729771375656
18.0,26.0,2012-06-29,7766.214119195938
18.0,27.0,2012-05-04,2382.0514746308327
18.0,27.0,2012-05-11,2451.1050829291344
18.0,27.0,2012-05-18,2442.957849085331
18.0,27.0,2012-05-25,2393.0519692897797
18.0,27.0,2012-06-01,2179.364979684353
18.0,27.0,2012-06-08,2153.8213537335396
18.0,27.0,2012-06-15,2048.4833799004555
18.0,27.0,2012-06-22,1994.3888710141182
18.0,27.0,2012-06-29,1962.194743156433
18.0,28.0,2012-05-04,1073.7411108016968
18.0,28.0,2012-05-11,898.6188222765923
18.0,28.0,2012-05-18,869.3150281906128
18.0,28.0,2012-05-25,756.1978299617767
18.0,28.0,2012-06-01,524.0789725780487
18.0,28.0,2012-06-08,677.3480184078217
18.0,28.0,2012-06-15,569.2774479389191
18.0,28.0,2012-06-22,462.4335603117943
18.0,28.0,2012-06-29,428.6396191716194
18.0,29.0,2012-05-04,12786.090619564056
18.0,29.0,2012-05-11,11840.10256934166
18.0,29.0,2012-05-18,9899.195591926575
18.0,29.0,2012-05-25,10490.571425676346
18.0,29.0,2012-06-01,10868.473977327347
18.0,29.0,2012-06-08,10663.556386709213
18.0,29.0,2012-06-15,10649.172519683838
18.0,29.0,2012-06-22,11157.305310487747
18.0,29.0,2012-06-29,11906.519837141037
18.0,30.0,2012-05-04,7174.850322008133
18.0,30.0,2012-05-11,6458.762157678604
18.0,30.0,2012-05-18,6597.629426956177
18.0,30.0,2012-05-25,7315.498705148697
18.0,30.0,2012-06-01,7956.146907329559
18.0,30.0,2012-06-08,6830.394858837128
18.0,30.0,2012-06-15,7167.727754831314
18.0,30.0,2012-06-22,7078.496322631836
18.0,30.0,2012-06-29,7523.6124938726425
18.0,31.0,2012-05-04,2365.346771836281
18.0,31.0,2012-05-11,2434.2786271572113
18.0,31.0,2012-05-18,2337.778688788414
18.0,31.0,2012-05-25,2041.1251522302628
18.0,31.0,2012-06-01,2198.054869413376
18.0,31.0,2012-06-08,2140.7855830192566
18.0,31.0,2012-06-15,1920.3420411348343
18.0,31.0,2012-06-22,2013.1693773269653
18.0,31.0,2012-06-29,2403.2503893375397
18.0,32.0,2012-05-04,11606.300597906113
18.0,32.0,2012-05-11,13394.884939432144
18.0,32.0,2012-05-18,8067.143624782562
18.0,32.0,2012-05-25,8770.7504093647
18.0,32.0,2012-06-01,9378.463384389877
18.0,32.0,2012-06-08,9142.85928606987
18.0,32.0,2012-06-15,9410.781661510468
18.0,32.0,2012-06-22,10034.191452741623
18.0,32.0,2012-06-29,8735.481319665909
18.0,33.0,2012-05-04,7927.2002539634705
18.0,33.0,2012-05-11,7062.732846736908
18.0,33.0,2012-05-18,7261.674285888672
18.0,33.0,2012-05-25,9741.886387348175
18.0,33.0,2012-06-01,9793.549978733063
18.0,33.0,2012-06-08,7661.382328510284
18.0,33.0,2012-06-15,7487.843849658966
18.0,33.0,2012-06-22,6853.535707950592
18.0,33.0,2012-06-29,7290.577332019806
18.0,34.0,2012-05-04,24676.254422187805
18.0,34.0,2012-05-11,22444.036855697632
18.0,34.0,2012-05-18,21650.22384738922
18.0,34.0,2012-05-25,28343.838601112366
18.0,34.0,2012-06-01,31551.51378440857
18.0,34.0,2012-06-08,25935.94331550598
18.0,34.0,2012-06-15,22000.106735229492
18.0,34.0,2012-06-22,22259.79789543152
18.0,34.0,2012-06-29,22416.03537273407
18.0,35.0,2012-05-04,5994.363647162914
18.0,35.0,2012-05-11,5095.71407699585
18.0,35.0,2012-05-18,4780.7345224022865
18.0,35.0,2012-05-25,6371.288704931736
18.0,35.0,2012-06-01,6214.717274427414
18.0,35.0,2012-06-08,5070.781117737293
18.0,35.0,2012-06-15,4329.893426656723
18.0,35.0,2012-06-22,4417.30173265934
18.0,35.0,2012-06-29,4322.568951308727
18.0,36.0,2012-05-04,2191.0765088796616
18.0,36.0,2012-05-11,2592.5699796676636
18.0,36.0,2012-05-18,3282.355474114418
18.0,36.0,2012-05-25,4778.97016119957
18.0,36.0,2012-06-01,5598.433905363083
18.0,36.0,2012-06-08,4016.582795023918
18.0,36.0,2012-06-15,3429.9462436437607
18.0,36.0,2012-06-22,4971.084004163742
18.0,36.0,2012-06-29,5408.057829976082
18.0,38.0,2012-05-04,63042.057955265045
18.0,38.0,2012-05-11,63147.29466056824
18.0,38.0,2012-05-18,58536.56655073166
18.0,38.0,2012-05-25,59466.817642211914
18.0,38.0,2012-06-01,59334.00890207291
18.0,38.0,2012-06-08,60363.07307291031
18.0,38.0,2012-06-15,57886.42961883545
18.0,38.0,2012-06-22,60011.896542072296
18.0,38.0,2012-06-29,58953.52077484131
18.0,40.0,2012-05-04,62286.42107009888
18.0,40.0,2012-05-11,59065.53864860535
18.0,40.0,2012-05-18,59402.43794441223
18.0,40.0,2012-05-25,58265.05476760864
18.0,40.0,2012-06-01,56968.36936569214
18.0,40.0,2012-06-08,56829.204692840576
18.0,40.0,2012-06-15,56164.701389312744
18.0,40.0,2012-06-22,55244.811559677124
18.0,40.0,2012-06-29,59452.95224952698
18.0,41.0,2012-05-04,961.6069138646126
18.0,41.0,2012-05-11,874.7956310510635
18.0,41.0,2012-05-18,894.9690671563148
18.0,41.0,2012-05-25,1024.8777639269829
18.0,41.0,2012-06-01,914.7551482319832
18.0,41.0,2012-06-08,948.2487694621086
18.0,41.0,2012-06-15,1189.9789844155312
18.0,41.0,2012-06-22,1258.8192306160927
18.0,41.0,2012-06-29,866.1762527227402
18.0,42.0,2012-05-04,7544.591398835182
18.0,42.0,2012-05-11,7320.165755748749
18.0,42.0,2012-05-18,7321.662952780724
18.0,42.0,2012-05-25,7321.876264333725
18.0,42.0,2012-06-01,6641.656504154205
18.0,42.0,2012-06-08,7343.995376467705
18.0,42.0,2012-06-15,7453.275680184364
18.0,42.0,2012-06-22,7263.929623842239
18.0,42.0,2012-06-29,8234.080714344978
18.0,44.0,2012-05-04,4651.677775710821
18.0,44.0,2012-05-11,4247.633471593261
18.0,44.0,2012-05-18,3823.4203525036573
18.0,44.0,2012-05-25,3798.5737883150578
18.0,44.0,2012-06-01,3861.0772985219955
18.0,44.0,2012-06-08,4320.854338899255
18.0,44.0,2012-06-15,4744.596827983856
18.0,44.0,2012-06-22,4341.758519500494
18.0,44.0,2012-06-29,4052.8296449035406
18.0,45.0,2012-06-15,15.250873148441315
18.0,46.0,2012-05-04,24895.998148918152
18.0,46.0,2012-05-11,24220.1787610054
18.0,46.0,2012-05-18,24801.48295211792
18.0,46.0,2012-05-25,27122.329118728638
18.0,46.0,2012-06-01,27158.940102100372
18.0,46.0,2012-06-08,26433.204488754272
18.0,46.0,2012-06-15,25991.142647743225
18.0,46.0,2012-06-22,27074.830231666565
18.0,46.0,2012-06-29,29066.557057857513
18.0,47.0,2012-05-04,-5.438346050679684
18.0,49.0,2012-05-04,8820.311022125185
18.0,49.0,2012-05-11,7777.202165834606
18.0,49.0,2012-05-18,7913.455755002797
18.0,49.0,2012-05-25,8818.514675676823
18.0,49.0,2012-06-01,5309.916040606797
18.0,49.0,2012-06-08,6871.593138888478
18.0,49.0,2012-06-15,7202.404829956591
18.0,49.0,2012-06-22,8539.494180560112
18.0,49.0,2012-06-29,8937.779827579856
18.0,50.0,2012-05-04,1727.8596090376377
18.0,50.0,2012-05-11,1549.1409043073654
18.0,50.0,2012-05-18,1321.831624418497
18.0,50.0,2012-05-25,1550.9632848501205
18.0,50.0,2012-06-01,1628.3242595791817
18.0,50.0,2012-06-08,1623.1811893582344
18.0,50.0,2012-06-15,2370.056082069874
18.0,50.0,2012-06-22,2431.1857109367847
18.0,50.0,2012-06-29,2170.4939263761044
18.0,52.0,2012-05-04,2977.0121472477913
18.0,52.0,2012-05-11,3043.903685748577
18.0,52.0,2012-05-18,2349.7886092066765
18.0,52.0,2012-05-25,2610.7212461829185
18.0,52.0,2012-06-01,2120.7339822649956
18.0,52.0,2012-06-08,1922.0555439591408
18.0,52.0,2012-06-15,1959.38840341568
18.0,52.0,2012-06-22,1940.854888856411
18.0,52.0,2012-06-29,1884.2533950209618
18.0,54.0,2012-05-04,63.3893586397171
18.0,54.0,2012-05-11,131.5005658864975
18.0,54.0,2012-05-18,-37.04115957021713
18.0,54.0,2012-05-25,171.2159423828125
18.0,54.0,2012-06-01,61.348398089408875
18.0,54.0,2012-06-08,40.934880793094635
18.0,54.0,2012-06-15,65.44659435749054
18.0,54.0,2012-06-22,160.40142130851746
18.0,54.0,2012-06-29,183.55790090560913
18.0,55.0,2012-05-04,6241.677258729935
18.0,55.0,2012-05-11,5920.954567909241
18.0,55.0,2012-05-18,5300.824775695801
18.0,55.0,2012-05-25,5578.65907907486
18.0,55.0,2012-06-01,5723.931225061417
18.0,55.0,2012-06-08,5498.196158647537
18.0,55.0,2012-06-15,6930.257884025574
18.0,55.0,2012-06-22,7542.821923971176
18.0,55.0,2012-06-29,6995.315646886826
18.0,56.0,2012-05-04,23201.31229519844
18.0,56.0,2012-05-11,25638.832904338837
18.0,56.0,2012-05-18,19848.03165912628
18.0,56.0,2012-05-25,20139.194751739502
18.0,56.0,2012-06-01,15747.966998577118
18.0,56.0,2012-06-08,10369.067561149597
18.0,56.0,2012-06-15,7698.176263332367
18.0,56.0,2012-06-22,6235.861676692963
18.0,56.0,2012-06-29,5683.791082859039
18.0,58.0,2012-05-04,498.40217208862305
18.0,58.0,2012-05-11,1519.7482414245605
18.0,58.0,2012-05-18,1490.1521282196045
18.0,58.0,2012-05-25,1981.843786239624
18.0,58.0,2012-06-01,3387.96190738678
18.0,58.0,2012-06-08,4955.158544540405
18.0,58.0,2012-06-15,4647.382908821106
18.0,58.0,2012-06-22,4101.638642311096
18.0,58.0,2012-06-29,5339.47762966156
18.0,59.0,2012-05-04,115.05394220352173
18.0,59.0,2012-05-11,30.40537118911743
18.0,59.0,2012-05-18,30.782933950424194
18.0,59.0,2012-05-25,-22.66141438484192
18.0,59.0,2012-06-01,-53.991819620132446
18.0,59.0,2012-06-08,-0.007994651794433594
18.0,59.0,2012-06-15,-54.80581045150757
18.0,59.0,2012-06-22,-0.547888994216919
18.0,59.0,2012-06-29,-7.428337335586548
18.0,60.0,2012-05-04,249.67861591279507
18.0,60.0,2012-05-11,163.59126095473766
18.0,60.0,2012-05-18,161.1121874600649
18.0,60.0,2012-05-25,207.32176330685616
18.0,60.0,2012-06-01,176.55045132339
18.0,60.0,2012-06-08,209.12561210989952
18.0,60.0,2012-06-15,194.24570977687836
18.0,60.0,2012-06-22,177.4293715953827
18.0,60.0,2012-06-29,197.15591552853584
18.0,67.0,2012-05-04,15334.630701303482
18.0,67.0,2012-05-11,11980.903935194016
18.0,67.0,2012-05-18,6269.731392145157
18.0,67.0,2012-05-25,6593.227127075195
18.0,67.0,2012-06-01,6687.27382516861
18.0,67.0,2012-06-08,8315.45781135559
18.0,67.0,2012-06-15,14229.631410121918
18.0,67.0,2012-06-22,11058.607837200165
18.0,67.0,2012-06-29,6771.442635774612
18.0,71.0,2012-05-04,5743.717723846436
18.0,71.0,2012-05-11,6051.653268814087
18.0,71.0,2012-05-18,6166.114157676697
18.0,71.0,2012-05-25,5918.978548049927
18.0,71.0,2012-06-01,6326.430346488953
18.0,71.0,2012-06-08,6905.156138420105
18.0,71.0,2012-06-15,6932.395885467529
18.0,71.0,2012-06-22,7127.061434745789
18.0,71.0,2012-06-29,7597.252934455872
18.0,72.0,2012-05-04,35775.8929233551
18.0,72.0,2012-05-11,37861.20058631897
18.0,72.0,2012-05-18,30995.82547187805
18.0,72.0,2012-05-25,31796.267370224
18.0,72.0,2012-06-01,36289.09257698059
18.0,72.0,2012-06-08,30713.871488571167
18.0,72.0,2012-06-15,44524.82185935974
18.0,72.0,2012-06-22,38647.84248542786
18.0,72.0,2012-06-29,32506.868907928467
18.0,74.0,2012-05-04,22691.693895339966
18.0,74.0,2012-05-11,19901.464891910553
18.0,74.0,2012-05-18,20558.152585029602
18.0,74.0,2012-05-25,21602.66178035736
18.0,74.0,2012-06-01,23922.634153842926
18.0,74.0,2012-06-08,22185.553131580353
18.0,74.0,2012-06-15,22949.520775794983
18.0,74.0,2012-06-22,22610.54857158661
18.0,74.0,2012-06-29,22892.521687030792
18.0,78.0,2012-06-08,-12.879999961704016
18.0,78.0,2012-06-15,-12.879999961704016
18.0,79.0,2012-05-04,22650.963830947876
18.0,79.0,2012-05-11,19885.059147834778
18.0,79.0,2012-05-18,20583.747395515442
18.0,79.0,2012-05-25,20282.506583213806
18.0,79.0,2012-06-01,22348.617708206177
18.0,79.0,2012-06-08,21648.360410690308
18.0,79.0,2012-06-15,21512.71848011017
18.0,79.0,2012-06-22,20568.65059185028
18.0,79.0,2012-06-29,23435.126010894775
18.0,80.0,2012-05-04,726.0381634235382
18.0,80.0,2012-05-11,719.0552736520767
18.0,80.0,2012-05-18,634.7505835294724
18.0,80.0,2012-05-25,627.9423654079437
18.0,80.0,2012-06-01,726.5626193284988
18.0,80.0,2012-06-08,650.6140025854111
18.0,80.0,2012-06-15,766.4475103616714
18.0,80.0,2012-06-22,695.2476781606674
18.0,80.0,2012-06-29,779.9962201118469
18.0,81.0,2012-05-04,14958.694666862488
18.0,81.0,2012-05-11,13394.878423213959
18.0,81.0,2012-05-18,14681.388631820679
18.0,81.0,2012-05-25,14024.0174036026
18.0,81.0,2012-06-01,15247.991860866547
18.0,81.0,2012-06-08,13418.831679821014
18.0,81.0,2012-06-15,14304.50866317749
18.0,81.0,2012-06-22,13069.579870700836
18.0,81.0,2012-06-29,13665.876104831696
18.0,82.0,2012-05-04,14517.231714248657
18.0,82.0,2012-05-11,13268.297271728516
18.0,82.0,2012-05-18,12230.348342895508
18.0,82.0,2012-05-25,13666.681186676025
18.0,82.0,2012-06-01,15072.52510356903
18.0,82.0,2012-06-08,14972.319890975952
18.0,82.0,2012-06-15,16651.502188682556
18.0,82.0,2012-06-22,16745.661561965942
18.0,82.0,2012-06-29,16445.390160560608
18.0,83.0,2012-05-04,2785.9841480255127
18.0,83.0,2012-05-11,2994.2913389205933
18.0,83.0,2012-05-18,2987.2577953338623
18.0,83.0,2012-05-25,2592.020218372345
18.0,83.0,2012-06-01,2762.0113983154297
18.0,83.0,2012-06-08,2643.3739805221558
18.0,83.0,2012-06-15,2610.5682978630066
18.0,83.0,2012-06-22,2737.8159594535828
18.0,83.0,2012-06-29,2893.141812801361
18.0,85.0,2012-05-04,2000.4631443619728
18.0,85.0,2012-05-11,1843.7224832177162
18.0,85.0,2012-05-18,1860.6228175461292
18.0,85.0,2012-05-25,1672.9887492656708
18.0,85.0,2012-06-01,1702.298949122429
18.0,85.0,2012-06-08,2211.8248656094074
18.0,85.0,2012-06-15,2094.5301707983017
18.0,85.0,2012-06-22,2017.9493050277233
18.0,85.0,2012-06-29,1667.1404017210007
18.0,87.0,2012-05-04,18976.006419181824
18.0,87.0,2012-05-11,17619.093266248703
18.0,87.0,2012-05-18,16364.82176041603
18.0,87.0,2012-05-25,16675.398773431778
18.0,87.0,2012-06-01,18587.17642211914
18.0,87.0,2012-06-08,18000.508526086807
18.0,87.0,2012-06-15,18597.713246822357
18.0,87.0,2012-06-22,19174.41339659691
18.0,87.0,2012-06-29,20783.191980838776
18.0,90.0,2012-05-04,24215.759017944336
18.0,90.0,2012-05-11,22748.175231933594
18.0,90.0,2012-05-18,21952.930347442627
18.0,90.0,2012-05-25,23285.649436950684
18.0,90.0,2012-06-01,24070.121906280518
18.0,90.0,2012-06-08,21274.975730895996
18.0,90.0,2012-06-15,23672.740509033203
18.0,90.0,2012-06-22,23324.412075042725
18.0,90.0,2012-06-29,23855.044803619385
18.0,91.0,2012-05-04,27586.29322052002
18.0,91.0,2012-05-11,25168.857997894287
18.0,91.0,2012-05-18,25498.869396209717
18.0,91.0,2012-05-25,24613.37660217285
18.0,91.0,2012-06-01,25402.4107131958
18.0,91.0,2012-06-08,26976.705501556396
18.0,91.0,2012-06-15,24823.17698287964
18.0,91.0,2012-06-22,24872.682586669922
18.0,91.0,2012-06-29,26001.98291015625
18.0,92.0,2012-05-04,67524.80849075317
18.0,92.0,2012-05-11,58328.28530883789
18.0,92.0,2012-05-18,63485.571590423584
18.0,92.0,2012-05-25,60167.615882873535
18.0,92.0,2012-06-01,62631.748275756836
18.0,92.0,2012-06-08,65033.14326477051
18.0,92.0,2012-06-15,65854.87766647339
18.0,92.0,2012-06-22,60485.893005371094
18.0,92.0,2012-06-29,62283.91582489014
18.0,93.0,2012-05-04,3171.0223875045776
18.0,93.0,2012-05-11,2766.1439765393734
18.0,93.0,2012-05-18,2565.661138176918
18.0,93.0,2012-05-25,1931.5419913828373
18.0,93.0,2012-06-01,2478.680101454258
18.0,93.0,2012-06-08,2479.7170938551426
18.0,93.0,2012-06-15,2248.3569936156273
18.0,93.0,2012-06-22,2281.7993389368057
18.0,93.0,2012-06-29,2502.1957703232765
18.0,94.0,2012-05-04,8705.254796504974
18.0,94.0,2012-05-11,11738.97221660614
18.0,94.0,2012-05-18,7806.708435535431
