Store,Dept,Date,Weekly_Pred
25.0,14.0,2012-03-23,10096.563383817673
25.0,14.0,2012-03-30,11144.66539478302
25.0,14.0,2012-04-06,10263.526351451874
25.0,14.0,2012-04-13,9797.91603255272
25.0,14.0,2012-04-20,10528.482280254364
25.0,14.0,2012-04-27,9976.775063991547
25.0,16.0,2012-03-02,2592.0627603530884
25.0,16.0,2012-03-09,3454.240480184555
25.0,16.0,2012-03-16,6731.751433610916
25.0,16.0,2012-03-23,10344.861244440079
25.0,16.0,2012-03-30,11216.622116804123
25.0,16.0,2012-04-06,19345.06168603897
25.0,16.0,2012-04-13,23798.722784757614
25.0,16.0,2012-04-20,22202.146778345108
25.0,16.0,2012-04-27,23486.29682159424
25.0,17.0,2012-03-02,9708.16511106491
25.0,17.0,2012-03-09,9894.937889933586
25.0,17.0,2012-03-16,10277.833738207817
25.0,17.0,2012-03-23,9582.887338638306
25.0,17.0,2012-03-30,9711.873961567879
25.0,17.0,2012-04-06,9165.096086740494
25.0,17.0,2012-04-13,9116.645174384117
25.0,17.0,2012-04-20,9124.384006977081
25.0,17.0,2012-04-27,8460.949903011322
25.0,18.0,2012-03-02,82.64074385166168
25.0,18.0,2012-03-09,702.5471214056015
25.0,18.0,2012-03-16,1576.9268289804459
25.0,18.0,2012-03-23,2778.113030910492
25.0,18.0,2012-03-30,6970.919927597046
25.0,18.0,2012-04-06,3280.199918627739
25.0,18.0,2012-04-13,1702.663443684578
25.0,18.0,2012-04-20,4420.701112151146
25.0,18.0,2012-04-27,2062.9628114700317
25.0,20.0,2012-03-02,3577.7217943668365
25.0,20.0,2012-03-09,3544.0449127554893
25.0,20.0,2012-03-16,3793.656903922558
25.0,20.0,2012-03-23,3794.58244740963
25.0,20.0,2012-03-30,3893.462851166725
25.0,20.0,2012-04-06,3617.7787498235703
25.0,20.0,2012-04-13,3617.8845441937447
25.0,20.0,2012-04-20,3950.499350607395
25.0,20.0,2012-04-27,4016.965894341469
25.0,21.0,2012-03-02,4916.622453093529
25.0,21.0,2012-03-09,4706.473116517067
25.0,21.0,2012-03-16,4702.403085827827
25.0,21.0,2012-03-23,4853.72744166851
25.0,21.0,2012-03-30,5716.262511849403
25.0,21.0,2012-04-06,4944.778381824493
25.0,21.0,2012-04-13,4826.875431060791
25.0,21.0,2012-04-20,5272.854854941368
25.0,21.0,2012-04-27,4950.345075845718
25.0,22.0,2012-03-02,6349.427763462067
25.0,22.0,2012-03-09,6061.301279067993
25.0,22.0,2012-03-16,6281.392802655697
25.0,22.0,2012-03-23,5583.238887608051
25.0,22.0,2012-03-30,5494.770865082741
25.0,22.0,2012-04-06,4784.084503829479
25.0,22.0,2012-04-13,4956.6940504312515
25.0,22.0,2012-04-20,5245.136643588543
25.0,22.0,2012-04-27,5372.573116242886
25.0,23.0,2012-03-02,12344.724789142609
25.0,23.0,2012-03-09,12787.676335334778
25.0,23.0,2012-03-16,12954.238582611084
25.0,23.0,2012-03-23,12836.553531646729
25.0,23.0,2012-03-30,13176.402688503265
25.0,23.0,2012-04-06,14827.954064846039
25.0,23.0,2012-04-13,13909.172205924988
25.0,23.0,2012-04-20,14371.062190532684
25.0,23.0,2012-04-27,14177.832689762115
25.0,24.0,2012-03-02,2807.6411680579185
25.0,24.0,2012-03-09,2525.9339737296104
25.0,24.0,2012-03-16,2543.7475066781044
25.0,24.0,2012-03-23,2596.0183500647545
25.0,24.0,2012-03-30,3358.3597316145897
25.0,24.0,2012-04-06,3235.764925301075
25.0,24.0,2012-04-13,2937.539065539837
25.0,24.0,2012-04-20,3265.2927175164223
25.0,24.0,2012-04-27,2643.4689391851425
25.0,25.0,2012-03-02,5741.456588029861
25.0,25.0,2012-03-09,6349.386911869049
25.0,25.0,2012-03-16,6477.752534627914
25.0,25.0,2012-03-23,6528.878800392151
25.0,25.0,2012-03-30,7482.912474393845
25.0,25.0,2012-04-06,8004.957741975784
25.0,25.0,2012-04-13,7477.576796770096
25.0,25.0,2012-04-20,7245.598879814148
25.0,25.0,2012-04-27,7152.995232343674
25.0,26.0,2012-03-02,4172.458298921585
25.0,26.0,2012-03-09,4245.421292185783
25.0,26.0,2012-03-16,4261.58683359623
25.0,26.0,2012-03-23,4337.875831365585
25.0,26.0,2012-03-30,5535.647073626518
25.0,26.0,2012-04-06,5224.9002031087875
25.0,26.0,2012-04-13,4486.64056289196
25.0,26.0,2012-04-20,4600.399621605873
25.0,26.0,2012-04-27,4032.569232225418
25.0,27.0,2012-03-02,891.8889820054173
25.0,27.0,2012-03-09,1026.735779516399
25.0,27.0,2012-03-16,894.948672004044
25.0,27.0,2012-03-23,788.1229473948479
25.0,27.0,2012-03-30,921.75037355721
25.0,27.0,2012-04-06,880.938966602087
25.0,27.0,2012-04-13,908.6419568583369
25.0,27.0,2012-04-20,925.9650974199176
25.0,27.0,2012-04-27,782.7617802321911
25.0,28.0,2012-03-02,683.8334030508995
25.0,28.0,2012-03-09,726.4125367105007
25.0,28.0,2012-03-16,735.4550825953484
25.0,28.0,2012-03-23,749.3883377611637
25.0,28.0,2012-03-30,805.6889277398586
25.0,28.0,2012-04-06,822.8291417062283
25.0,28.0,2012-04-13,737.4288744330406
25.0,28.0,2012-04-20,797.6989556849003
25.0,28.0,2012-04-27,740.3975115716457
25.0,29.0,2012-03-02,3706.3311294317245
25.0,29.0,2012-03-09,3384.596096098423
25.0,29.0,2012-03-16,3501.5345509052277
25.0,29.0,2012-03-23,3446.10986661911
25.0,29.0,2012-03-30,3577.3397414684296
25.0,29.0,2012-04-06,3673.3131138682365
25.0,29.0,2012-04-13,3540.099594295025
25.0,29.0,2012-04-20,3768.0140031576157
25.0,29.0,2012-04-27,3682.772569656372
25.0,30.0,2012-03-02,2370.370129942894
25.0,30.0,2012-03-09,2387.6548223495483
25.0,30.0,2012-03-16,2478.125579357147
25.0,30.0,2012-03-23,2450.267102241516
25.0,30.0,2012-03-30,2470.1115052700043
25.0,30.0,2012-04-06,2539.6671184301376
25.0,30.0,2012-04-13,2472.4066351652145
25.0,30.0,2012-04-20,2494.721788048744
25.0,30.0,2012-04-27,2583.4342596530914
25.0,31.0,2012-03-02,1488.859118849039
25.0,31.0,2012-03-09,1383.7949691861868
25.0,31.0,2012-03-16,1242.6784927546978
25.0,31.0,2012-03-23,1232.9172193259
25.0,31.0,2012-03-30,1322.713311523199
25.0,31.0,2012-04-06,1270.3329175114632
25.0,31.0,2012-04-13,1250.9689347147942
25.0,31.0,2012-04-20,1196.4287648797035
25.0,31.0,2012-04-27,1186.7157617658377
25.0,32.0,2012-03-02,3159.301632165909
25.0,32.0,2012-03-09,2888.772005915642
25.0,32.0,2012-03-16,2972.786158323288
25.0,32.0,2012-03-23,2940.270327806473
25.0,32.0,2012-03-30,2900.3711010217667
25.0,32.0,2012-04-06,3300.401180744171
25.0,32.0,2012-04-13,3083.7307854890823
25.0,32.0,2012-04-20,3304.0161650180817
25.0,32.0,2012-04-27,3317.6525750160217
25.0,33.0,2012-03-02,2423.539217032492
25.0,33.0,2012-03-09,2523.484445936978
25.0,33.0,2012-03-16,2697.8565668314695
25.0,33.0,2012-03-23,2695.691949740052
25.0,33.0,2012-03-30,3319.915531106293
25.0,33.0,2012-04-06,3074.2725091800094
25.0,33.0,2012-04-13,2735.833623841405
25.0,33.0,2012-04-20,3150.123855173588
25.0,33.0,2012-04-27,2660.5469078943133
25.0,34.0,2012-03-02,10442.681519985199
25.0,34.0,2012-03-09,10510.532968521118
25.0,34.0,2012-03-16,11491.288206100464
25.0,34.0,2012-03-23,10634.711351394653
25.0,34.0,2012-03-30,10958.707897663116
25.0,34.0,2012-04-06,13763.485400676727
25.0,34.0,2012-04-13,12854.48967218399
25.0,34.0,2012-04-20,11680.83740901947
25.0,34.0,2012-04-27,11933.558758735657
25.0,35.0,2012-03-02,2241.611521959305
25.0,35.0,2012-03-09,2555.8563516139984
25.0,35.0,2012-03-16,2843.4923367500305
25.0,35.0,2012-03-23,2478.024400949478
25.0,35.0,2012-03-30,2666.3372275829315
25.0,35.0,2012-04-06,3127.6632261276245
25.0,35.0,2012-04-13,2946.363047361374
25.0,35.0,2012-04-20,2616.5440979003906
25.0,35.0,2012-04-27,2780.6610884666443
25.0,36.0,2012-03-02,1397.8774245977402
25.0,36.0,2012-03-09,1523.5008002519608
25.0,36.0,2012-03-16,1744.2130484580994
25.0,36.0,2012-03-23,1626.8011195659637
25.0,36.0,2012-03-30,1649.7605435848236
25.0,36.0,2012-04-06,1685.2583628892899
25.0,36.0,2012-04-13,1755.2939027547836
25.0,36.0,2012-04-20,1699.5762745141983
25.0,36.0,2012-04-27,1489.7495262622833
25.0,37.0,2012-03-02,2763.181188352406
25.0,37.0,2012-03-09,2885.3946682065725
25.0,37.0,2012-03-16,2800.197199650109
25.0,37.0,2012-03-23,2805.9611682221293
25.0,37.0,2012-03-30,3106.419857017696
25.0,37.0,2012-04-06,2973.4164242222905
25.0,37.0,2012-04-13,2973.7072364762425
25.0,37.0,2012-04-20,3041.9235476776958
25.0,37.0,2012-04-27,2832.7770013809204
25.0,38.0,2012-03-02,46685.3140399456
25.0,38.0,2012-03-09,43971.95027303696
25.0,38.0,2012-03-16,42269.98958969116
25.0,38.0,2012-03-23,43192.45400547981
25.0,38.0,2012-03-30,45698.202468156815
25.0,38.0,2012-04-06,45860.28154373169
25.0,38.0,2012-04-13,44374.58501005173
25.0,38.0,2012-04-20,41447.60198998451
25.0,38.0,2012-04-27,43428.937574863434
25.0,40.0,2012-03-02,47013.33055686951
25.0,40.0,2012-03-09,45164.68702507019
25.0,40.0,2012-03-16,44267.500885009766
25.0,40.0,2012-03-23,43744.519775390625
25.0,40.0,2012-03-30,45313.777420043945
25.0,40.0,2012-04-06,44472.32597923279
25.0,40.0,2012-04-13,45080.27655220032
25.0,40.0,2012-04-20,45895.73316574097
25.0,40.0,2012-04-27,44124.52841758728
25.0,41.0,2012-03-02,0.0
25.0,41.0,2012-03-09,0.0
25.0,41.0,2012-03-16,0.0
25.0,41.0,2012-03-23,0.0
25.0,41.0,2012-03-30,0.0
25.0,41.0,2012-04-06,0.0
25.0,41.0,2012-04-13,0.0
25.0,41.0,2012-04-20,0.0
25.0,41.0,2012-04-27,0.0
25.0,42.0,2012-03-02,6356.001192331314
25.0,42.0,2012-03-09,6126.965966701508
25.0,42.0,2012-03-16,6770.178944468498
25.0,42.0,2012-03-23,6558.453471064568
25.0,42.0,2012-03-30,6495.330225467682
25.0,42.0,2012-04-06,6517.68471968174
25.0,42.0,2012-04-13,6660.690355062485
25.0,42.0,2012-04-20,6209.912749528885
25.0,42.0,2012-04-27,6075.811199307442
25.0,44.0,2012-03-02,3573.02323615551
25.0,44.0,2012-03-09,3696.4702669382095
25.0,44.0,2012-03-16,3814.975683569908
25.0,44.0,2012-03-23,3720.9648356437683
25.0,44.0,2012-03-30,4108.366162657738
25.0,44.0,2012-04-06,3786.928929209709
25.0,44.0,2012-04-13,3560.0038746595383
25.0,44.0,2012-04-20,4055.306986808777
25.0,44.0,2012-04-27,3608.8936601877213
25.0,45.0,2012-03-23,3.967634473228827
25.0,45.0,2012-04-27,0.6259556543081999
25.0,46.0,2012-03-02,18342.299949020147
25.0,46.0,2012-03-09,17861.726671129465
25.0,46.0,2012-03-16,18173.96662130952
25.0,46.0,2012-03-23,17937.96365815401
25.0,46.0,2012-03-30,18625.015055775642
25.0,46.0,2012-04-06,18288.386872053146
25.0,46.0,2012-04-13,18450.289176017046
25.0,46.0,2012-04-20,19307.908949881792
25.0,46.0,2012-04-27,18242.01823991537
25.0,47.0,2012-03-02,1.6979889356953208
25.0,49.0,2012-03-02,12947.526903629303
25.0,49.0,2012-03-09,14216.240356445312
25.0,49.0,2012-03-16,14355.743801116943
25.0,49.0,2012-03-23,15022.892260074615
25.0,49.0,2012-03-30,15364.49593257904
25.0,49.0,2012-04-06,11903.8067278862
25.0,49.0,2012-04-13,14005.799500465393
25.0,49.0,2012-04-20,14113.733901977539
25.0,49.0,2012-04-27,11867.253283977509
25.0,50.0,2012-03-02,2930.7203538417816
25.0,50.0,2012-03-09,2879.638140439987
25.0,50.0,2012-03-16,3051.1005787849426
25.0,50.0,2012-03-23,3120.6321744918823
25.0,50.0,2012-03-30,3299.6909227371216
25.0,50.0,2012-04-06,2556.8950757980347
25.0,50.0,2012-04-13,2740.816876411438
25.0,50.0,2012-04-20,2353.0932791233063
25.0,50.0,2012-04-27,2507.6835131645203
25.0,52.0,2012-03-02,1672.598145261407
25.0,52.0,2012-03-09,1698.0258456915617
25.0,52.0,2012-03-16,1741.0426954776049
25.0,52.0,2012-03-23,1799.6313765496016
25.0,52.0,2012-03-30,2070.9687039405107
25.0,52.0,2012-04-06,1669.955702766776
25.0,52.0,2012-04-13,1749.8777686357498
25.0,52.0,2012-04-20,1793.4015345871449
25.0,52.0,2012-04-27,1696.142510265112
25.0,54.0,2012-03-30,23.131940439343452
25.0,54.0,2012-04-20,7.064345233142376
25.0,55.0,2012-03-02,4546.750993728638
25.0,55.0,2012-03-09,5195.896166801453
25.0,55.0,2012-03-16,5027.205853700638
25.0,55.0,2012-03-23,4332.275988340378
25.0,55.0,2012-03-30,6918.120835542679
25.0,55.0,2012-04-06,4593.559008836746
25.0,55.0,2012-04-13,3591.1042020320892
25.0,55.0,2012-04-20,5970.403865337372
25.0,55.0,2012-04-27,4079.8874187469482
25.0,56.0,2012-03-02,1554.701416015625
25.0,56.0,2012-03-09,2264.3864555358887
25.0,56.0,2012-03-16,2860.136458873749
25.0,56.0,2012-03-23,3716.1434319019318
25.0,56.0,2012-03-30,5785.39161491394
25.0,56.0,2012-04-06,6732.656359195709
25.0,56.0,2012-04-13,7512.156750679016
25.0,56.0,2012-04-20,10007.583055257797
25.0,56.0,2012-04-27,10001.03628897667
25.0,58.0,2012-03-02,325.80925276875496
25.0,58.0,2012-03-09,387.25726476311684
25.0,58.0,2012-03-16,404.1911320090294
25.0,58.0,2012-03-23,366.70304986834526
25.0,58.0,2012-03-30,352.6934114098549
25.0,58.0,2012-04-13,386.2873325943947
25.0,58.0,2012-04-20,398.7363210916519
25.0,58.0,2012-04-27,411.6751365661621
25.0,59.0,2012-03-02,318.8872359395027
25.0,59.0,2012-03-09,271.3316721320152
25.0,59.0,2012-03-16,265.07935869693756
25.0,59.0,2012-03-23,236.90522545576096
25.0,59.0,2012-03-30,214.700559258461
25.0,59.0,2012-04-06,187.1519930958748
25.0,59.0,2012-04-13,213.67594820261002
25.0,59.0,2012-04-20,239.00968730449677
25.0,59.0,2012-04-27,155.7651743888855
25.0,60.0,2012-03-02,284.1733772158623
25.0,60.0,2012-03-09,241.5283927321434
25.0,60.0,2012-03-16,254.71874913573265
25.0,60.0,2012-03-23,233.12540182471275
25.0,60.0,2012-03-30,259.62752218544483
25.0,60.0,2012-04-06,256.92347563803196
25.0,60.0,2012-04-13,236.32507790625095
25.0,60.0,2012-04-20,242.21580183506012
25.0,60.0,2012-04-27,253.46897134184837
25.0,67.0,2012-03-02,7433.319281339645
25.0,67.0,2012-03-09,7696.811450958252
25.0,67.0,2012-03-16,7709.943069458008
25.0,67.0,2012-03-23,7936.248966693878
25.0,67.0,2012-03-30,9835.157532691956
25.0,67.0,2012-04-06,7983.3602643013
25.0,67.0,2012-04-13,7680.994561672211
25.0,67.0,2012-04-20,9503.45269203186
25.0,67.0,2012-04-27,9613.655441045761
25.0,71.0,2012-03-02,3481.6132967174053
25.0,71.0,2012-03-09,3298.97693502903
25.0,71.0,2012-03-16,3217.717096686363
25.0,71.0,2012-03-23,3002.591988891363
25.0,71.0,2012-03-30,3026.2620747089386
25.0,71.0,2012-04-06,2867.1174500882626
25.0,71.0,2012-04-13,2588.958409488201
25.0,71.0,2012-04-20,2834.7463387548923
25.0,71.0,2012-04-27,2537.8422971367836
25.0,72.0,2012-03-02,40779.47685366869
25.0,72.0,2012-03-09,38242.899713650346
25.0,72.0,2012-03-16,30227.929805234075
25.0,72.0,2012-03-23,28663.863234698772
25.0,72.0,2012-03-30,29677.129028320312
25.0,72.0,2012-04-06,29821.936899915338
25.0,72.0,2012-04-13,28455.623623132706
25.0,72.0,2012-04-20,28533.798751801252
25.0,72.0,2012-04-27,27246.596319764853
25.0,74.0,2012-03-02,13171.061092853546
25.0,74.0,2012-03-09,12339.767545938492
25.0,74.0,2012-03-16,12355.67420053482
25.0,74.0,2012-03-23,11642.588710546494
25.0,74.0,2012-03-30,11869.804609298706
25.0,74.0,2012-04-06,11541.972688913345
25.0,74.0,2012-04-13,11408.08303308487
25.0,74.0,2012-04-20,11375.830902338028
25.0,74.0,2012-04-27,11411.961750745773
25.0,78.0,2012-04-06,3.0994415283203125e-06
25.0,79.0,2012-03-02,8581.351589560509
25.0,79.0,2012-03-09,8535.511487364769
25.0,79.0,2012-03-16,8441.670508265495
25.0,79.0,2012-03-23,8194.219101905823
25.0,79.0,2012-03-30,8387.517174243927
25.0,79.0,2012-04-06,8410.056911110878
25.0,79.0,2012-04-13,8299.671760320663
25.0,79.0,2012-04-20,8407.683074951172
25.0,79.0,2012-04-27,7880.655223608017
25.0,80.0,2012-03-02,719.4228569865227
25.0,80.0,2012-03-09,610.0781459212303
25.0,80.0,2012-03-16,619.7130449414253
25.0,80.0,2012-03-23,744.2675878107548
25.0,80.0,2012-03-30,727.7588648796082
25.0,80.0,2012-04-06,803.7668338418007
25.0,80.0,2012-04-13,680.6351252496243
25.0,80.0,2012-04-20,808.0466768145561
25.0,80.0,2012-04-27,754.1538514792919
25.0,81.0,2012-03-02,8201.214134454727
25.0,81.0,2012-03-09,8356.794203817844
25.0,81.0,2012-03-16,8520.041246771812
25.0,81.0,2012-03-23,8079.130538702011
25.0,81.0,2012-03-30,8340.694489717484
25.0,81.0,2012-04-06,8279.159390330315
25.0,81.0,2012-04-13,8469.703550577164
25.0,81.0,2012-04-20,8557.811372578144
25.0,81.0,2012-04-27,8042.924768924713
25.0,82.0,2012-03-02,10143.14108067751
25.0,82.0,2012-03-09,9692.512011677027
25.0,82.0,2012-03-16,9660.289395481348
25.0,82.0,2012-03-23,9728.689682871103
25.0,82.0,2012-03-30,10383.097357571125
25.0,82.0,2012-04-06,9831.62433502078
25.0,82.0,2012-04-13,9485.052327305079
25.0,82.0,2012-04-20,10625.972111135721
25.0,82.0,2012-04-27,9702.970980584621
25.0,83.0,2012-03-02,321.71949967741966
25.0,83.0,2012-03-09,253.06110955774784
25.0,83.0,2012-03-16,196.76316544413567
25.0,83.0,2012-03-23,202.73672600090504
25.0,83.0,2012-03-30,269.52050790190697
25.0,83.0,2012-04-06,211.81040197610855
25.0,83.0,2012-04-13,175.20996625721455
25.0,83.0,2012-04-20,198.86542819440365
25.0,83.0,2012-04-27,171.55868344008923
25.0,85.0,2012-03-02,2213.7227704524994
25.0,85.0,2012-03-09,2203.1833485364914
25.0,85.0,2012-03-16,2246.528623700142
25.0,85.0,2012-03-23,1968.5699170827866
25.0,85.0,2012-03-30,2135.424522995949
25.0,85.0,2012-04-06,1875.0131843090057
25.0,85.0,2012-04-13,2036.5048553943634
25.0,85.0,2012-04-20,2141.9215536117554
25.0,85.0,2012-04-27,2358.876216173172
25.0,87.0,2012-03-02,7480.267344713211
25.0,87.0,2012-03-09,7172.4277811050415
25.0,87.0,2012-03-16,6712.140384197235
25.0,87.0,2012-03-23,6729.283949613571
25.0,87.0,2012-03-30,6781.987144231796
25.0,87.0,2012-04-06,6697.285336494446
25.0,87.0,2012-04-13,6525.052198886871
25.0,87.0,2012-04-20,6374.1006944179535
25.0,87.0,2012-04-27,6275.662571668625
25.0,90.0,2012-03-02,12759.207889795303
25.0,90.0,2012-03-09,12873.657191753387
25.0,90.0,2012-03-16,12592.656806230545
25.0,90.0,2012-03-23,12615.470376968384
25.0,90.0,2012-03-30,13232.561292409897
25.0,90.0,2012-04-06,12261.04585814476
25.0,90.0,2012-04-13,12360.134001493454
25.0,90.0,2012-04-20,13229.34677362442
25.0,90.0,2012-04-27,12025.218280792236
25.0,91.0,2012-03-02,8262.820615202188
25.0,91.0,2012-03-09,7818.556447401643
25.0,91.0,2012-03-16,7921.88511903584
25.0,91.0,2012-03-23,7372.611753746867
25.0,91.0,2012-03-30,7751.448908358812
25.0,91.0,2012-04-06,7475.569593369961
25.0,91.0,2012-04-13,7903.390871137381
25.0,91.0,2012-04-20,7803.767396718264
25.0,91.0,2012-04-27,7122.249849572778
25.0,92.0,2012-03-02,45008.62727642059
25.0,92.0,2012-03-09,42357.9950261116
25.0,92.0,2012-03-16,42336.316802978516
25.0,92.0,2012-03-23,41008.97600698471
25.0,92.0,2012-03-30,42969.208323955536
25.0,92.0,2012-04-06,40572.06335401535
25.0,92.0,2012-04-13,41966.50429201126
25.0,92.0,2012-04-20,43032.23126792908
25.0,92.0,2012-04-27,39297.468260765076
25.0,93.0,2012-03-02,720.8544664569199
25.0,93.0,2012-03-09,778.0039803385735
25.0,93.0,2012-03-16,664.7281062379479
25.0,93.0,2012-03-23,688.1147837974131
25.0,93.0,2012-03-30,769.179312184453
25.0,93.0,2012-04-06,772.5381070971489
25.0,93.0,2012-04-13,671.1731140837073
25.0,93.0,2012-04-20,798.2264837622643
25.0,93.0,2012-04-27,712.3395986109972
25.0,94.0,2012-03-02,4835.232648134232
25.0,94.0,2012-03-09,3569.416630268097
25.0,94.0,2012-03-16,4626.41254901886
25.0,94.0,2012-03-23,4039.838620662689
25.0,94.0,2012-03-30,4485.064193248749
25.0,94.0,2012-04-06,4013.399854183197
25.0,94.0,2012-04-13,4278.168822050095
25.0,94.0,2012-04-20,4681.889279603958
25.0,94.0,2012-04-27,4077.858632326126
25.0,95.0,2012-03-02,41592.25410461426
25.0,95.0,2012-03-09,40980.00665473938
25.0,95.0,2012-03-16,41743.360555648804
25.0,95.0,2012-03-23,40592.132623672485
25.0,95.0,2012-03-30,42694.59943771362
25.0,95.0,2012-04-06,41502.636445999146
25.0,95.0,2012-04-13,46207.38682937622
25.0,95.0,2012-04-20,47972.33537864685
25.0,95.0,2012-04-27,44804.406604766846
25.0,97.0,2012-03-02,2692.7441458404064
25.0,97.0,2012-03-09,2671.368012994528
25.0,97.0,2012-03-16,2697.701564311981
25.0,97.0,2012-03-23,2591.129110008478
25.0,97.0,2012-03-30,2686.2631568312645
25.0,97.0,2012-04-06,2694.631464868784
25.0,97.0,2012-04-13,2704.244563281536
25.0,97.0,2012-04-20,2792.625650525093
25.0,97.0,2012-04-27,2615.7250307500362
25.0,98.0,2012-03-02,1187.8510016202927
25.0,98.0,2012-03-09,1233.6363433599472
25.0,98.0,2012-03-16,1326.8637487888336
25.0,98.0,2012-03-23,1318.4945089817047
25.0,98.0,2012-03-30,1517.7102409601212
25.0,98.0,2012-04-06,1444.1694396734238
25.0,98.0,2012-04-13,1211.6584850549698
25.0,98.0,2012-04-20,1408.064949274063
25.0,98.0,2012-04-27,1256.6356472969055
26.0,1.0,2012-03-02,16413.03833246231
26.0,1.0,2012-03-09,16432.390971183777
26.0,1.0,2012-03-16,16303.526593208313
26.0,1.0,2012-03-23,17267.05276441574
26.0,1.0,2012-03-30,28693.931080818176
26.0,1.0,2012-04-06,24141.280807495117
26.0,1.0,2012-04-13,17570.200865745544
26.0,1.0,2012-04-20,23800.879241466522
26.0,1.0,2012-04-27,19939.3651971817
26.0,2.0,2012-03-02,28725.020958423615
26.0,2.0,2012-03-09,27023.699963092804
26.0,2.0,2012-03-16,26878.313138484955
26.0,2.0,2012-03-23,26919.37515592575
26.0,2.0,2012-03-30,27766.009672164917
26.0,2.0,2012-04-06,26938.51085472107
26.0,2.0,2012-04-13,27439.34302854538
26.0,2.0,2012-04-20,27844.981872558594
26.0,2.0,2012-04-27,25788.237320899963
26.0,3.0,2012-03-02,6596.620109200478
26.0,3.0,2012-03-09,5726.039280235767
26.0,3.0,2012-03-16,6027.354375362396
26.0,3.0,2012-03-23,5613.172304451466
26.0,3.0,2012-03-30,6045.792083859444
26.0,3.0,2012-04-06,5712.624804317951
26.0,3.0,2012-04-13,5357.798619091511
26.0,3.0,2012-04-20,4974.732389688492
26.0,3.0,2012-04-27,5075.8696274757385
26.0,4.0,2012-03-02,24897.153975725174
26.0,4.0,2012-03-09,22672.56139600277
26.0,4.0,2012-03-16,22519.81084907055
26.0,4.0,2012-03-23,22717.341795682907
26.0,4.0,2012-03-30,23970.72820353508
26.0,4.0,2012-04-06,23188.088065624237
26.0,4.0,2012-04-13,23090.15508520603
26.0,4.0,2012-04-20,23469.29234099388
26.0,4.0,2012-04-27,22676.793488502502
26.0,5.0,2012-03-02,18622.935736894608
26.0,5.0,2012-03-09,18640.871608495712
26.0,5.0,2012-03-16,16244.468086004257
26.0,5.0,2012-03-23,18580.333014965057
26.0,5.0,2012-03-30,20077.99460363388
26.0,5.0,2012-04-06,14240.867304086685
26.0,5.0,2012-04-13,11574.02998304367
26.0,5.0,2012-04-20,16533.274398565292
26.0,5.0,2012-04-27,13063.135294914246
26.0,6.0,2012-03-02,3544.706099718809
26.0,6.0,2012-03-09,3113.444456130266
26.0,6.0,2012-03-16,3537.798924177885
26.0,6.0,2012-03-23,3612.1500180214643
26.0,6.0,2012-03-30,4106.226008430123
26.0,6.0,2012-04-06,3532.084837511182
26.0,6.0,2012-04-13,3043.3190394192934
26.0,6.0,2012-04-20,2975.753116428852
26.0,6.0,2012-04-27,2867.8776533454657
26.0,7.0,2012-03-02,11490.453451737761
26.0,7.0,2012-03-09,11965.499482870102
26.0,7.0,2012-03-16,12876.824727408588
26.0,7.0,2012-03-23,13315.309996515512
26.0,7.0,2012-03-30,17556.764829061925
26.0,7.0,2012-04-06,14789.910959616303
26.0,7.0,2012-04-13,13743.74049910158
26.0,7.0,2012-04-20,17485.45144995302
26.0,7.0,2012-04-27,13318.948527738452
26.0,8.0,2012-03-02,32052.390978336334
26.0,8.0,2012-03-09,28003.900097608566
26.0,8.0,2012-03-16,28086.04556131363
26.0,8.0,2012-03-23,27635.7164850235
26.0,8.0,2012-03-30,29626.84566760063
26.0,8.0,2012-04-06,27565.012219429016
26.0,8.0,2012-04-13,27125.388036489487
26.0,8.0,2012-04-20,27001.760797977448
26.0,8.0,2012-04-27,26104.677718877792
26.0,9.0,2012-03-02,9009.564727783203
26.0,9.0,2012-03-09,9530.209454536438
26.0,9.0,2012-03-16,10171.49670124054
26.0,9.0,2012-03-23,10832.63973236084
26.0,9.0,2012-03-30,12938.694349527359
26.0,9.0,2012-04-06,12946.970699548721
26.0,9.0,2012-04-13,11404.574601650238
26.0,9.0,2012-04-20,14721.876290559769
26.0,9.0,2012-04-27,14969.747529745102
26.0,10.0,2012-03-02,8048.59161067009
26.0,10.0,2012-03-09,8807.763517081738
26.0,10.0,2012-03-16,9521.770291268826
26.0,10.0,2012-03-23,8388.124582529068
26.0,10.0,2012-03-30,9328.81959170103
26.0,10.0,2012-04-06,9465.29120761156
26.0,10.0,2012-04-13,9510.323342084885
26.0,10.0,2012-04-20,9793.19510036707
26.0,10.0,2012-04-27,9269.366579174995
26.0,11.0,2012-03-02,10010.211837291718
26.0,11.0,2012-03-09,9357.125751495361
26.0,11.0,2012-03-16,9006.330943584442
26.0,11.0,2012-03-23,9051.688996315002
26.0,11.0,2012-03-30,8856.84384059906
26.0,11.0,2012-04-06,9108.981751918793
26.0,11.0,2012-04-13,8796.760925769806
26.0,11.0,2012-04-20,8342.281371116638
26.0,11.0,2012-04-27,9583.93454170227
26.0,12.0,2012-03-02,3386.4455366134644
26.0,12.0,2012-03-09,3667.0972771644592
26.0,12.0,2012-03-16,4034.14436006546
26.0,12.0,2012-03-23,3861.689708471298
26.0,12.0,2012-03-30,3872.740298509598
26.0,12.0,2012-04-06,4195.9694719314575
26.0,12.0,2012-04-13,4654.409078359604
26.0,12.0,2012-04-20,4925.326400518417
