Store,Dept,Date,Weekly_Pred
22.0,32.0,2011-07-22,5653.081519105821
22.0,32.0,2011-07-29,5650.790330313845
22.0,32.0,2011-08-05,6469.698085416108
22.0,32.0,2011-08-12,6051.030722662457
22.0,32.0,2011-08-19,5742.16627459845
22.0,32.0,2011-08-26,5044.588244057377
22.0,33.0,2011-07-01,6236.440083992435
22.0,33.0,2011-07-08,5155.755361234071
22.0,33.0,2011-07-15,4696.145570538705
22.0,33.0,2011-07-22,3950.609567567706
22.0,33.0,2011-07-29,5344.188756383257
22.0,33.0,2011-08-05,7051.783813274698
22.0,33.0,2011-08-12,7268.118877146859
22.0,33.0,2011-08-19,10754.900592137594
22.0,33.0,2011-08-26,12446.086067422526
22.0,34.0,2011-07-01,25305.626762776636
22.0,34.0,2011-07-08,24630.233051352203
22.0,34.0,2011-07-15,21219.44577723369
22.0,34.0,2011-07-22,20441.36293239519
22.0,34.0,2011-07-29,18371.02980065532
22.0,34.0,2011-08-05,18524.36748625897
22.0,34.0,2011-08-12,17950.18887617998
22.0,34.0,2011-08-19,17696.807971784845
22.0,34.0,2011-08-26,17727.082767814398
22.0,35.0,2011-07-01,4905.812353181187
22.0,35.0,2011-07-08,4182.473376317415
22.0,35.0,2011-07-15,4308.032522822265
22.0,35.0,2011-07-22,4429.01523410948
22.0,35.0,2011-07-29,4160.9603288902435
22.0,35.0,2011-08-05,3728.993277359521
22.0,35.0,2011-08-12,3659.084336516913
22.0,35.0,2011-08-19,4195.4243597625755
22.0,35.0,2011-08-26,3809.4565345211886
22.0,36.0,2011-07-01,5678.827989708283
22.0,36.0,2011-07-08,5415.520290061017
22.0,36.0,2011-07-15,2057.2732178239385
22.0,36.0,2011-07-22,1974.7768993009813
22.0,36.0,2011-07-29,1740.587601779378
22.0,36.0,2011-08-05,614.5532412261236
22.0,36.0,2011-08-12,425.8490385026671
22.0,36.0,2011-08-19,618.7860317316372
22.0,36.0,2011-08-26,919.3562309567351
22.0,38.0,2011-07-01,62971.84408881515
22.0,38.0,2011-07-08,67967.61970463954
22.0,38.0,2011-07-15,69046.67953418754
22.0,38.0,2011-07-22,62718.473781375214
22.0,38.0,2011-07-29,67708.76390002109
22.0,38.0,2011-08-05,67927.03332147375
22.0,38.0,2011-08-12,68993.07609259337
22.0,38.0,2011-08-19,68312.96776898578
22.0,38.0,2011-08-26,68632.34540119953
22.0,40.0,2011-07-01,55918.21903946763
22.0,40.0,2011-07-08,51704.3761856528
22.0,40.0,2011-07-15,53599.08103730716
22.0,40.0,2011-07-22,52097.96738148108
22.0,40.0,2011-07-29,51238.86541021103
22.0,40.0,2011-08-05,52452.896375793964
22.0,40.0,2011-08-12,51593.924197509885
22.0,40.0,2011-08-19,53449.61329050129
22.0,40.0,2011-08-26,53084.02143800305
22.0,41.0,2011-07-01,1858.1090970275109
22.0,41.0,2011-07-08,1856.5605914194603
22.0,41.0,2011-07-15,1443.9535482677747
22.0,41.0,2011-07-22,1342.9601446950692
22.0,41.0,2011-07-29,1436.2113224729546
22.0,41.0,2011-08-05,1621.5160375127452
22.0,41.0,2011-08-12,1328.7804523492232
22.0,41.0,2011-08-19,1628.8083110036096
22.0,41.0,2011-08-26,1668.6178228160134
22.0,42.0,2011-07-01,9130.130355791072
22.0,42.0,2011-07-08,8411.639493330498
22.0,42.0,2011-07-15,8096.341321034648
22.0,42.0,2011-07-22,8053.747195103962
22.0,42.0,2011-07-29,7791.891318192065
22.0,42.0,2011-08-05,7694.436039521999
22.0,42.0,2011-08-12,7870.559371156618
22.0,42.0,2011-08-19,7513.808893130859
22.0,42.0,2011-08-26,6954.674957358686
22.0,44.0,2011-07-01,3520.034344642074
22.0,44.0,2011-07-08,3385.2809387115994
22.0,44.0,2011-07-15,4028.3828774139984
22.0,44.0,2011-07-22,3422.1379962780047
22.0,44.0,2011-07-29,3749.9053334123455
22.0,44.0,2011-08-05,3276.7840035941917
22.0,44.0,2011-08-12,3263.522740605753
22.0,44.0,2011-08-19,3156.4000375573523
22.0,44.0,2011-08-26,3940.020340338
22.0,45.0,2011-07-01,2.046804910663923
22.0,45.0,2011-07-15,-9.601878790941555
22.0,45.0,2011-07-22,21.1530963681289
22.0,45.0,2011-07-29,90.68512020883645
22.0,45.0,2011-08-05,-6.492869954796333
22.0,45.0,2011-08-12,4.587684978716425
22.0,45.0,2011-08-26,0.7510925451788353
22.0,46.0,2011-07-01,26098.63699988628
22.0,46.0,2011-07-08,24989.525829769555
22.0,46.0,2011-07-15,22742.10174112997
22.0,46.0,2011-07-22,22689.48527695291
22.0,46.0,2011-07-29,21409.549071329966
22.0,46.0,2011-08-05,21054.22271413068
22.0,46.0,2011-08-12,20558.487204510864
22.0,46.0,2011-08-19,20272.543961159885
22.0,46.0,2011-08-26,20992.44386236489
22.0,47.0,2011-08-12,-0.10038304721820168
22.0,52.0,2011-07-01,867.0988878184871
22.0,52.0,2011-07-08,702.916123992356
22.0,52.0,2011-07-15,767.5434577232227
22.0,52.0,2011-07-22,775.05088285901
22.0,52.0,2011-07-29,799.0145157924853
22.0,52.0,2011-08-05,690.6282437908812
22.0,52.0,2011-08-12,864.2608840042376
22.0,52.0,2011-08-19,929.286586091941
22.0,52.0,2011-08-26,1037.07375133186
22.0,54.0,2011-07-01,18.45813010020356
22.0,54.0,2011-07-08,193.35096989464364
22.0,54.0,2011-07-15,95.9925234575785
22.0,54.0,2011-07-22,94.11973737357766
22.0,54.0,2011-07-29,39.5112795146124
22.0,54.0,2011-08-05,18.691736775523168
22.0,54.0,2011-08-12,183.1748050705355
22.0,54.0,2011-08-19,96.06341726692335
22.0,54.0,2011-08-26,81.31048975387239
22.0,55.0,2011-07-01,6609.158980207518
22.0,55.0,2011-07-08,4671.812074022368
22.0,55.0,2011-07-15,4825.106713590212
22.0,55.0,2011-07-22,4004.8465700726956
22.0,55.0,2011-07-29,4811.363043010235
22.0,55.0,2011-08-05,4015.610984420404
22.0,55.0,2011-08-12,5828.58378773462
22.0,55.0,2011-08-19,3817.5366967413574
22.0,55.0,2011-08-26,3688.6522036632523
22.0,56.0,2011-07-01,4071.298646781128
22.0,56.0,2011-07-08,2162.990273270756
22.0,56.0,2011-07-15,738.0761319375597
22.0,56.0,2011-07-22,471.42320314235985
22.0,56.0,2011-07-29,163.02375362161547
22.0,56.0,2011-08-05,512.6620914419182
22.0,56.0,2011-08-12,211.18720069201663
22.0,56.0,2011-08-19,561.2842537593096
22.0,56.0,2011-08-26,312.58913745963946
22.0,58.0,2011-07-01,3049.189135468565
22.0,58.0,2011-07-08,3207.4108288898133
22.0,58.0,2011-07-15,2978.4083795822226
22.0,58.0,2011-07-22,3894.438695840072
22.0,58.0,2011-07-29,2079.555634962395
22.0,58.0,2011-08-05,4201.338434359059
22.0,58.0,2011-08-12,2456.3640046129003
22.0,58.0,2011-08-19,2056.067606632132
22.0,58.0,2011-08-26,4072.253673836123
22.0,59.0,2011-07-01,380.3538986835629
22.0,59.0,2011-07-08,314.87928469473263
22.0,59.0,2011-07-15,496.4658739147126
22.0,59.0,2011-07-22,389.39477888919646
22.0,59.0,2011-07-29,338.70485804294003
22.0,59.0,2011-08-05,400.48360958800185
22.0,59.0,2011-08-12,420.1327527844114
22.0,59.0,2011-08-19,460.695844234433
22.0,59.0,2011-08-26,471.9681956846616
22.0,60.0,2011-07-01,454.80901571313734
22.0,60.0,2011-07-08,355.26199916120095
22.0,60.0,2011-07-15,474.92621039113146
22.0,60.0,2011-07-22,373.8795256355661
22.0,60.0,2011-07-29,367.0923077477055
22.0,60.0,2011-08-05,387.64161950904236
22.0,60.0,2011-08-12,386.3585288903123
22.0,60.0,2011-08-19,302.315688062954
22.0,60.0,2011-08-26,290.83594639447983
22.0,67.0,2011-07-01,10646.5629102136
22.0,67.0,2011-07-08,9134.894236526801
22.0,67.0,2011-07-15,9524.678741323645
22.0,67.0,2011-07-22,8671.243431014009
22.0,67.0,2011-07-29,8773.086851613247
22.0,67.0,2011-08-05,9167.389142579166
22.0,67.0,2011-08-12,9350.56324029155
22.0,67.0,2011-08-19,8735.194030151004
22.0,67.0,2011-08-26,8566.168663839577
22.0,71.0,2011-07-01,5521.803059394006
22.0,71.0,2011-07-08,5293.7671294922475
22.0,71.0,2011-07-15,5721.7637732526055
22.0,71.0,2011-07-22,5896.552465394605
22.0,71.0,2011-07-29,5106.095952643082
22.0,71.0,2011-08-05,6540.786894556717
22.0,71.0,2011-08-12,5583.650081542437
22.0,71.0,2011-08-19,5904.849530128646
22.0,71.0,2011-08-26,6481.789037130307
22.0,72.0,2011-07-01,52339.71299059782
22.0,72.0,2011-07-08,48287.46916043013
22.0,72.0,2011-07-15,49158.891212868504
22.0,72.0,2011-07-22,46349.36245344579
22.0,72.0,2011-07-29,61432.39378821477
22.0,72.0,2011-08-05,58870.86883751955
22.0,72.0,2011-08-12,51101.70198713243
22.0,72.0,2011-08-19,66880.92774711642
22.0,72.0,2011-08-26,70974.03608055599
22.0,74.0,2011-07-01,20080.584312322142
22.0,74.0,2011-07-08,19993.424372971698
22.0,74.0,2011-07-15,21566.545047283173
22.0,74.0,2011-07-22,20000.865429367346
22.0,74.0,2011-07-29,20768.990095490473
22.0,74.0,2011-08-05,22977.537444129237
22.0,74.0,2011-08-12,22264.434926151822
22.0,74.0,2011-08-19,24392.946807248285
22.0,74.0,2011-08-26,26148.102693382767
22.0,79.0,2011-07-01,18125.159631296294
22.0,79.0,2011-07-08,17725.753092488274
22.0,79.0,2011-07-15,17469.648030918324
22.0,79.0,2011-07-22,17228.189279522514
22.0,79.0,2011-07-29,16748.163584109163
22.0,79.0,2011-08-05,17774.585735661676
22.0,79.0,2011-08-12,16635.94347702153
22.0,79.0,2011-08-19,16527.86561989202
22.0,79.0,2011-08-26,15970.23558347486
22.0,80.0,2011-07-01,1571.4648351785727
22.0,80.0,2011-07-08,1557.234041807009
22.0,80.0,2011-07-15,1613.5090611360501
22.0,80.0,2011-07-22,1800.7597637914587
22.0,80.0,2011-07-29,1509.46723886556
22.0,80.0,2011-08-05,1775.6601249894593
22.0,80.0,2011-08-12,1436.3779578511603
22.0,80.0,2011-08-19,1647.3643207696732
22.0,80.0,2011-08-26,1749.1421168046072
22.0,81.0,2011-07-01,13010.580086158589
22.0,81.0,2011-07-08,12181.842345810495
22.0,81.0,2011-07-15,11366.752041846514
22.0,81.0,2011-07-22,11517.751815301832
22.0,81.0,2011-07-29,11064.842871356755
22.0,81.0,2011-08-05,12292.93288713321
22.0,81.0,2011-08-12,10810.001172849908
22.0,81.0,2011-08-19,10832.121372629888
22.0,81.0,2011-08-26,11190.882174950093
22.0,82.0,2011-07-01,18223.169409295544
22.0,82.0,2011-07-08,17162.05538266059
22.0,82.0,2011-07-15,17317.260245538317
22.0,82.0,2011-07-22,17501.615500802174
22.0,82.0,2011-07-29,17352.02375384234
22.0,82.0,2011-08-05,17826.286737065762
22.0,82.0,2011-08-12,17915.508827076294
22.0,82.0,2011-08-19,18007.291566554457
22.0,82.0,2011-08-26,18378.919272863306
22.0,83.0,2011-07-01,2005.1517761038704
22.0,83.0,2011-07-08,1900.4691586049157
22.0,83.0,2011-07-15,1912.944048508114
22.0,83.0,2011-07-22,1840.3981443824887
22.0,83.0,2011-07-29,1467.4321981661633
22.0,83.0,2011-08-05,1670.2693384269514
22.0,83.0,2011-08-12,1804.2418266012392
22.0,83.0,2011-08-19,1613.6591288715135
22.0,83.0,2011-08-26,1528.4429301607743
22.0,85.0,2011-07-01,2708.535387024749
22.0,85.0,2011-07-08,2907.1722295574727
22.0,85.0,2011-07-15,3082.9555223430507
22.0,85.0,2011-07-22,3294.2191410622327
22.0,85.0,2011-07-29,3444.9404286962817
22.0,85.0,2011-08-05,3440.972262574418
22.0,85.0,2011-08-12,3220.304517541197
22.0,85.0,2011-08-19,3967.2542398225632
22.0,85.0,2011-08-26,3355.7443683655583
22.0,87.0,2011-07-01,14560.483774550492
22.0,87.0,2011-07-08,13934.087119765347
22.0,87.0,2011-07-15,14482.2036230159
22.0,87.0,2011-07-22,14738.182379406062
22.0,87.0,2011-07-29,14047.700313733541
22.0,87.0,2011-08-05,15739.501207233989
22.0,87.0,2011-08-12,14695.692275609472
22.0,87.0,2011-08-19,14752.44125645957
22.0,87.0,2011-08-26,14845.284677018179
22.0,90.0,2011-07-01,21649.88382376393
22.0,90.0,2011-07-08,20079.159406510764
22.0,90.0,2011-07-15,20474.89045905345
22.0,90.0,2011-07-22,20082.191595474724
22.0,90.0,2011-07-29,20157.42567763978
22.0,90.0,2011-08-05,20201.6545463996
22.0,90.0,2011-08-12,20978.29745982401
22.0,90.0,2011-08-19,19837.566239077132
22.0,90.0,2011-08-26,20218.87728853384
22.0,91.0,2011-07-01,21647.479283213615
22.0,91.0,2011-07-08,20134.278421303025
22.0,91.0,2011-07-15,20352.450387788704
22.0,91.0,2011-07-22,19676.134436690016
22.0,91.0,2011-07-29,18927.775928168092
22.0,91.0,2011-08-05,20912.85010684724
22.0,91.0,2011-08-12,20205.811013506725
22.0,91.0,2011-08-19,19523.635550502222
22.0,91.0,2011-08-26,18830.5393009095
22.0,92.0,2011-07-01,52866.76253691688
22.0,92.0,2011-07-08,46864.3945549028
22.0,92.0,2011-07-15,47186.75229027029
22.0,92.0,2011-07-22,46475.6374885058
22.0,92.0,2011-07-29,45291.53780749906
22.0,92.0,2011-08-05,51184.50214895513
22.0,92.0,2011-08-12,48446.38363634609
22.0,92.0,2011-08-19,48686.6898583984
22.0,92.0,2011-08-26,49347.85542066116
22.0,93.0,2011-07-01,2941.9423159233847
22.0,93.0,2011-07-08,3103.5541822861705
22.0,93.0,2011-07-15,2166.9904673962446
22.0,93.0,2011-07-22,2266.3698472584074
22.0,93.0,2011-07-29,2156.863558909332
22.0,93.0,2011-08-05,3081.3113129907942
22.0,93.0,2011-08-12,2446.6545980591836
22.0,93.0,2011-08-19,2238.7737641889034
22.0,93.0,2011-08-26,2155.028418826987
22.0,94.0,2011-07-01,3500.33239601925
22.0,94.0,2011-07-08,2589.6753698317334
22.0,94.0,2011-07-15,2695.9116331832483
22.0,94.0,2011-07-22,2457.736600268632
22.0,94.0,2011-07-29,2364.017744806595
22.0,94.0,2011-08-05,2900.8937901994213
22.0,94.0,2011-08-12,2824.6974132964388
22.0,95.0,2011-07-01,70972.71631579474
22.0,95.0,2011-07-08,65715.74806399923
22.0,95.0,2011-07-15,58535.084396503866
22.0,95.0,2011-07-22,58159.55901277531
22.0,95.0,2011-07-29,57460.282194956206
22.0,95.0,2011-08-05,61855.17592960782
22.0,95.0,2011-08-12,57343.22977296449
22.0,95.0,2011-08-19,57047.96469633002
22.0,95.0,2011-08-26,57152.92196262814
22.0,97.0,2011-07-01,5202.0934769894375
22.0,97.0,2011-07-08,4808.404523308942
22.0,97.0,2011-07-15,4471.39826172663
22.0,97.0,2011-07-22,4436.3257791546785
22.0,97.0,2011-07-29,4304.452109652761
22.0,97.0,2011-08-05,4997.762984079338
22.0,97.0,2011-08-12,4476.80351556043
22.0,97.0,2011-08-19,4541.110120696641
22.0,97.0,2011-08-26,4570.5459296490735
22.0,98.0,2011-07-01,175.00952716058237
22.0,98.0,2011-07-08,145.4138628623041
22.0,98.0,2011-07-15,126.90517642331542
22.0,98.0,2011-07-22,190.4268147223338
22.0,98.0,2011-07-29,186.39933767463663
22.0,98.0,2011-08-05,270.0218777342816
22.0,98.0,2011-08-12,164.30055785313016
22.0,98.0,2011-08-19,182.8483316867787
22.0,98.0,2011-08-26,129.60952346751583
23.0,1.0,2011-07-01,27266.605681228917
23.0,1.0,2011-07-08,20007.110055955593
23.0,1.0,2011-07-15,24103.025297601707
23.0,1.0,2011-07-22,22896.95360922208
23.0,1.0,2011-07-29,22421.30997631699
23.0,1.0,2011-08-05,24180.93631036859
23.0,1.0,2011-08-12,23884.747903495096
23.0,1.0,2011-08-19,22749.408167591784
23.0,1.0,2011-08-26,22334.97749979468
23.0,2.0,2011-07-01,75312.60891596973
23.0,2.0,2011-07-08,66865.87617143989
23.0,2.0,2011-07-15,75046.38265654072
23.0,2.0,2011-07-22,72667.86046955362
23.0,2.0,2011-07-29,70704.27825761586
23.0,2.0,2011-08-05,74870.27101125196
23.0,2.0,2011-08-12,68537.5859605521
23.0,2.0,2011-08-19,77453.48458623141
23.0,2.0,2011-08-26,91034.03342966363
23.0,3.0,2011-07-01,13324.33850601688
23.0,3.0,2011-07-08,14071.558095742483
23.0,3.0,2011-07-15,19711.56464272691
23.0,3.0,2011-07-22,21757.089361862745
23.0,3.0,2011-07-29,30390.9061143999
23.0,3.0,2011-08-05,38908.081500831526
23.0,3.0,2011-08-12,42217.39144070167
23.0,3.0,2011-08-19,58176.72034235671
23.0,3.0,2011-08-26,77608.24467454199
23.0,4.0,2011-07-01,32279.884990318213
23.0,4.0,2011-07-08,28526.421770232497
23.0,4.0,2011-07-15,29763.22230525897
23.0,4.0,2011-07-22,28171.366079057334
23.0,4.0,2011-07-29,27586.55255845585
23.0,4.0,2011-08-05,31259.007635828806
23.0,4.0,2011-08-12,27645.749720829772
23.0,4.0,2011-08-19,28990.43281775294
23.0,4.0,2011-08-26,36093.04221692332
23.0,5.0,2011-07-01,22061.411881634966
23.0,5.0,2011-07-08,13866.781297145411
23.0,5.0,2011-07-15,18058.58551494032
23.0,5.0,2011-07-22,16309.866450738162
23.0,5.0,2011-07-29,16269.81754594855
23.0,5.0,2011-08-05,19453.926808563992
23.0,5.0,2011-08-12,16008.94806634076
23.0,5.0,2011-08-19,14741.543827462941
23.0,5.0,2011-08-26,14951.99695741944
23.0,6.0,2011-07-01,8734.55506245885
23.0,6.0,2011-07-08,7855.481151516549
23.0,6.0,2011-07-15,8751.553136177361
23.0,6.0,2011-07-22,8499.499914770946
23.0,6.0,2011-07-29,7888.184674966149
23.0,6.0,2011-08-05,6239.007585468702
23.0,6.0,2011-08-12,7007.1022441526875
23.0,6.0,2011-08-19,8077.254253450781
23.0,6.0,2011-08-26,5285.706207631156
23.0,7.0,2011-07-01,46352.0463716723
23.0,7.0,2011-07-08,46523.66248700768
23.0,7.0,2011-07-15,31692.59198403731
23.0,7.0,2011-07-22,30779.040860999376
23.0,7.0,2011-07-29,31144.617986157537
23.0,7.0,2011-08-05,31062.824519105256
23.0,7.0,2011-08-12,27265.545436136425
23.0,7.0,2011-08-19,28281.477167733014
23.0,7.0,2011-08-26,23287.951892748475
23.0,8.0,2011-07-01,35989.23121073842
23.0,8.0,2011-07-08,29239.14737260621
23.0,8.0,2011-07-15,32045.599129553884
23.0,8.0,2011-07-22,32023.472385264
23.0,8.0,2011-07-29,33128.9991847733
23.0,8.0,2011-08-05,35170.916819647886
23.0,8.0,2011-08-12,32057.06434425246
23.0,8.0,2011-08-19,33533.31185185164
23.0,8.0,2011-08-26,32341.213091311976
23.0,9.0,2011-07-01,80965.16150312126
23.0,9.0,2011-07-08,71384.48117512465
23.0,9.0,2011-07-15,66430.34229850769
23.0,9.0,2011-07-22,57730.712510474026
23.0,9.0,2011-07-29,51378.01819968596
23.0,9.0,2011-08-05,53454.596427209675
23.0,9.0,2011-08-12,47955.71860791743
23.0,9.0,2011-08-19,47075.43488704786
23.0,9.0,2011-08-26,42925.557532310486
23.0,10.0,2011-07-01,34989.520827264525
23.0,10.0,2011-07-08,31856.84978372883
23.0,10.0,2011-07-15,30345.083205429837
23.0,10.0,2011-07-22,30233.813124587294
23.0,10.0,2011-07-29,30253.387685692403
23.0,10.0,2011-08-05,28792.09837614
23.0,10.0,2011-08-12,29224.572716667317
23.0,10.0,2011-08-19,27147.460805956274
23.0,10.0,2011-08-26,27157.349579153117
23.0,11.0,2011-07-01,37445.655722929165
23.0,11.0,2011-07-08,134584.23971042968
23.0,11.0,2011-07-15,48041.27517526224
23.0,11.0,2011-07-22,23982.46679669805
23.0,11.0,2011-07-29,27634.603771742433
23.0,11.0,2011-08-05,30831.42437281832
23.0,11.0,2011-08-12,23993.211324505508
23.0,11.0,2011-08-19,25809.648903701454
23.0,11.0,2011-08-26,35520.07565458678
23.0,12.0,2011-07-01,6720.905516361818
23.0,12.0,2011-07-08,4540.3856120212
23.0,12.0,2011-07-15,5210.172009318136
23.0,12.0,2011-07-22,5826.368302800693
23.0,12.0,2011-07-29,6242.229263623245
23.0,12.0,2011-08-05,6064.233342473395
23.0,12.0,2011-08-12,6027.658712637611
23.0,12.0,2011-08-19,6274.640262841247
23.0,12.0,2011-08-26,6189.170610447414
23.0,13.0,2011-07-01,39880.34378501773
23.0,13.0,2011-07-08,32038.980976771563
23.0,13.0,2011-07-15,37573.382431179285
23.0,13.0,2011-07-22,35542.75468471646
23.0,13.0,2011-07-29,35395.53042154759
23.0,13.0,2011-08-05,37700.181709159166
23.0,13.0,2011-08-12,33809.68058118969
23.0,13.0,2011-08-19,38531.57328341901
23.0,13.0,2011-08-26,42107.098926801234
23.0,14.0,2011-07-01,30833.71118230617
23.0,14.0,2011-07-08,25307.25928579888
23.0,14.0,2011-07-15,28890.28818655433
23.0,14.0,2011-07-22,26377.296050602687
23.0,14.0,2011-07-29,27573.50893129222
23.0,14.0,2011-08-05,32139.689028340857
23.0,14.0,2011-08-12,32048.99574767996
23.0,14.0,2011-08-19,33054.95421664929
23.0,14.0,2011-08-26,39156.54730365751
23.0,16.0,2011-07-01,47464.34170798119
23.0,16.0,2011-07-08,52619.29372535925
23.0,16.0,2011-07-15,37163.51027192548
23.0,16.0,2011-07-22,27232.130981230177
23.0,16.0,2011-07-29,24993.43963492755
23.0,16.0,2011-08-05,23082.610373767093
23.0,16.0,2011-08-12,17929.896533831954
23.0,16.0,2011-08-19,16137.05257018935
23.0,16.0,2011-08-26,13516.484140560031
23.0,17.0,2011-07-01,24802.560282440856
23.0,17.0,2011-07-08,20158.76687593572
23.0,17.0,2011-07-15,22314.71550669335
23.0,17.0,2011-07-22,20789.270838165656
23.0,17.0,2011-07-29,21616.353182025254
23.0,17.0,2011-08-05,28502.16232882254
23.0,17.0,2011-08-12,23679.690978769213
23.0,17.0,2011-08-19,27144.28581725061
23.0,17.0,2011-08-26,38126.81057141349
23.0,18.0,2011-07-01,-321.08945025200956
23.0,18.0,2011-07-08,-211.9464927011286
23.0,18.0,2011-07-15,-212.95420270209434
23.0,18.0,2011-07-22,-211.4883855097578
23.0,18.0,2011-08-19,-169.91341172228567
23.0,18.0,2011-08-26,-90.97729345504194
23.0,19.0,2011-07-01,2796.913801853545
23.0,19.0,2011-07-08,-741.406088411808
23.0,19.0,2011-07-15,-2136.6148389317095
23.0,19.0,2011-07-22,-2633.1539719766006
23.0,19.0,2011-07-29,-2727.0073412507772
23.0,19.0,2011-08-05,-2922.9897199310362
23.0,19.0,2011-08-12,-3068.8040374564007
23.0,19.0,2011-08-19,-3011.1800307035446
23.0,19.0,2011-08-26,-3105.8243749663234
23.0,20.0,2011-07-01,16370.251650110586
23.0,20.0,2011-07-08,12773.709994080593
23.0,20.0,2011-07-15,13332.696225813008
23.0,20.0,2011-07-22,11479.098477942753
23.0,20.0,2011-07-29,13009.925877154805
23.0,20.0,2011-08-05,13597.69659931853
23.0,20.0,2011-08-12,12201.40353651275
23.0,20.0,2011-08-19,11772.882708406774
23.0,20.0,2011-08-26,15614.203827798949
23.0,21.0,2011-07-01,9517.398771167733
23.0,21.0,2011-07-08,6500.499130848795
23.0,21.0,2011-07-15,8426.897127804346
23.0,21.0,2011-07-22,7106.582577740308
23.0,21.0,2011-07-29,7467.144490424544
23.0,21.0,2011-08-05,7260.518243660685
23.0,21.0,2011-08-12,6950.2129263360985
23.0,21.0,2011-08-19,7981.720327600371
23.0,21.0,2011-08-26,7006.151125864591
23.0,22.0,2011-07-01,25648.201215535402
23.0,22.0,2011-07-08,18680.495815884788
23.0,22.0,2011-07-15,24224.218541723443
23.0,22.0,2011-07-22,22818.336796533782
23.0,22.0,2011-07-29,24877.503926293226
23.0,22.0,2011-08-05,25816.81487797131
23.0,22.0,2011-08-12,22705.044552542735
23.0,22.0,2011-08-19,26958.286829111865
23.0,22.0,2011-08-26,31252.212936224416
23.0,23.0,2011-07-01,45367.814387470484
23.0,23.0,2011-07-08,46534.71693812311
23.0,23.0,2011-07-15,48068.571178481914
23.0,23.0,2011-07-22,40977.414605245925
23.0,23.0,2011-07-29,40434.67169464566
23.0,23.0,2011-08-05,45522.806397493
23.0,23.0,2011-08-12,43533.68997637089
23.0,23.0,2011-08-19,49843.480272104964
23.0,23.0,2011-08-26,53413.66348147858
23.0,24.0,2011-07-01,8359.612002960406
23.0,24.0,2011-07-08,6122.5675580902025
23.0,24.0,2011-07-15,5450.657727620099
23.0,24.0,2011-07-22,5906.195122346748
23.0,24.0,2011-07-29,7463.908974269405
23.0,24.0,2011-08-05,11715.750206701923
23.0,24.0,2011-08-12,13257.431331262458
23.0,24.0,2011-08-19,19236.38464458147
23.0,24.0,2011-08-26,21782.069926816504
23.0,25.0,2011-07-01,15877.638568708673
23.0,25.0,2011-07-08,11919.012702127919
23.0,25.0,2011-07-15,12279.050390826538
23.0,25.0,2011-07-22,11554.152813429013
23.0,25.0,2011-07-29,11948.17483652383
23.0,25.0,2011-08-05,12926.813938971609
23.0,25.0,2011-08-12,12413.082419373095
23.0,25.0,2011-08-19,14264.820995058864
23.0,25.0,2011-08-26,17601.52737069875
23.0,26.0,2011-07-01,8908.79838657286
23.0,26.0,2011-07-08,7037.579906691797
23.0,26.0,2011-07-15,7674.576694469433
23.0,26.0,2011-07-22,8409.28084913548
23.0,26.0,2011-07-29,8860.598845475353
23.0,26.0,2011-08-05,9096.39879300585
23.0,26.0,2011-08-12,10342.236684825271
23.0,26.0,2011-08-19,10466.125177692622
23.0,26.0,2011-08-26,11754.76425467804
23.0,27.0,2011-07-01,2457.748850664473
23.0,27.0,2011-07-08,1488.219979507965
23.0,27.0,2011-07-15,2006.3052292027278
23.0,27.0,2011-07-22,1713.0601994035533
23.0,27.0,2011-07-29,2136.835981766111
23.0,27.0,2011-08-05,3160.6896983699407
23.0,27.0,2011-08-12,3074.2814824432135
23.0,27.0,2011-08-19,3528.827756801271
23.0,27.0,2011-08-26,3543.2856741609285
23.0,28.0,2011-07-01,556.2321722057532
23.0,28.0,2011-07-08,441.0006157332973
23.0,28.0,2011-07-15,534.5589364820917
23.0,28.0,2011-07-22,508.85565086855786
23.0,28.0,2011-07-29,595.4333732461382
23.0,28.0,2011-08-05,602.3144958626654
23.0,28.0,2011-08-12,522.2174895036151
23.0,28.0,2011-08-19,701.8167336837505
23.0,28.0,2011-08-26,857.4711928920296
23.0,29.0,2011-07-01,11613.460614035837
23.0,29.0,2011-07-08,11135.14814253687
23.0,29.0,2011-07-15,11476.877777786925
23.0,29.0,2011-07-22,10244.712418902898
23.0,29.0,2011-07-29,11612.200579925207
23.0,29.0,2011-08-05,12864.77033795393
23.0,29.0,2011-08-12,11463.328045428265
23.0,29.0,2011-08-19,11731.831501802197
23.0,29.0,2011-08-26,11466.949727205094
23.0,30.0,2011-07-01,9032.266444147099
23.0,30.0,2011-07-08,9502.24888739828
23.0,30.0,2011-07-15,10446.077344671357
23.0,30.0,2011-07-22,9299.33637610916
23.0,30.0,2011-07-29,9231.185542358551
23.0,30.0,2011-08-05,9338.665324591566
23.0,30.0,2011-08-12,9615.088350166567
23.0,30.0,2011-08-19,10706.498668891843
23.0,30.0,2011-08-26,11018.371406089514
23.0,31.0,2011-07-01,3777.636272860458
23.0,31.0,2011-07-08,3278.8642872165074
23.0,31.0,2011-07-15,3757.4003176506376
23.0,31.0,2011-07-22,3552.0227208480937
23.0,31.0,2011-07-29,3610.410614255059
23.0,31.0,2011-08-05,5520.706108142564
23.0,31.0,2011-08-12,6608.748296960664
23.0,31.0,2011-08-19,8680.313758119475
23.0,31.0,2011-08-26,9935.687566291948
