Store,Dept,Date,Weekly_Pred
25.0,81.0,2011-04-22,7535.237500001909
25.0,81.0,2011-04-29,7456.347499999101
25.0,82.0,2011-03-04,8744.582499996526
25.0,82.0,2011-03-11,8457.282499998691
25.0,82.0,2011-03-18,9224.162499997648
25.0,82.0,2011-03-25,9854.372500004596
25.0,82.0,2011-04-01,12097.892499994952
25.0,82.0,2011-04-08,9795.572499992792
25.0,82.0,2011-04-15,7603.382500004373
25.0,82.0,2011-04-22,8408.892499993322
25.0,82.0,2011-04-29,9069.462499985122
25.0,83.0,2011-03-04,347.71000000071945
25.0,83.0,2011-03-11,358.53000000072643
25.0,83.0,2011-03-18,320.07000000053085
25.0,83.0,2011-03-25,372.27000000089174
25.0,83.0,2011-04-01,324.91000000055647
25.0,83.0,2011-04-08,280.4500000005355
25.0,83.0,2011-04-15,212.4700000009616
25.0,83.0,2011-04-22,212.91000000055647
25.0,83.0,2011-04-29,276.2499999998836
25.0,85.0,2011-03-04,2222.517499999609
25.0,85.0,2011-03-11,2134.927499998361
25.0,85.0,2011-03-18,2052.7274999984074
25.0,85.0,2011-03-25,1924.6374999976251
25.0,85.0,2011-04-01,2409.397499996703
25.0,85.0,2011-04-08,1981.7974999970756
25.0,85.0,2011-04-15,2133.8174999956973
25.0,85.0,2011-04-22,2413.007500000298
25.0,85.0,2011-04-29,1867.8274999975692
25.0,87.0,2011-03-04,6043.559999990044
25.0,87.0,2011-03-11,4673.329999989946
25.0,87.0,2011-03-18,5059.189999992261
25.0,87.0,2011-03-25,5316.339999989257
25.0,87.0,2011-04-01,4497.71999999031
25.0,87.0,2011-04-08,4221.009999993141
25.0,87.0,2011-04-15,5444.219999988214
25.0,87.0,2011-04-22,6108.0299999903655
25.0,87.0,2011-04-29,5238.779999989551
25.0,90.0,2011-03-04,11371.104999994626
25.0,90.0,2011-03-11,10325.784999996424
25.0,90.0,2011-03-18,9996.724999993574
25.0,90.0,2011-03-25,10824.764999998733
25.0,90.0,2011-04-01,11677.62499999418
25.0,90.0,2011-04-08,9799.794999996899
25.0,90.0,2011-04-15,10071.395000000019
25.0,90.0,2011-04-22,10160.684999993537
25.0,90.0,2011-04-29,9906.294999984326
25.0,91.0,2011-03-04,6090.934999994002
25.0,91.0,2011-03-11,5299.484999991022
25.0,91.0,2011-03-18,5535.294999991544
25.0,91.0,2011-03-25,5814.324999990873
25.0,91.0,2011-04-01,5307.184999991208
25.0,91.0,2011-04-08,4894.164999994449
25.0,91.0,2011-04-15,5689.644999993034
25.0,91.0,2011-04-22,5937.724999993574
25.0,91.0,2011-04-29,5706.764999990817
25.0,92.0,2011-03-04,34849.75250002183
25.0,92.0,2011-03-11,32487.172500022687
25.0,92.0,2011-03-18,32122.862500020303
25.0,92.0,2011-03-25,31673.17250002455
25.0,92.0,2011-04-01,32264.93250001874
25.0,92.0,2011-04-08,27898.282500023954
25.0,92.0,2011-04-15,31675.65250002127
25.0,92.0,2011-04-22,31431.17250002548
25.0,92.0,2011-04-29,32756.792500004172
25.0,93.0,2011-03-04,423.8625000003958
25.0,93.0,2011-03-11,258.5824999997858
25.0,93.0,2011-03-18,364.9424999997718
25.0,93.0,2011-03-25,208.77249999984633
25.0,93.0,2011-04-01,406.8124999998836
25.0,93.0,2011-04-08,265.4224999998696
25.0,93.0,2011-04-15,372.55249999975786
25.0,93.0,2011-04-22,413.9425000003539
25.0,93.0,2011-04-29,378.99250000040047
25.0,94.0,2011-03-04,51.47999999999925
25.0,94.0,2011-03-18,51.47999999999925
25.0,94.0,2011-03-25,2.2600000000079845
25.0,94.0,2011-04-01,1.1300000000010897
25.0,94.0,2011-04-08,51.47999999999925
25.0,94.0,2011-04-15,51.47999999999925
25.0,94.0,2011-04-22,-4.880000000002241
25.0,95.0,2011-03-04,37921.109999985434
25.0,95.0,2011-03-11,38858.17999997921
25.0,95.0,2011-03-18,38063.929999984335
25.0,95.0,2011-03-25,39921.56999997608
25.0,95.0,2011-04-01,41344.94999998063
25.0,95.0,2011-04-08,37157.20999999251
25.0,95.0,2011-04-15,48136.299999966286
25.0,95.0,2011-04-22,47221.189999994356
25.0,95.0,2011-04-29,45602.80999998795
25.0,97.0,2011-03-04,2221.037499998405
25.0,97.0,2011-03-11,2104.617499997723
25.0,97.0,2011-03-18,2391.8474999977625
25.0,97.0,2011-03-25,2400.767499997746
25.0,97.0,2011-04-01,2611.137499997334
25.0,97.0,2011-04-08,2069.25749999861
25.0,97.0,2011-04-15,2459.407499998808
25.0,97.0,2011-04-22,2482.5374999981723
25.0,97.0,2011-04-29,2540.4974999972037
25.0,98.0,2011-03-11,-31.842499999678694
25.0,98.0,2011-03-18,-12.092499999940628
25.0,98.0,2011-03-25,-11.342499999766005
25.0,98.0,2011-04-15,-87.3424999996787
25.0,98.0,2011-04-22,-88.09249999985332
25.0,98.0,2011-04-29,-76.09250000023167
26.0,1.0,2011-03-04,16056.029999969527
26.0,1.0,2011-03-11,15121.629999978468
26.0,1.0,2011-03-18,15240.479999963194
26.0,1.0,2011-03-25,17327.320000011474
26.0,1.0,2011-04-01,39291.71999998018
26.0,1.0,2011-04-08,27487.48999996856
26.0,1.0,2011-04-15,12853.990000041202
26.0,1.0,2011-04-22,11799.659999942407
26.0,1.0,2011-04-29,11014.409999929368
26.0,2.0,2011-03-04,26976.707499974393
26.0,2.0,2011-03-11,25763.267499972655
26.0,2.0,2011-03-18,24137.207499974298
26.0,2.0,2011-03-25,25457.58749997397
26.0,2.0,2011-04-01,26506.397499969877
26.0,2.0,2011-04-08,25394.727499970726
26.0,2.0,2011-04-15,26245.687499965883
26.0,2.0,2011-04-22,26634.15749997363
26.0,2.0,2011-04-29,24967.427499964248
26.0,3.0,2011-03-04,6148.365000004356
26.0,3.0,2011-03-11,5731.625000001921
26.0,3.0,2011-03-18,5780.424999999988
26.0,3.0,2011-03-25,6306.855000002193
26.0,3.0,2011-04-01,6496.654999997641
26.0,3.0,2011-04-08,5302.415000000037
26.0,3.0,2011-04-15,5745.1350000017555
26.0,3.0,2011-04-22,5098.18500000221
26.0,3.0,2011-04-29,4958.7749999953085
26.0,4.0,2011-03-04,23631.155000020866
26.0,4.0,2011-03-11,21285.095000017434
26.0,4.0,2011-03-18,21076.44500001578
26.0,4.0,2011-03-25,22302.905000016093
26.0,4.0,2011-04-01,22274.075000014738
26.0,4.0,2011-04-08,22145.345000017085
26.0,4.0,2011-04-15,22545.925000014016
26.0,4.0,2011-04-22,21925.54500002018
26.0,4.0,2011-04-29,22458.635000015376
26.0,5.0,2011-03-04,17126.26749998692
26.0,5.0,2011-03-11,22877.94749999419
26.0,5.0,2011-03-18,19589.337499980815
26.0,5.0,2011-03-25,25538.617500006687
26.0,5.0,2011-04-01,27732.38749997341
26.0,5.0,2011-04-08,15657.377499998314
26.0,5.0,2011-04-15,12087.747500033816
26.0,5.0,2011-04-22,17021.4074999633
26.0,5.0,2011-04-29,14140.06749990012
26.0,6.0,2011-03-04,4189.742499995977
26.0,6.0,2011-03-11,3207.1824999966193
26.0,6.0,2011-03-18,2805.8724999963306
26.0,6.0,2011-03-25,3625.1525000003166
26.0,6.0,2011-04-01,4369.762499996228
26.0,6.0,2011-04-08,5440.692499989644
26.0,6.0,2011-04-15,3621.8224999927916
26.0,6.0,2011-04-22,2881.0024999952875
26.0,6.0,2011-04-29,2051.162499994738
26.0,7.0,2011-03-04,12042.387499987613
26.0,7.0,2011-03-11,10643.99749998236
26.0,7.0,2011-03-18,11660.887499977835
26.0,7.0,2011-03-25,12847.657499996014
26.0,7.0,2011-04-01,20993.567499982193
26.0,7.0,2011-04-08,18521.41749997204
26.0,7.0,2011-04-15,14539.307499992196
26.0,7.0,2011-04-22,12402.077499977313
26.0,7.0,2011-04-29,10112.10749998223
26.0,8.0,2011-03-04,28591.54500000272
26.0,8.0,2011-03-11,27676.89499999862
26.0,8.0,2011-03-18,26854.174999998882
26.0,8.0,2011-03-25,25242.89499999862
26.0,8.0,2011-04-01,27872.99499999825
26.0,8.0,2011-04-08,25773.56500000041
26.0,8.0,2011-04-15,25711.505000006407
26.0,8.0,2011-04-22,24178.6149999965
26.0,8.0,2011-04-29,25061.90499999374
26.0,9.0,2011-03-04,8855.679999994813
26.0,9.0,2011-03-11,7330.2999999891035
26.0,9.0,2011-03-18,9258.81999999052
26.0,9.0,2011-03-25,9942.839999989606
26.0,9.0,2011-04-01,12395.309999985155
26.0,9.0,2011-04-08,12867.429999976885
26.0,9.0,2011-04-15,11523.939999974798
26.0,9.0,2011-04-22,12043.650000001304
26.0,9.0,2011-04-29,14564.030000002123
26.0,10.0,2011-03-04,10115.997499997262
26.0,10.0,2011-03-11,9360.417499994626
26.0,10.0,2011-03-18,9580.077499993378
26.0,10.0,2011-03-25,10341.017499997513
26.0,10.0,2011-04-01,10069.807499996386
26.0,10.0,2011-04-08,12452.947499989532
26.0,10.0,2011-04-15,9739.447499992559
26.0,10.0,2011-04-22,8832.83749999688
26.0,10.0,2011-04-29,10806.127500000875
26.0,11.0,2011-03-04,8355.789999993518
26.0,11.0,2011-03-11,5950.129999990575
26.0,11.0,2011-03-18,6257.609999990091
26.0,11.0,2011-03-25,5492.699999984354
26.0,11.0,2011-04-01,5975.979999985546
26.0,11.0,2011-04-08,5547.43999998644
26.0,11.0,2011-04-15,6142.369999979623
26.0,11.0,2011-04-22,6214.2999999932945
26.0,11.0,2011-04-29,5543.069999988191
26.0,12.0,2011-03-04,2320.619999995688
26.0,12.0,2011-03-11,3051.2399999944028
26.0,12.0,2011-03-18,3646.169999995269
26.0,12.0,2011-03-25,3858.4099999940954
26.0,12.0,2011-04-01,3795.7299999943934
26.0,12.0,2011-04-08,3892.7299999941606
26.0,12.0,2011-04-15,3746.1299999954645
26.0,12.0,2011-04-22,3925.9099999968894
26.0,12.0,2011-04-29,5082.859999998938
26.0,13.0,2011-03-04,22845.047499982873
26.0,13.0,2011-03-11,21140.957499983953
26.0,13.0,2011-03-18,18877.197499981616
26.0,13.0,2011-03-25,19073.06749998429
26.0,13.0,2011-04-01,21705.517499984708
26.0,13.0,2011-04-08,20474.387499983888
26.0,13.0,2011-04-15,20768.3574999806
26.0,13.0,2011-04-22,20304.827499983134
26.0,13.0,2011-04-29,20572.357499977807
26.0,14.0,2011-03-04,9100.419999987585
26.0,14.0,2011-03-11,10582.899999987567
26.0,14.0,2011-03-18,10092.669999987818
26.0,14.0,2011-03-25,8320.559999986086
26.0,14.0,2011-04-01,10405.369999982882
26.0,14.0,2011-04-08,9096.739999980899
26.0,14.0,2011-04-15,7338.989999985788
26.0,14.0,2011-04-22,7961.449999984121
26.0,14.0,2011-04-29,8064.339999980759
26.0,16.0,2011-03-04,4425.637499990786
26.0,16.0,2011-03-11,4364.707499976241
26.0,16.0,2011-03-18,7857.6774999841
26.0,16.0,2011-03-25,7361.837499970745
26.0,16.0,2011-04-01,11301.227500001958
26.0,16.0,2011-04-08,22794.927499972517
26.0,16.0,2011-04-15,20033.14749995194
26.0,16.0,2011-04-22,17086.367500008113
26.0,16.0,2011-04-29,26026.06750008001
26.0,17.0,2011-03-04,7656.819999989122
26.0,17.0,2011-03-11,6653.3899999917485
26.0,17.0,2011-03-18,7443.25999999186
26.0,17.0,2011-03-25,6506.02999999281
26.0,17.0,2011-04-01,7187.999999990687
26.0,17.0,2011-04-08,6336.46999998996
26.0,17.0,2011-04-15,5171.539999993984
26.0,17.0,2011-04-22,6107.709999987856
26.0,17.0,2011-04-29,5580.469999985769
26.0,18.0,2011-03-04,-463.96000000601634
26.0,18.0,2011-03-11,-57.619999995455146
26.0,18.0,2011-03-18,416.1599999971222
26.0,18.0,2011-03-25,1516.429999998305
26.0,18.0,2011-04-01,6956.7300000162795
26.0,18.0,2011-04-08,3178.4499999997206
26.0,18.0,2011-04-15,-556.4799999906681
26.0,18.0,2011-04-22,-785.739999999525
26.0,18.0,2011-04-29,-836.089999986114
26.0,19.0,2011-03-04,743.7024999993155
26.0,19.0,2011-03-11,1075.8424999986892
26.0,19.0,2011-03-18,1424.822499999078
26.0,19.0,2011-03-25,1264.3524999978836
26.0,19.0,2011-04-01,1164.0524999979534
26.0,19.0,2011-04-08,935.6124999987078
26.0,19.0,2011-04-15,1016.4024999997346
26.0,19.0,2011-04-22,885.0824999985052
26.0,19.0,2011-04-29,1441.832499999029
26.0,20.0,2011-03-04,4061.7399999966146
26.0,20.0,2011-03-11,3795.4399999994785
26.0,20.0,2011-03-18,2676.3099999979604
26.0,20.0,2011-03-25,3617.6999999994878
26.0,20.0,2011-04-01,3054.0699999976205
26.0,20.0,2011-04-08,2522.829999997979
26.0,20.0,2011-04-15,3197.4499999979744
26.0,20.0,2011-04-22,2513.2999999966705
26.0,20.0,2011-04-29,3247.289999990375
26.0,21.0,2011-03-04,5355.819999998901
26.0,21.0,2011-03-11,5433.080000000773
26.0,21.0,2011-03-18,4215.2799999977
26.0,21.0,2011-03-25,5120.760000002803
26.0,21.0,2011-04-01,6100.909999999218
26.0,21.0,2011-04-08,5487.4099999980535
26.0,21.0,2011-04-15,4675.150000000605
26.0,21.0,2011-04-22,4562.679999997141
26.0,21.0,2011-04-29,4274.629999991972
26.0,22.0,2011-03-04,3579.4624999989755
26.0,22.0,2011-03-11,5146.972499998752
26.0,22.0,2011-03-18,4644.092500002123
26.0,22.0,2011-03-25,3540.892499996349
26.0,22.0,2011-04-01,3635.4624999966472
26.0,22.0,2011-04-08,3051.732499997597
26.0,22.0,2011-04-15,4107.442499995232
26.0,22.0,2011-04-22,3973.592499998864
26.0,22.0,2011-04-29,3329.1324999979697
26.0,23.0,2011-03-04,10817.989999989804
26.0,23.0,2011-03-11,11222.919999988255
26.0,23.0,2011-03-18,11782.4099999897
26.0,23.0,2011-03-25,11127.74999998961
26.0,23.0,2011-04-01,11724.97999998476
26.0,23.0,2011-04-08,12840.549999976618
26.0,23.0,2011-04-15,10324.879999982659
26.0,23.0,2011-04-22,9297.329999987676
26.0,23.0,2011-04-29,8990.669999989594
26.0,24.0,2011-03-04,2494.6899999984307
26.0,24.0,2011-03-11,1862.8099999988917
26.0,24.0,2011-03-18,1750.7099999982165
26.0,24.0,2011-03-25,1917.7499999998836
26.0,24.0,2011-04-01,2501.4999999982538
26.0,24.0,2011-04-08,2643.549999995739
26.0,24.0,2011-04-15,2174.009999997099
26.0,24.0,2011-04-22,1505.5799999986775
26.0,24.0,2011-04-29,1509.4599999985658
26.0,25.0,2011-03-04,4806.049999995157
26.0,25.0,2011-03-11,4789.299999994575
26.0,25.0,2011-03-18,5816.549999995215
26.0,25.0,2011-03-25,5061.719999996829
26.0,25.0,2011-04-01,6287.299999997369
26.0,25.0,2011-04-08,8053.299999989045
26.0,25.0,2011-04-15,5694.29999999312
26.0,25.0,2011-04-22,4944.549999995972
26.0,25.0,2011-04-29,5281.5500000059255
26.0,26.0,2011-03-04,3863.959999998391
26.0,26.0,2011-03-11,4165.499999998603
26.0,26.0,2011-03-18,3307.179999997432
26.0,26.0,2011-03-25,2905.5999999998603
26.0,26.0,2011-04-01,4452.779999998747
26.0,26.0,2011-04-08,4387.229999996256
26.0,26.0,2011-04-15,3036.6799999995856
26.0,26.0,2011-04-22,2577.419999996724
26.0,26.0,2011-04-29,2382.319999997155
26.0,27.0,2011-03-04,687.8725000005797
26.0,27.0,2011-03-11,806.8725000006962
26.0,27.0,2011-03-18,742.3325000005425
26.0,27.0,2011-03-25,773.3725000008708
26.0,27.0,2011-04-01,755.3725000003469
26.0,27.0,2011-04-08,810.3725000000559
26.0,27.0,2011-04-15,566.3325000008335
26.0,27.0,2011-04-22,579.3725000003469
26.0,27.0,2011-04-29,524.6225000000559
26.0,28.0,2011-03-04,394.7799999993258
26.0,28.0,2011-03-11,511.49999999888496
26.0,28.0,2011-03-18,553.6599999994578
26.0,28.0,2011-03-25,433.269999998658
26.0,28.0,2011-04-01,388.7599999991435
26.0,28.0,2011-04-08,601.5599999988463
26.0,28.0,2011-04-15,546.4799999988172
26.0,28.0,2011-04-22,412.69999999917127
26.0,28.0,2011-04-29,498.22000000052503
26.0,29.0,2011-03-04,3803.3674999998184
26.0,29.0,2011-03-11,3353.527499999851
26.0,29.0,2011-03-18,3656.3475000018952
26.0,29.0,2011-03-25,3029.8374999997905
26.0,29.0,2011-04-01,3147.907499999157
26.0,29.0,2011-04-08,3129.927499997313
26.0,29.0,2011-04-15,2919.1074999982957
26.0,29.0,2011-04-22,2724.407499999157
26.0,29.0,2011-04-29,3096.977499999688
26.0,30.0,2011-03-04,2515.6749999970198
26.0,30.0,2011-03-11,2161.8549999977695
26.0,30.0,2011-03-18,2134.554999996908
26.0,30.0,2011-03-25,2151.9249999977183
26.0,30.0,2011-04-01,2483.1649999975925
26.0,30.0,2011-04-08,2330.164999997127
26.0,30.0,2011-04-15,2176.1649999978254
26.0,30.0,2011-04-22,2113.304999996675
26.0,30.0,2011-04-29,1927.9849999964936
26.0,31.0,2011-03-04,883.0074999991339
26.0,31.0,2011-03-11,632.0074999991339
26.0,31.0,2011-03-18,535.5074999991339
26.0,31.0,2011-03-25,480.00749999913387
26.0,31.0,2011-04-01,628.0074999986682
26.0,31.0,2011-04-08,698.5074999979697
26.0,31.0,2011-04-15,542.0074999982025
26.0,31.0,2011-04-22,321.00749999890104
26.0,31.0,2011-04-29,90.50749999843538
26.0,32.0,2011-03-04,3322.042499995092
26.0,32.0,2011-03-11,3784.3324999990873
26.0,32.0,2011-03-18,2873.8825000040233
26.0,32.0,2011-03-25,3007.1324999979697
26.0,32.0,2011-04-01,2976.562499997206
26.0,32.0,2011-04-08,2982.7924999941606
26.0,32.0,2011-04-15,2626.292499993928
26.0,32.0,2011-04-22,2929.0224999948405
26.0,32.0,2011-04-29,4061.2824999939185
26.0,33.0,2011-03-04,2805.807499998831
26.0,33.0,2011-03-11,2755.2474999988335
26.0,33.0,2011-03-18,2639.74749999895
26.0,33.0,2011-03-25,2644.327500000887
26.0,33.0,2011-04-01,3657.6274999992456
26.0,33.0,2011-04-08,3826.1574999970035
26.0,33.0,2011-04-15,2576.7474999997066
26.0,33.0,2011-04-22,2589.757499997795
26.0,33.0,2011-04-29,1763.0274999985122
26.0,34.0,2011-03-04,8263.449999991339
26.0,34.0,2011-03-11,7459.889999991516
26.0,34.0,2011-03-18,7049.489999993937
26.0,34.0,2011-03-25,5449.829999992624
26.0,34.0,2011-04-01,7000.37999999593
26.0,34.0,2011-04-08,9891.929999983171
26.0,34.0,2011-04-15,7516.9899999836925
26.0,34.0,2011-04-22,6322.1099999931175
26.0,34.0,2011-04-29,6437.170000006212
26.0,35.0,2011-03-04,1629.632499999716
26.0,35.0,2011-03-11,1430.6324999993667
26.0,35.0,2011-03-18,1606.632499998901
26.0,35.0,2011-03-25,1333.6324999991339
26.0,35.0,2011-04-01,1650.632500000298
26.0,35.0,2011-04-08,2485.6824999977835
26.0,35.0,2011-04-15,1464.632499998901
26.0,35.0,2011-04-22,1163.632499999716
26.0,35.0,2011-04-29,1209.1325000034412
26.0,36.0,2011-03-04,752.9999999992724
26.0,36.0,2011-03-11,826.9999999991269
26.0,36.0,2011-03-18,1084.4999999995052
26.0,36.0,2011-03-25,963.9999999994179
26.0,36.0,2011-04-01,1304.499999998574
26.0,36.0,2011-04-08,1120.9999999981083
26.0,36.0,2011-04-15,1157.999999998865
26.0,36.0,2011-04-22,1013.4999999995925
26.0,36.0,2011-04-29,663.4999999996217
26.0,38.0,2011-03-04,116476.4049999509
26.0,38.0,2011-03-11,113258.30499992892
26.0,38.0,2011-03-18,106600.07499992289
26.0,38.0,2011-03-25,100101.07499995455
26.0,38.0,2011-04-01,116041.52499996684
26.0,38.0,2011-04-08,126839.26499989815
26.0,38.0,2011-04-15,108285.5349999331
26.0,38.0,2011-04-22,91746.69499994256
26.0,38.0,2011-04-29,115202.49500000104
26.0,40.0,2011-03-04,40458.064999982016
26.0,40.0,2011-03-11,36208.624999982654
26.0,40.0,2011-03-18,33083.18499998073
26.0,40.0,2011-03-25,37344.46499998565
26.0,40.0,2011-04-01,34998.79499998235
26.0,40.0,2011-04-08,36799.49499998253
26.0,40.0,2011-04-15,35821.18499997642
26.0,40.0,2011-04-22,35550.46499998064
26.0,40.0,2011-04-29,34730.72499996738
26.0,41.0,2011-03-04,1539.0599999965634
26.0,41.0,2011-03-11,1645.5599999951664
26.0,41.0,2011-03-18,1581.0599999967963
26.0,41.0,2011-03-25,1611.8899999968708
26.0,41.0,2011-04-01,2919.0599999979604
26.0,41.0,2011-04-08,3593.9499999943655
26.0,41.0,2011-04-15,2810.559999995865
26.0,41.0,2011-04-22,2189.5599999951664
26.0,41.0,2011-04-29,2141.06000000285
26.0,42.0,2011-03-04,2964.304999999469
26.0,42.0,2011-03-11,2991.2749999981606
26.0,42.0,2011-03-18,2845.3949999990873
26.0,42.0,2011-03-25,2514.7349999970756
26.0,42.0,2011-04-01,2872.6949999984354
26.0,42.0,2011-04-08,2892.0649999974994
26.0,42.0,2011-04-15,3737.5749999963446
26.0,42.0,2011-04-22,2602.9249999991735
26.0,42.0,2011-04-29,3031.8450000023004
26.0,44.0,2011-03-04,3584.5350000016806
26.0,44.0,2011-03-11,4230.795000002545
26.0,44.0,2011-03-18,4015.0850000026585
26.0,44.0,2011-03-25,3662.38500000121
26.0,44.0,2011-04-01,3702.7849999997597
26.0,44.0,2011-04-08,2673.8150000019377
26.0,44.0,2011-04-15,2715.025000002981
26.0,44.0,2011-04-22,3225.34500000098
26.0,44.0,2011-04-29,3257.5949999957556
26.0,45.0,2011-03-04,6.000000000000089
26.0,45.0,2011-04-08,11.470000000000018
26.0,45.0,2011-04-22,34.41
26.0,46.0,2011-03-04,9539.089999998338
26.0,46.0,2011-03-11,9292.469999998459
26.0,46.0,2011-03-18,8793.889999999432
26.0,46.0,2011-03-25,8290.789999998524
26.0,46.0,2011-04-01,9748.579999998561
26.0,46.0,2011-04-08,10333.729999993462
26.0,46.0,2011-04-15,9552.219999992056
26.0,46.0,2011-04-22,9231.43999999878
26.0,46.0,2011-04-29,8847.380000001169
26.0,47.0,2011-03-25,82.00000000000001
26.0,49.0,2011-03-04,4327.5449999954435
26.0,49.0,2011-03-11,2540.684999998135
26.0,49.0,2011-03-18,2657.5249999978114
26.0,49.0,2011-03-25,3840.155000000057
26.0,49.0,2011-04-01,3587.2349999973085
26.0,49.0,2011-04-08,2223.0050000014016
26.0,49.0,2011-04-15,3028.3250000005064
26.0,49.0,2011-04-22,3918.61499999676
26.0,49.0,2011-04-29,2987.0149999870046
26.0,52.0,2011-03-04,1320.819999999716
26.0,52.0,2011-03-11,1094.7100000004284
26.0,52.0,2011-03-18,1406.3300000004238
26.0,52.0,2011-03-25,1294.380000000121
26.0,52.0,2011-04-01,1357.3299999998417
26.0,52.0,2011-04-08,978.2199999997392
26.0,52.0,2011-04-15,1267.5600000005215
26.0,52.0,2011-04-22,1089.2700000004843
26.0,52.0,2011-04-29,1889.5199999997858
26.0,54.0,2011-03-11,-2.3599999999496504
26.0,54.0,2011-03-25,56.63999999985754
26.0,54.0,2011-04-01,272.1400000003414
26.0,54.0,2011-04-08,38.64000000008673
26.0,54.0,2011-04-15,116.63999999992302
26.0,54.0,2011-04-22,156.13999999993393
26.0,54.0,2011-04-29,140.60999999991327
26.0,55.0,2011-03-04,8100.5750000094995
26.0,55.0,2011-03-11,9069.035000011325
26.0,55.0,2011-03-18,9064.935000011697
26.0,55.0,2011-03-25,6716.335000013001
26.0,55.0,2011-04-01,9137.095000006258
26.0,55.0,2011-04-08,5824.505000007339
26.0,55.0,2011-04-15,4512.805000016466
26.0,55.0,2011-04-22,5844.485000004992
26.0,55.0,2011-04-29,2635.454999992624
26.0,56.0,2011-03-04,1105.112499993993
26.0,56.0,2011-03-11,1152.812499993248
26.0,56.0,2011-03-18,1320.5124999918044
26.0,56.0,2011-03-25,2479.832499991753
26.0,56.0,2011-04-01,5103.652499999036
26.0,56.0,2011-04-08,5236.792499997187
26.0,56.0,2011-04-15,5100.0224999892525
26.0,56.0,2011-04-22,6733.38250000251
26.0,56.0,2011-04-29,7841.602500005509
26.0,59.0,2011-03-04,175.41249999945285
26.0,59.0,2011-03-11,266.90249999967637
26.0,59.0,2011-03-18,218.51249999983702
26.0,59.0,2011-03-25,121.58249999932013
26.0,59.0,2011-04-01,147.26249999922584
26.0,59.0,2011-04-08,67.00249999912921
26.0,59.0,2011-04-15,140.1524999992107
26.0,59.0,2011-04-22,26.912499999452848
26.0,59.0,2011-04-29,202.72249999915948
26.0,60.0,2011-03-04,-3.907985046680551e-15
26.0,60.0,2011-03-11,-3.907985046680551e-15
26.0,60.0,2011-03-18,-3.907985046680551e-15
26.0,60.0,2011-03-25,-3.907985046680551e-15
26.0,60.0,2011-04-01,-3.907985046680551e-15
26.0,60.0,2011-04-08,-3.907985046680551e-15
26.0,60.0,2011-04-15,-3.907985046680551e-15
26.0,60.0,2011-04-22,-3.907985046680551e-15
26.0,60.0,2011-04-29,-3.907985046680551e-15
26.0,67.0,2011-03-04,5219.069999988409
26.0,67.0,2011-03-11,5628.839999992342
26.0,67.0,2011-03-18,4862.349999995073
26.0,67.0,2011-03-25,5255.779999987513
26.0,67.0,2011-04-01,7906.249999987951
26.0,67.0,2011-04-08,6010.289999988585
26.0,67.0,2011-04-15,4846.769999989934
26.0,67.0,2011-04-22,4968.069999985906
26.0,67.0,2011-04-29,5582.159999980126
26.0,71.0,2011-03-04,2970.754999996396
26.0,71.0,2011-03-11,2875.255000000121
26.0,71.0,2011-03-18,3691.255000002915
26.0,71.0,2011-03-25,3114.335000003921
26.0,71.0,2011-04-01,3607.215000000084
26.0,71.0,2011-04-08,1577.8750000004657
26.0,71.0,2011-04-15,2164.7950000057463
26.0,71.0,2011-04-22,2167.7349999959115
26.0,71.0,2011-04-29,1990.8549999897368
26.0,72.0,2011-03-04,41778.11499994621
26.0,72.0,2011-03-11,47997.36499994993
26.0,72.0,2011-03-18,36801.104999942705
26.0,72.0,2011-03-25,32797.08499993384
26.0,72.0,2011-04-01,41698.94499992207
26.0,72.0,2011-04-08,25115.324999956414
26.0,72.0,2011-04-15,28632.294999958947
26.0,72.0,2011-04-22,32718.464999923483
26.0,72.0,2011-04-29,27652.724999858066
26.0,74.0,2011-03-04,7843.959999995306
26.0,74.0,2011-03-11,7734.119999996619
26.0,74.0,2011-03-18,8263.30999999959
26.0,74.0,2011-03-25,6578.189999993658
26.0,74.0,2011-04-01,7526.179999996908
26.0,74.0,2011-04-08,7368.829999994719
26.0,74.0,2011-04-15,9190.089999990072
26.0,74.0,2011-04-22,7943.209999998566
26.0,74.0,2011-04-29,7236.830000003567
26.0,79.0,2011-03-04,12937.564999993308
26.0,79.0,2011-03-11,14727.184999990277
26.0,79.0,2011-03-18,11931.924999990733
26.0,79.0,2011-03-25,11704.194999987609
26.0,79.0,2011-04-01,11769.25499998976
26.0,79.0,2011-04-08,12085.784999990603
26.0,79.0,2011-04-15,11487.18499999016
26.0,79.0,2011-04-22,10654.184999988182
26.0,79.0,2011-04-29,10723.754999987315
26.0,80.0,2011-03-04,19424.204999995618
26.0,80.0,2011-03-11,17505.67499999194
26.0,80.0,2011-03-18,17808.554999992197
26.0,80.0,2011-03-25,16839.584999987037
26.0,80.0,2011-04-01,17385.11499999024
26.0,80.0,2011-04-08,18499.724999989947
26.0,80.0,2011-04-15,17900.06499998573
26.0,80.0,2011-04-22,17347.044999995538
26.0,80.0,2011-04-29,16915.50500000027
26.0,81.0,2011-03-04,18834.044999985024
26.0,81.0,2011-03-11,17850.33499998285
26.0,81.0,2011-03-18,17319.564999982482
26.0,81.0,2011-03-25,16450.154999978346
26.0,81.0,2011-04-01,17415.774999981106
26.0,81.0,2011-04-08,18335.504999979632
26.0,81.0,2011-04-15,17049.894999976153
