Store,Dept,Date,Weekly_Pred
20.0,67.0,2012-08-10,14036.986447811127
20.0,67.0,2012-08-17,13885.502912521362
20.0,67.0,2012-08-24,13105.175734996796
20.0,67.0,2012-08-31,12833.35637331009
20.0,71.0,2012-07-06,5251.23200571537
20.0,71.0,2012-07-13,7043.233940720558
20.0,71.0,2012-07-20,7125.9272257089615
20.0,71.0,2012-07-27,6129.953394770622
20.0,71.0,2012-08-03,7300.097264051437
20.0,71.0,2012-08-10,6747.508926153183
20.0,71.0,2012-08-17,8375.03156709671
20.0,71.0,2012-08-24,9720.58648455143
20.0,71.0,2012-08-31,9524.48329091072
20.0,72.0,2012-07-06,61697.3757314682
20.0,72.0,2012-07-13,56150.221749305725
20.0,72.0,2012-07-20,57159.93515396118
20.0,72.0,2012-07-27,68926.06280231476
20.0,72.0,2012-08-03,71408.4206495285
20.0,72.0,2012-08-10,66379.35435295105
20.0,72.0,2012-08-17,70908.86166381836
20.0,72.0,2012-08-24,84667.71465396881
20.0,72.0,2012-08-31,86730.52086544037
20.0,74.0,2012-07-06,22341.623526357114
20.0,74.0,2012-07-13,23832.502432323992
20.0,74.0,2012-07-20,21929.886562652886
20.0,74.0,2012-07-27,23032.30955710262
20.0,74.0,2012-08-03,26004.467396646738
20.0,74.0,2012-08-10,25985.682500325143
20.0,74.0,2012-08-17,28914.32485935092
20.0,74.0,2012-08-24,27336.872459173203
20.0,74.0,2012-08-31,27809.60009147972
20.0,77.0,2012-08-17,524.9999999999999
20.0,79.0,2012-07-06,39618.786925792694
20.0,79.0,2012-07-13,38772.743354320526
20.0,79.0,2012-07-20,38166.24633646011
20.0,79.0,2012-07-27,37214.2535443306
20.0,79.0,2012-08-03,41242.696509838104
20.0,79.0,2012-08-10,38019.130507946014
20.0,79.0,2012-08-17,38120.04786539078
20.0,79.0,2012-08-24,36429.82756614685
20.0,79.0,2012-08-31,41229.26209163666
20.0,80.0,2012-07-06,45723.8606133461
20.0,80.0,2012-07-13,44251.96446800232
20.0,80.0,2012-07-20,42580.68464899063
20.0,80.0,2012-07-27,40791.757249593735
20.0,80.0,2012-08-03,41605.63744163513
20.0,80.0,2012-08-10,43497.41439843178
20.0,80.0,2012-08-17,40420.3612139225
20.0,80.0,2012-08-24,38257.516202926636
20.0,80.0,2012-08-31,40226.42764425278
20.0,81.0,2012-07-06,38087.522533893585
20.0,81.0,2012-07-13,36057.65962553024
20.0,81.0,2012-07-20,34690.96071600914
20.0,81.0,2012-07-27,33864.94591140747
20.0,81.0,2012-08-03,36791.07502388954
20.0,81.0,2012-08-10,37069.00353884697
20.0,81.0,2012-08-17,36607.63122487068
20.0,81.0,2012-08-24,35202.004328250885
20.0,81.0,2012-08-31,37144.44365429878
20.0,82.0,2012-07-06,33093.81801843643
20.0,82.0,2012-07-13,31780.81710076332
20.0,82.0,2012-07-20,30892.01612138748
20.0,82.0,2012-07-27,30043.323289871216
20.0,82.0,2012-08-03,34178.8405251503
20.0,82.0,2012-08-10,32603.05588412285
20.0,82.0,2012-08-17,30960.497534275055
20.0,82.0,2012-08-24,31738.35712146759
20.0,82.0,2012-08-31,35361.745678424835
20.0,83.0,2012-07-06,6516.384037256241
20.0,83.0,2012-07-13,6420.35308265686
20.0,83.0,2012-07-20,5554.150117397308
20.0,83.0,2012-07-27,4879.265301942825
20.0,83.0,2012-08-03,5546.102194070816
20.0,83.0,2012-08-10,6811.8534944057465
20.0,83.0,2012-08-17,5690.3655397892
20.0,83.0,2012-08-24,4908.558757066727
20.0,83.0,2012-08-31,4661.582030057907
20.0,85.0,2012-07-06,5316.19923043251
20.0,85.0,2012-07-13,5543.89250600338
20.0,85.0,2012-07-20,5394.693287372589
20.0,85.0,2012-07-27,5370.867899179459
20.0,85.0,2012-08-03,5154.562656521797
20.0,85.0,2012-08-10,5518.904729604721
20.0,85.0,2012-08-17,5354.660867929459
20.0,85.0,2012-08-24,5305.733254909515
20.0,85.0,2012-08-31,5132.579165935516
20.0,87.0,2012-07-06,55454.87108516693
20.0,87.0,2012-07-13,52104.313054561615
20.0,87.0,2012-07-20,50381.12841439247
20.0,87.0,2012-07-27,56498.42254567146
20.0,87.0,2012-08-03,65136.56970453262
20.0,87.0,2012-08-10,51877.055213451385
20.0,87.0,2012-08-17,50857.76156258583
20.0,87.0,2012-08-24,49716.74405169487
20.0,87.0,2012-08-31,69800.0231282711
20.0,90.0,2012-07-06,98576.13925266266
20.0,90.0,2012-07-13,98330.84726047516
20.0,90.0,2012-07-20,90953.7024936676
20.0,90.0,2012-07-27,88759.88589954376
20.0,90.0,2012-08-03,97262.53712177277
20.0,90.0,2012-08-10,103253.50619411469
20.0,90.0,2012-08-17,95735.426612854
20.0,90.0,2012-08-24,94960.71494865417
20.0,90.0,2012-08-31,99591.77053833008
20.0,91.0,2012-07-06,77301.4581361413
20.0,91.0,2012-07-13,83373.74384105206
20.0,91.0,2012-07-20,68219.69164896011
20.0,91.0,2012-07-27,63304.44162720442
20.0,91.0,2012-08-03,73150.0698171854
20.0,91.0,2012-08-10,85979.35061836243
20.0,91.0,2012-08-17,72031.05247843266
20.0,91.0,2012-08-24,64953.88761264086
20.0,91.0,2012-08-31,72755.91744160652
20.0,92.0,2012-07-06,177936.38155573606
20.0,92.0,2012-07-13,179814.3244074583
20.0,92.0,2012-07-20,157850.01095074415
20.0,92.0,2012-07-27,151602.1302728057
20.0,92.0,2012-08-03,180692.1746919155
20.0,92.0,2012-08-10,188526.2555205822
20.0,92.0,2012-08-17,167805.22894531488
20.0,92.0,2012-08-24,162413.27476674318
20.0,92.0,2012-08-31,173568.27466470003
20.0,93.0,2012-07-06,66536.96230983734
20.0,93.0,2012-07-13,58746.149958610535
20.0,93.0,2012-07-20,50839.709975242615
20.0,93.0,2012-07-27,47865.08333349228
20.0,93.0,2012-08-03,54785.095220565796
20.0,93.0,2012-08-10,59164.395248413086
20.0,93.0,2012-08-17,52876.483412742615
20.0,93.0,2012-08-24,48921.4257850647
20.0,93.0,2012-08-31,56546.921191215515
20.0,94.0,2012-07-06,75631.30925011635
20.0,94.0,2012-07-13,71347.56410217285
20.0,94.0,2012-07-20,68345.98669242859
20.0,94.0,2012-07-27,63989.01434588432
20.0,94.0,2012-08-03,67722.81611180305
20.0,94.0,2012-08-10,68099.04547190666
20.0,94.0,2012-08-17,64323.31070280075
20.0,94.0,2012-08-24,63456.05306792259
20.0,94.0,2012-08-31,60355.76992368698
20.0,95.0,2012-07-06,170372.93877792358
20.0,95.0,2012-07-13,163271.4631767273
20.0,95.0,2012-07-20,155632.94037246704
20.0,95.0,2012-07-27,147993.93305969238
20.0,95.0,2012-08-03,163207.33944702148
20.0,95.0,2012-08-10,168005.0138092041
20.0,95.0,2012-08-17,155475.00093841553
20.0,95.0,2012-08-24,145215.66555023193
20.0,95.0,2012-08-31,158570.67471313477
20.0,96.0,2012-07-20,2.239799321629107
20.0,97.0,2012-07-06,33524.687007427216
20.0,97.0,2012-07-13,30254.013111829758
20.0,97.0,2012-07-20,27038.52272939682
20.0,97.0,2012-07-27,26430.786697149277
20.0,97.0,2012-08-03,29521.453704833984
20.0,97.0,2012-08-10,32203.501923322678
20.0,97.0,2012-08-17,27474.016182422638
20.0,97.0,2012-08-24,26096.690002441406
20.0,97.0,2012-08-31,27967.347846508026
20.0,98.0,2012-07-06,20538.485003471375
20.0,98.0,2012-07-13,18920.42889404297
20.0,98.0,2012-07-20,17137.75375509262
20.0,98.0,2012-07-27,17360.08040523529
20.0,98.0,2012-08-03,17578.01741170883
20.0,98.0,2012-08-10,19407.08775806427
20.0,98.0,2012-08-17,19405.983893871307
20.0,98.0,2012-08-24,18310.546240329742
20.0,98.0,2012-08-31,18330.237380981445
20.0,99.0,2012-07-06,801.7490787506104
20.0,99.0,2012-07-13,330.9823875427246
20.0,99.0,2012-07-20,5.400888919830322
20.0,99.0,2012-07-27,5.400888919830322
20.0,99.0,2012-08-03,5.400888919830322
20.0,99.0,2012-08-10,5.400888919830322
20.0,99.0,2012-08-17,625.3084502220154
20.0,99.0,2012-08-24,7.71964168548584
20.0,99.0,2012-08-31,130.469624042511
21.0,1.0,2012-07-06,12161.940951824188
21.0,1.0,2012-07-13,12008.876595497131
21.0,1.0,2012-07-20,11617.072990894318
21.0,1.0,2012-07-27,11923.115692615509
21.0,1.0,2012-08-03,12045.762561559677
21.0,1.0,2012-08-10,11644.854487419128
21.0,1.0,2012-08-17,11780.632561445236
21.0,1.0,2012-08-24,11470.44706916809
21.0,1.0,2012-08-31,12407.614257335663
21.0,2.0,2012-07-06,50686.289192438126
21.0,2.0,2012-07-13,52107.63771915436
21.0,2.0,2012-07-20,51875.661563396454
21.0,2.0,2012-07-27,51735.50390100479
21.0,2.0,2012-08-03,54035.62132048607
21.0,2.0,2012-08-10,53537.978071928024
21.0,2.0,2012-08-17,56693.83670949936
21.0,2.0,2012-08-24,56731.8622136116
21.0,2.0,2012-08-31,52761.94929766655
21.0,3.0,2012-07-06,10295.752327799797
21.0,3.0,2012-07-13,14562.993468284607
21.0,3.0,2012-07-20,18698.207136273384
21.0,3.0,2012-07-27,24801.489973783493
21.0,3.0,2012-08-03,35220.213059306145
21.0,3.0,2012-08-10,42468.43490719795
21.0,3.0,2012-08-17,64747.45952999592
21.0,3.0,2012-08-24,71085.26307284832
21.0,3.0,2012-08-31,32419.370839715004
21.0,4.0,2012-07-06,20419.603252887726
21.0,4.0,2012-07-13,20572.757336378098
21.0,4.0,2012-07-20,19796.484578728676
21.0,4.0,2012-07-27,19346.04326939583
21.0,4.0,2012-08-03,21349.21817302704
21.0,4.0,2012-08-10,21999.865905165672
21.0,4.0,2012-08-17,23402.157519221306
21.0,4.0,2012-08-24,22773.344922184944
21.0,4.0,2012-08-31,19248.673847317696
21.0,5.0,2012-07-06,13683.272173166275
21.0,5.0,2012-07-13,12820.732279062271
21.0,5.0,2012-07-20,13162.280943870544
21.0,5.0,2012-07-27,12287.156501531601
21.0,5.0,2012-08-03,13269.611571788788
21.0,5.0,2012-08-10,12722.851801395416
21.0,5.0,2012-08-17,12199.574582099915
21.0,5.0,2012-08-24,10261.890567064285
21.0,5.0,2012-08-31,10792.900038957596
21.0,6.0,2012-07-06,2060.3572348356247
21.0,6.0,2012-07-13,2583.6698384284973
21.0,6.0,2012-07-20,2483.2104803323746
21.0,6.0,2012-07-27,1950.35182595253
21.0,6.0,2012-08-03,2239.4521065950394
21.0,6.0,2012-08-10,2076.787002682686
21.0,6.0,2012-08-17,1774.5444979667664
21.0,6.0,2012-08-24,1384.6729468107224
21.0,6.0,2012-08-31,1267.5384477376938
21.0,7.0,2012-07-06,18902.443061202765
21.0,7.0,2012-07-13,17157.471829473972
21.0,7.0,2012-07-20,16622.73816370964
21.0,7.0,2012-07-27,14717.785989135504
21.0,7.0,2012-08-03,16339.862507075071
21.0,7.0,2012-08-10,14733.398308873177
21.0,7.0,2012-08-17,14519.058264374733
21.0,7.0,2012-08-24,13991.535166621208
21.0,7.0,2012-08-31,14057.139716625214
21.0,8.0,2012-07-06,17506.150327950716
21.0,8.0,2012-07-13,17581.98881289363
21.0,8.0,2012-07-20,17408.50454995036
21.0,8.0,2012-07-27,17334.964928507805
21.0,8.0,2012-08-03,17350.114780545235
21.0,8.0,2012-08-10,16520.854206323624
21.0,8.0,2012-08-17,16771.738380163908
21.0,8.0,2012-08-24,16992.757977724075
21.0,8.0,2012-08-31,16366.173359543085
21.0,9.0,2012-07-06,22214.20840740204
21.0,9.0,2012-07-13,18511.492715120316
21.0,9.0,2012-07-20,17828.62064599991
21.0,9.0,2012-07-27,17172.97855901718
21.0,9.0,2012-08-03,17069.198227882385
21.0,9.0,2012-08-10,16409.27171945572
21.0,9.0,2012-08-17,16175.569538593292
21.0,9.0,2012-08-24,15445.93783402443
21.0,9.0,2012-08-31,21330.20754647255
21.0,10.0,2012-07-06,17185.73589539528
21.0,10.0,2012-07-13,17258.347804427147
21.0,10.0,2012-07-20,17710.841522812843
21.0,10.0,2012-07-27,16611.18260347843
21.0,10.0,2012-08-03,17818.6287266016
21.0,10.0,2012-08-10,17183.076512813568
21.0,10.0,2012-08-17,16944.02004623413
21.0,10.0,2012-08-24,16830.257844805717
21.0,10.0,2012-08-31,17401.079551577568
21.0,11.0,2012-07-06,13920.33212852478
21.0,11.0,2012-07-13,15388.690349340439
21.0,11.0,2012-07-20,14801.913462638855
21.0,11.0,2012-07-27,13971.391283988953
21.0,11.0,2012-08-03,16872.865386486053
21.0,11.0,2012-08-10,13697.322595834732
21.0,11.0,2012-08-17,13198.219193935394
21.0,11.0,2012-08-24,11830.087418079376
21.0,11.0,2012-08-31,11077.578579425812
21.0,12.0,2012-07-06,2945.2875488922
21.0,12.0,2012-07-13,2852.865560144186
21.0,12.0,2012-07-20,3029.0051946640015
21.0,12.0,2012-07-27,3025.310297496617
21.0,12.0,2012-08-03,2980.121098384261
21.0,12.0,2012-08-10,3060.4439259693027
21.0,12.0,2012-08-17,2727.1698985770345
21.0,12.0,2012-08-24,2744.688314676285
21.0,12.0,2012-08-31,2831.29007473588
21.0,13.0,2012-07-06,27674.23784351349
21.0,13.0,2012-07-13,27665.80614489317
21.0,13.0,2012-07-20,27169.91445350647
21.0,13.0,2012-07-27,26912.931724131107
21.0,13.0,2012-08-03,28193.756499648094
21.0,13.0,2012-08-10,27941.474453270435
21.0,13.0,2012-08-17,29432.17124891281
21.0,13.0,2012-08-24,29063.55130338669
21.0,13.0,2012-08-31,27456.313374578953
21.0,14.0,2012-07-06,15074.699845790863
21.0,14.0,2012-07-13,13041.238254070282
21.0,14.0,2012-07-20,13158.709760665894
21.0,14.0,2012-07-27,13329.924417972565
21.0,14.0,2012-08-03,14549.685187339783
21.0,14.0,2012-08-10,13437.638227462769
21.0,14.0,2012-08-17,13099.648319721222
21.0,14.0,2012-08-24,12616.133736610413
21.0,14.0,2012-08-31,12521.771215438843
21.0,16.0,2012-07-06,10277.945715665817
21.0,16.0,2012-07-13,8413.15055179596
21.0,16.0,2012-07-20,7773.335062503815
21.0,16.0,2012-07-27,6650.354022741318
21.0,16.0,2012-08-03,6928.769503355026
21.0,16.0,2012-08-10,6085.318682909012
21.0,16.0,2012-08-17,5568.017618179321
21.0,16.0,2012-08-24,4945.140290260315
21.0,16.0,2012-08-31,5368.396665096283
21.0,17.0,2012-07-06,6616.1236164569855
21.0,17.0,2012-07-13,6189.403115749359
21.0,17.0,2012-07-20,6520.496576547623
21.0,17.0,2012-07-27,6527.556952953339
21.0,17.0,2012-08-03,6781.717782258987
21.0,17.0,2012-08-10,6477.506235361099
21.0,17.0,2012-08-17,7139.251113414764
21.0,17.0,2012-08-24,5693.640109300613
21.0,17.0,2012-08-31,5301.023853063583
21.0,18.0,2012-07-06,1.0434834957122803
21.0,18.0,2012-07-13,1.416830062866211
21.0,18.0,2012-08-10,1.959299087524414
21.0,18.0,2012-08-17,0.0
21.0,19.0,2012-07-06,1452.5280131995678
21.0,19.0,2012-07-13,1870.4631957411766
21.0,19.0,2012-07-20,1546.8152822554111
21.0,19.0,2012-07-27,1571.0019317269325
21.0,19.0,2012-08-03,1388.6637570559978
21.0,19.0,2012-08-10,1419.2641051709652
21.0,19.0,2012-08-17,1442.9741367697716
21.0,19.0,2012-08-24,1337.8187694847584
21.0,19.0,2012-08-31,1236.8076030611992
21.0,20.0,2012-07-06,6471.513068199158
21.0,20.0,2012-07-13,5614.73602604866
21.0,20.0,2012-07-20,5575.926620483398
21.0,20.0,2012-07-27,5364.548805236816
21.0,20.0,2012-08-03,5889.310129165649
21.0,20.0,2012-08-10,5351.137778759003
21.0,20.0,2012-08-17,5522.453419923782
21.0,20.0,2012-08-24,4454.015886306763
21.0,20.0,2012-08-31,4695.246551036835
21.0,21.0,2012-07-06,3057.651077121496
21.0,21.0,2012-07-13,3237.4028660357
21.0,21.0,2012-07-20,3052.1086690425873
21.0,21.0,2012-07-27,3058.6763895154
21.0,21.0,2012-08-03,3154.5381826758385
21.0,21.0,2012-08-10,3008.5631553530693
21.0,21.0,2012-08-17,2904.578587323427
21.0,21.0,2012-08-24,2951.9610880315304
21.0,21.0,2012-08-31,3097.7920113503933
21.0,22.0,2012-07-06,7064.999478340149
21.0,22.0,2012-07-13,7629.047745466232
21.0,22.0,2012-07-20,7473.524155855179
21.0,22.0,2012-07-27,7625.294449329376
21.0,22.0,2012-08-03,8385.9092502594
21.0,22.0,2012-08-10,7928.213846921921
21.0,22.0,2012-08-17,8341.501458644867
21.0,22.0,2012-08-24,7693.303012371063
21.0,22.0,2012-08-31,7915.312608957291
21.0,23.0,2012-07-06,35919.68203639984
21.0,23.0,2012-07-13,35006.3549580574
21.0,23.0,2012-07-20,36556.11464691162
21.0,23.0,2012-07-27,34019.84765958786
21.0,23.0,2012-08-03,37056.86294937134
21.0,23.0,2012-08-10,37640.815422058105
21.0,23.0,2012-08-17,45036.95613050461
21.0,23.0,2012-08-24,48005.47718334198
21.0,23.0,2012-08-31,30103.628030776978
21.0,24.0,2012-07-06,6356.9060046076775
21.0,24.0,2012-07-13,5714.504998207092
21.0,24.0,2012-07-20,6734.760338485241
21.0,24.0,2012-07-27,7401.750434994698
21.0,24.0,2012-08-03,10442.068539619446
21.0,24.0,2012-08-10,13409.216795682907
21.0,24.0,2012-08-17,24510.849258065224
21.0,24.0,2012-08-24,23125.455848276615
21.0,24.0,2012-08-31,7404.724079847336
21.0,25.0,2012-07-06,18545.785185575485
21.0,25.0,2012-07-13,17090.87752890587
21.0,25.0,2012-07-20,18004.166877508163
21.0,25.0,2012-07-27,15804.259336233139
21.0,25.0,2012-08-03,16813.398072719574
21.0,25.0,2012-08-10,16619.612392425537
21.0,25.0,2012-08-17,18548.50081038475
21.0,25.0,2012-08-24,19183.005047798157
21.0,25.0,2012-08-31,14874.119051218033
21.0,26.0,2012-07-06,7160.748722434044
21.0,26.0,2012-07-13,7729.178160190582
21.0,26.0,2012-07-20,7929.267071843147
21.0,26.0,2012-07-27,7028.710345983505
21.0,26.0,2012-08-03,8711.027279376984
21.0,26.0,2012-08-10,7965.689588069916
21.0,26.0,2012-08-17,8946.002382993698
21.0,26.0,2012-08-24,8262.611597299576
21.0,26.0,2012-08-31,7274.526440143585
21.0,27.0,2012-07-06,1151.3416607528925
21.0,27.0,2012-07-13,1216.5007524937391
21.0,27.0,2012-07-20,1142.9238577336073
21.0,27.0,2012-07-27,1212.050100788474
21.0,27.0,2012-08-03,1407.395004376769
21.0,27.0,2012-08-10,1369.978394240141
21.0,27.0,2012-08-17,1937.172030672431
21.0,27.0,2012-08-24,2168.823124617338
21.0,27.0,2012-08-31,1374.7769688665867
21.0,28.0,2012-07-06,334.5712139904499
21.0,28.0,2012-07-13,315.9287624359131
21.0,28.0,2012-07-20,340.7584547698498
21.0,28.0,2012-07-27,377.4641398489475
21.0,28.0,2012-08-03,342.7156894505024
21.0,28.0,2012-08-10,343.0276612043381
21.0,28.0,2012-08-17,417.65524673461914
21.0,28.0,2012-08-24,406.5493415892124
21.0,28.0,2012-08-31,286.61835873126984
21.0,29.0,2012-07-06,5067.733114480972
21.0,29.0,2012-07-13,4820.837179243565
21.0,29.0,2012-07-20,4722.939656615257
21.0,29.0,2012-07-27,4574.674873769283
21.0,29.0,2012-08-03,5216.900416970253
21.0,29.0,2012-08-10,5187.575180351734
21.0,29.0,2012-08-17,5343.748688817024
21.0,29.0,2012-08-24,5047.60717779398
21.0,29.0,2012-08-31,4515.049309849739
21.0,30.0,2012-07-06,4563.311347216368
21.0,30.0,2012-07-13,4649.800854742527
21.0,30.0,2012-07-20,4856.620051562786
21.0,30.0,2012-07-27,4625.7577676177025
21.0,30.0,2012-08-03,4834.599509716034
21.0,30.0,2012-08-10,4389.709103018045
21.0,30.0,2012-08-17,5359.48172339797
21.0,30.0,2012-08-24,5779.005491554737
21.0,30.0,2012-08-31,3613.510819464922
21.0,31.0,2012-07-06,2820.653249502182
21.0,31.0,2012-07-13,2793.88922059536
21.0,31.0,2012-07-20,3219.097874403
21.0,31.0,2012-07-27,4008.1997961997986
21.0,31.0,2012-08-03,5464.9328364133835
21.0,31.0,2012-08-10,6702.151505589485
21.0,31.0,2012-08-17,11504.81285560131
21.0,31.0,2012-08-24,12759.423079609871
21.0,31.0,2012-08-31,4264.892658352852
21.0,32.0,2012-07-06,6247.241713762283
21.0,32.0,2012-07-13,5797.263485431671
21.0,32.0,2012-07-20,6056.533133029938
21.0,32.0,2012-07-27,4686.2227103710175
21.0,32.0,2012-08-03,6804.789979219437
21.0,32.0,2012-08-10,5175.312096357346
21.0,32.0,2012-08-17,5943.304041385651
21.0,32.0,2012-08-24,5422.4037935733795
21.0,32.0,2012-08-31,5209.892360210419
21.0,33.0,2012-07-06,5949.246643483639
21.0,33.0,2012-07-13,5337.692595303059
21.0,33.0,2012-07-20,6037.540032446384
21.0,33.0,2012-07-27,6084.612921774387
21.0,33.0,2012-08-03,8797.705087721348
21.0,33.0,2012-08-10,10037.500769555569
21.0,33.0,2012-08-17,15842.24699550867
21.0,33.0,2012-08-24,14766.103776335716
21.0,33.0,2012-08-31,6534.2334206700325
21.0,34.0,2012-07-06,19064.702836036682
21.0,34.0,2012-07-13,18279.810682296753
21.0,34.0,2012-07-20,18735.84702205658
21.0,34.0,2012-07-27,17604.355003356934
21.0,34.0,2012-08-03,19890.58060646057
21.0,34.0,2012-08-10,19296.834352493286
21.0,34.0,2012-08-17,19586.98188304901
21.0,34.0,2012-08-24,18130.242325782776
21.0,34.0,2012-08-31,15823.19693660736
21.0,35.0,2012-07-06,2434.6626689732075
21.0,35.0,2012-07-13,2419.205123066902
21.0,35.0,2012-07-20,2380.062287956476
21.0,35.0,2012-07-27,1919.446196705103
21.0,35.0,2012-08-03,2018.696330666542
21.0,35.0,2012-08-10,1907.1705048978329
21.0,35.0,2012-08-17,2161.5220927894115
21.0,35.0,2012-08-24,2126.78393599391
21.0,35.0,2012-08-31,1961.8635913133621
21.0,36.0,2012-07-06,3251.1623760461807
21.0,36.0,2012-07-13,2373.141358792782
21.0,36.0,2012-07-20,2106.224802851677
21.0,36.0,2012-07-27,1697.053245127201
21.0,36.0,2012-08-03,1551.8667791485786
21.0,36.0,2012-08-10,1294.1806406378746
21.0,36.0,2012-08-17,1115.1429419517517
21.0,36.0,2012-08-24,986.2717145085335
21.0,36.0,2012-08-31,853.1247392892838
21.0,38.0,2012-07-06,36556.78545475006
21.0,38.0,2012-07-13,39045.17841720581
21.0,38.0,2012-07-20,37178.99725532532
21.0,38.0,2012-07-27,37555.359912872314
21.0,38.0,2012-08-03,37113.2626581192
21.0,38.0,2012-08-10,37704.10886192322
21.0,38.0,2012-08-17,37805.56601905823
21.0,38.0,2012-08-24,38468.841300964355
21.0,38.0,2012-08-31,36513.37923717499
21.0,40.0,2012-07-06,37601.41951918602
21.0,40.0,2012-07-13,38231.79140043259
21.0,40.0,2012-07-20,37989.542407512665
21.0,40.0,2012-07-27,37741.62411427498
21.0,40.0,2012-08-03,39070.0391998291
21.0,40.0,2012-08-10,38838.18824291229
21.0,40.0,2012-08-17,39317.255227565765
21.0,40.0,2012-08-24,39227.83660244942
21.0,40.0,2012-08-31,39211.775629520416
21.0,41.0,2012-07-06,607.1579792499542
21.0,41.0,2012-07-13,255.7770791053772
21.0,41.0,2012-07-20,431.2669801712036
21.0,41.0,2012-07-27,419.6818552017212
21.0,41.0,2012-08-03,300.11241722106934
21.0,41.0,2012-08-10,1345.8053231239319
21.0,41.0,2012-08-17,1122.0080375671387
21.0,41.0,2012-08-24,1484.4450194835663
21.0,41.0,2012-08-31,2655.194667339325
21.0,42.0,2012-07-06,5701.297669053078
21.0,42.0,2012-07-13,5590.822455406189
21.0,42.0,2012-07-20,5649.367447257042
21.0,42.0,2012-07-27,5497.717114567757
21.0,42.0,2012-08-03,5930.397259354591
21.0,42.0,2012-08-10,5629.882479906082
21.0,42.0,2012-08-17,5595.624419093132
21.0,42.0,2012-08-24,5505.104486465454
21.0,42.0,2012-08-31,5833.420090317726
21.0,44.0,2012-07-06,3965.996435502544
21.0,44.0,2012-07-13,4088.641818953678
21.0,44.0,2012-07-20,3894.168319204822
21.0,44.0,2012-07-27,3919.193097764626
21.0,44.0,2012-08-03,3989.284376591444
21.0,44.0,2012-08-10,4012.5673253275454
21.0,44.0,2012-08-17,3988.8807207122445
21.0,44.0,2012-08-24,4162.9256384037435
21.0,44.0,2012-08-31,3935.8472149074078
21.0,46.0,2012-07-06,20711.91380405426
21.0,46.0,2012-07-13,20387.7877150774
21.0,46.0,2012-07-20,20147.016938209534
21.0,46.0,2012-07-27,19382.34260213375
21.0,46.0,2012-08-03,20371.919531464577
21.0,46.0,2012-08-10,19436.786605477333
21.0,46.0,2012-08-17,19891.776658535004
21.0,46.0,2012-08-24,19708.1543302536
21.0,46.0,2012-08-31,19370.21696829796
21.0,47.0,2012-07-20,14.552058603614569
21.0,49.0,2012-07-06,10107.903329968452
21.0,49.0,2012-07-13,10774.54436147213
21.0,49.0,2012-07-20,11212.61193215847
21.0,49.0,2012-07-27,11338.209307909012
21.0,49.0,2012-08-03,11893.751657485962
21.0,49.0,2012-08-10,13207.914341330528
21.0,49.0,2012-08-17,13592.253373384476
21.0,49.0,2012-08-24,11136.110412359238
21.0,49.0,2012-08-31,12181.478425502777
21.0,52.0,2012-07-06,1830.7493512034416
21.0,52.0,2012-07-13,1991.107651591301
21.0,52.0,2012-07-20,1987.47781342268
21.0,52.0,2012-07-27,1978.026571393013
21.0,52.0,2012-08-03,2172.6341465115547
21.0,52.0,2012-08-10,2312.1858159303665
21.0,52.0,2012-08-17,2353.614769935608
21.0,52.0,2012-08-24,2183.259856939316
21.0,52.0,2012-08-31,2139.7035123705864
21.0,54.0,2012-07-06,12.489906907081604
21.0,54.0,2012-07-13,38.10162237286568
21.0,54.0,2012-07-27,25.85709211230278
21.0,54.0,2012-08-03,93.39958009123802
21.0,54.0,2012-08-10,20.247584402561188
21.0,54.0,2012-08-17,32.50154119729996
21.0,54.0,2012-08-24,60.12742030620575
21.0,55.0,2012-07-06,6746.794795513153
21.0,55.0,2012-07-13,7042.902808189392
21.0,55.0,2012-07-20,6205.24338388443
21.0,55.0,2012-07-27,6553.411153078079
21.0,55.0,2012-08-03,6067.3949909210205
21.0,55.0,2012-08-10,6386.547682523727
21.0,55.0,2012-08-17,5964.794861078262
21.0,55.0,2012-08-24,4830.624060630798
21.0,55.0,2012-08-31,5732.069452524185
21.0,56.0,2012-07-06,346.6240966618061
21.0,56.0,2012-07-13,168.65831288695335
21.0,56.0,2012-07-20,153.4921011030674
21.0,56.0,2012-07-27,182.16559687256813
21.0,56.0,2012-08-03,177.77691307663918
21.0,56.0,2012-08-10,161.54877665638924
21.0,56.0,2012-08-17,131.90813148021698
21.0,56.0,2012-08-24,109.68568694591522
21.0,56.0,2012-08-31,109.82433411478996
21.0,58.0,2012-07-06,963.1664824485779
21.0,58.0,2012-07-13,1843.4621696472168
21.0,58.0,2012-07-20,1006.069947719574
21.0,58.0,2012-08-03,1351.451907634735
21.0,58.0,2012-08-10,1229.1965126991272
21.0,58.0,2012-08-24,979.3816967010498
21.0,58.0,2012-08-31,873.2134957313538
21.0,59.0,2012-07-06,5.1695122718811035
21.0,59.0,2012-07-13,0.06915068626403809
21.0,59.0,2012-07-20,0.0
21.0,59.0,2012-07-27,0.0
21.0,59.0,2012-08-03,41.89540505409241
21.0,59.0,2012-08-10,0.0
21.0,59.0,2012-08-17,39.89711546897888
21.0,59.0,2012-08-24,29.17500638961792
21.0,59.0,2012-08-31,0.0
21.0,60.0,2012-07-06,165.06737250089645
21.0,60.0,2012-07-13,168.32000884786248
21.0,60.0,2012-07-20,182.98948992788792
21.0,60.0,2012-07-27,157.79732500389218
21.0,60.0,2012-08-03,162.48751272633672
