Store,Dept,Date,Weekly_Pred
24.0,85.0,2011-10-14,1061.7685788932722
24.0,85.0,2011-10-21,1158.1386407244718
24.0,85.0,2011-10-28,1216.2083925030893
24.0,87.0,2011-09-02,30879.8966525672
24.0,87.0,2011-09-09,27100.53193019703
24.0,87.0,2011-09-16,25779.140766684897
24.0,87.0,2011-09-23,25855.250311853364
24.0,87.0,2011-09-30,27325.781864403747
24.0,87.0,2011-10-07,28360.27365733683
24.0,87.0,2011-10-14,24040.76778874919
24.0,87.0,2011-10-21,24036.44215291459
24.0,87.0,2011-10-28,22923.815513365902
24.0,90.0,2011-09-02,78619.69793633185
24.0,90.0,2011-09-09,80709.81196987815
24.0,90.0,2011-09-16,72192.02931813896
24.0,90.0,2011-09-23,68434.66585976444
24.0,90.0,2011-09-30,70694.41174501926
24.0,90.0,2011-10-07,79281.9634950608
24.0,90.0,2011-10-14,74915.58868783899
24.0,90.0,2011-10-21,71813.46820520237
24.0,90.0,2011-10-28,72070.1976454556
24.0,91.0,2011-09-02,51189.56463498692
24.0,91.0,2011-09-09,57287.623364172876
24.0,91.0,2011-09-16,49675.5480616393
24.0,91.0,2011-09-23,46182.551906285575
24.0,91.0,2011-09-30,47650.517306756694
24.0,91.0,2011-10-07,58551.21227489598
24.0,91.0,2011-10-14,52110.35218245466
24.0,91.0,2011-10-21,48498.267711218214
24.0,91.0,2011-10-28,46160.7112653004
24.0,92.0,2011-09-02,125983.84885077458
24.0,92.0,2011-09-09,137913.26769138407
24.0,92.0,2011-09-16,115954.6206919644
24.0,92.0,2011-09-23,107671.31447888631
24.0,92.0,2011-09-30,109779.3171719145
24.0,92.0,2011-10-07,136557.92610162962
24.0,92.0,2011-10-14,121367.27343295701
24.0,92.0,2011-10-21,114870.38956802711
24.0,92.0,2011-10-28,110290.79162469879
24.0,93.0,2011-09-02,40450.1445698943
24.0,93.0,2011-09-09,44828.75646047667
24.0,93.0,2011-09-16,34974.36522125453
24.0,93.0,2011-09-23,31114.09454587195
24.0,93.0,2011-09-30,32347.879408041947
24.0,93.0,2011-10-07,40677.645982344635
24.0,93.0,2011-10-14,35899.63640486635
24.0,93.0,2011-10-21,33083.83604799211
24.0,93.0,2011-10-28,31735.836298341863
24.0,94.0,2011-09-02,51876.72227712348
24.0,94.0,2011-09-09,52073.07939700689
24.0,94.0,2011-09-16,44070.31879959162
24.0,94.0,2011-09-23,42586.87505320646
24.0,94.0,2011-09-30,43005.94836597331
24.0,94.0,2011-10-07,47708.99602675624
24.0,94.0,2011-10-14,43851.79364001285
24.0,94.0,2011-10-21,42913.23405935895
24.0,94.0,2011-10-28,45185.8070914913
24.0,95.0,2011-09-02,107422.80750692263
24.0,95.0,2011-09-09,102951.84956130479
24.0,95.0,2011-09-16,84031.91710396763
24.0,95.0,2011-09-23,80920.45820483752
24.0,95.0,2011-09-30,81342.53960907739
24.0,95.0,2011-10-07,92522.78141495679
24.0,95.0,2011-10-14,84023.41933043208
24.0,95.0,2011-10-21,78412.60653997771
24.0,95.0,2011-10-28,78219.60396462213
24.0,96.0,2011-09-02,13957.488986736163
24.0,96.0,2011-09-09,12408.547066191211
24.0,96.0,2011-09-16,7907.271638980135
24.0,96.0,2011-09-23,8184.499966124073
24.0,96.0,2011-09-30,7890.2581287026405
24.0,96.0,2011-10-07,7407.647233646363
24.0,96.0,2011-10-14,7544.013720515184
24.0,96.0,2011-10-21,6361.696893872693
24.0,96.0,2011-10-28,6765.239865710959
24.0,97.0,2011-09-02,20901.57843294728
24.0,97.0,2011-09-09,21542.56661690271
24.0,97.0,2011-09-16,17482.040328085888
24.0,97.0,2011-09-23,15893.47654456296
24.0,97.0,2011-09-30,16159.841912806616
24.0,97.0,2011-10-07,19512.167450399254
24.0,97.0,2011-10-14,17159.30572211335
24.0,97.0,2011-10-21,15266.193155416287
24.0,97.0,2011-10-28,15154.753340016468
24.0,98.0,2011-09-02,8259.68987075123
24.0,98.0,2011-09-09,9556.75924154534
24.0,98.0,2011-09-16,8683.642008929979
24.0,98.0,2011-09-23,8463.905461389804
24.0,98.0,2011-09-30,8326.766845468897
24.0,98.0,2011-10-07,9392.085407811916
24.0,98.0,2011-10-14,9274.458454293432
24.0,98.0,2011-10-21,9207.484899650328
24.0,98.0,2011-10-28,9770.576139814453
24.0,99.0,2011-09-09,15.298266501331929
25.0,1.0,2011-09-02,17427.970940561267
25.0,1.0,2011-09-09,17216.07459681132
25.0,1.0,2011-09-16,18885.397599484655
25.0,1.0,2011-09-23,19141.277731556795
25.0,1.0,2011-09-30,21894.965310100582
25.0,1.0,2011-10-07,24468.17782793718
25.0,1.0,2011-10-14,27374.76556806732
25.0,1.0,2011-10-21,32727.0651682436
25.0,1.0,2011-10-28,49953.12384322914
25.0,2.0,2011-09-02,37006.11297843885
25.0,2.0,2011-09-09,34482.09458542522
25.0,2.0,2011-09-16,33232.5756690884
25.0,2.0,2011-09-23,33471.45469859382
25.0,2.0,2011-09-30,33790.84733091341
25.0,2.0,2011-10-07,34437.08681563102
25.0,2.0,2011-10-14,33262.31111813011
25.0,2.0,2011-10-21,33404.76971468935
25.0,2.0,2011-10-28,33657.085532308556
25.0,3.0,2011-09-02,29128.64616906212
25.0,3.0,2011-09-09,16059.302400151268
25.0,3.0,2011-09-16,10689.29114282527
25.0,3.0,2011-09-23,8250.343066956499
25.0,3.0,2011-09-30,8332.247906917008
25.0,3.0,2011-10-07,8683.236066674115
25.0,3.0,2011-10-14,8101.362809992046
25.0,3.0,2011-10-21,8030.588500017067
25.0,3.0,2011-10-28,7954.317060701083
25.0,4.0,2011-09-02,21771.569017325528
25.0,4.0,2011-09-09,21011.86462689843
25.0,4.0,2011-09-16,19909.339202899253
25.0,4.0,2011-09-23,19532.322600530693
25.0,4.0,2011-09-30,20277.857636346016
25.0,4.0,2011-10-07,20248.690086861374
25.0,4.0,2011-10-14,19410.31602802337
25.0,4.0,2011-10-21,18997.560633468907
25.0,4.0,2011-10-28,18839.489720005076
25.0,5.0,2011-09-02,5581.203705506865
25.0,5.0,2011-09-09,5700.555543002207
25.0,5.0,2011-09-16,4971.547589533497
25.0,5.0,2011-09-23,6114.375677659642
25.0,5.0,2011-09-30,7663.712890433613
25.0,5.0,2011-10-07,7969.035295181908
25.0,5.0,2011-10-14,7541.63506664848
25.0,5.0,2011-10-21,7272.846123852767
25.0,5.0,2011-10-28,6450.437683627941
25.0,6.0,2011-09-02,2348.9602699268144
25.0,6.0,2011-09-09,2723.7973166597076
25.0,6.0,2011-09-16,1712.9753736264538
25.0,6.0,2011-09-23,1927.6160178426653
25.0,6.0,2011-09-30,2255.969754419988
25.0,6.0,2011-10-07,2656.2795219505206
25.0,6.0,2011-10-14,2478.7439916268922
25.0,6.0,2011-10-21,2000.6736619567964
25.0,6.0,2011-10-28,2139.9091887332033
25.0,7.0,2011-09-02,11046.424663286656
25.0,7.0,2011-09-09,10834.41836951673
25.0,7.0,2011-09-16,9526.606345979497
25.0,7.0,2011-09-23,8808.560872864444
25.0,7.0,2011-09-30,9193.06207128428
25.0,7.0,2011-10-07,9502.233876551501
25.0,7.0,2011-10-14,10500.65695301257
25.0,7.0,2011-10-21,9799.592000022065
25.0,7.0,2011-10-28,9503.296963307075
25.0,8.0,2011-09-02,29252.856866763555
25.0,8.0,2011-09-09,29361.17674947472
25.0,8.0,2011-09-16,28434.31372690352
25.0,8.0,2011-09-23,27596.55730038404
25.0,8.0,2011-09-30,28978.59739720635
25.0,8.0,2011-10-07,30144.45720596437
25.0,8.0,2011-10-14,28774.95868834085
25.0,8.0,2011-10-21,29290.570857215556
25.0,8.0,2011-10-28,29029.800226747524
25.0,9.0,2011-09-02,12585.775978487101
25.0,9.0,2011-09-09,13253.214831149322
25.0,9.0,2011-09-16,11134.486414180603
25.0,9.0,2011-09-23,11631.595281378075
25.0,9.0,2011-09-30,14500.256251732935
25.0,9.0,2011-10-07,10905.22298880032
25.0,9.0,2011-10-14,9326.499190957344
25.0,9.0,2011-10-21,10992.386224673653
25.0,9.0,2011-10-28,10221.036045594723
25.0,10.0,2011-09-02,19312.1526629469
25.0,10.0,2011-09-09,17343.403797216248
25.0,10.0,2011-09-16,18029.810952237924
25.0,10.0,2011-09-23,17277.055625407666
25.0,10.0,2011-09-30,19190.68729771604
25.0,10.0,2011-10-07,18611.301452267682
25.0,10.0,2011-10-14,20054.692151507013
25.0,10.0,2011-10-21,18818.997778660036
25.0,10.0,2011-10-28,18942.41711227625
25.0,11.0,2011-09-02,9337.649336374598
25.0,11.0,2011-09-09,8875.156810677145
25.0,11.0,2011-09-16,7833.152300052112
25.0,11.0,2011-09-23,7602.944416196784
25.0,11.0,2011-09-30,8356.84420250007
25.0,11.0,2011-10-07,10339.01428425801
25.0,11.0,2011-10-14,8952.641967075877
25.0,11.0,2011-10-21,9539.461531963898
25.0,11.0,2011-10-28,9108.976331638172
25.0,12.0,2011-09-02,3842.812830701878
25.0,12.0,2011-09-09,3728.035014742578
25.0,12.0,2011-09-16,3313.012608625868
25.0,12.0,2011-09-23,3419.3603136492893
25.0,12.0,2011-09-30,2805.0087615672965
25.0,12.0,2011-10-07,2700.494792609883
25.0,12.0,2011-10-14,3005.866595982923
25.0,12.0,2011-10-21,2728.4337249799282
25.0,12.0,2011-10-28,2896.4447441899683
25.0,13.0,2011-09-02,29164.24754559435
25.0,13.0,2011-09-09,27435.841064725537
25.0,13.0,2011-09-16,25887.184147115797
25.0,13.0,2011-09-23,25650.749703074805
25.0,13.0,2011-09-30,26535.394438955
25.0,13.0,2011-10-07,26499.45145930024
25.0,13.0,2011-10-14,25163.38755273912
25.0,13.0,2011-10-21,24298.073841992766
25.0,13.0,2011-10-28,24658.71696587326
25.0,14.0,2011-09-02,11710.546803633275
25.0,14.0,2011-09-09,11409.935000689642
25.0,14.0,2011-09-16,10290.769330652605
25.0,14.0,2011-09-23,9575.109869292472
25.0,14.0,2011-09-30,10241.8312737433
25.0,14.0,2011-10-07,10756.41145302204
25.0,14.0,2011-10-14,10689.043938213203
25.0,14.0,2011-10-21,10053.498539911234
25.0,14.0,2011-10-28,10837.552023815922
25.0,16.0,2011-09-02,9700.400949025527
25.0,16.0,2011-09-09,7558.627835729159
25.0,16.0,2011-09-16,3435.8366923648864
25.0,16.0,2011-09-23,3685.761060983874
25.0,16.0,2011-09-30,2034.9043387221172
25.0,16.0,2011-10-07,1674.8940365258604
25.0,16.0,2011-10-14,2085.7516403170303
25.0,16.0,2011-10-21,783.1914390763268
25.0,16.0,2011-10-28,224.07795008644462
25.0,17.0,2011-09-02,9046.545725678792
25.0,17.0,2011-09-09,10999.297583380016
25.0,17.0,2011-09-16,9309.361785300309
25.0,17.0,2011-09-23,10297.403623798164
25.0,17.0,2011-09-30,10013.42722951714
25.0,17.0,2011-10-07,10849.612216330133
25.0,17.0,2011-10-14,9921.706004855456
25.0,17.0,2011-10-21,10554.29679703503
25.0,17.0,2011-10-28,9379.473767141579
25.0,18.0,2011-09-02,-95.52943335525924
25.0,18.0,2011-09-09,256.70321991990204
25.0,18.0,2011-09-16,1994.8290137245494
25.0,18.0,2011-09-23,3973.4376110766316
25.0,18.0,2011-09-30,4804.050854617875
25.0,18.0,2011-10-07,5496.394413659815
25.0,18.0,2011-10-14,5629.667907151248
25.0,18.0,2011-10-21,7012.87857602982
25.0,18.0,2011-10-28,14524.732072025537
25.0,20.0,2011-09-02,4127.512083496782
25.0,20.0,2011-09-09,3516.853229382308
25.0,20.0,2011-09-16,3074.4449647720903
25.0,20.0,2011-09-23,3037.0981163897086
25.0,20.0,2011-09-30,3579.282642377424
25.0,20.0,2011-10-07,3796.1384936277755
25.0,20.0,2011-10-14,3349.8543845261447
25.0,20.0,2011-10-21,3339.193461635383
25.0,20.0,2011-10-28,3262.12627659773
25.0,21.0,2011-09-02,4865.596368251368
25.0,21.0,2011-09-09,4643.190633809427
25.0,21.0,2011-09-16,3986.9909039284103
25.0,21.0,2011-09-23,3809.965889510466
25.0,21.0,2011-09-30,4115.131013847422
25.0,21.0,2011-10-07,4203.4243246158585
25.0,21.0,2011-10-14,4290.672868708614
25.0,21.0,2011-10-21,4193.36194882798
25.0,21.0,2011-10-28,4278.188388586044
25.0,22.0,2011-09-02,6287.142957744953
25.0,22.0,2011-09-09,6070.963584743047
25.0,22.0,2011-09-16,6326.532527372088
25.0,22.0,2011-09-23,6302.722592217062
25.0,22.0,2011-09-30,6744.631489659434
25.0,22.0,2011-10-07,7523.010248137558
25.0,22.0,2011-10-14,7110.073417400563
25.0,22.0,2011-10-21,7002.57152085979
25.0,22.0,2011-10-28,6543.300119532956
25.0,23.0,2011-09-02,12935.412015890703
25.0,23.0,2011-09-09,12233.082140836865
25.0,23.0,2011-09-16,10944.940797192976
25.0,23.0,2011-09-23,10555.762857142836
25.0,23.0,2011-09-30,10850.356201644987
25.0,23.0,2011-10-07,14982.601125653367
25.0,23.0,2011-10-14,13483.050139447674
25.0,23.0,2011-10-21,15568.975053611211
25.0,23.0,2011-10-28,14354.957292215899
25.0,24.0,2011-09-02,3067.91847634688
25.0,24.0,2011-09-09,2499.62505810149
25.0,24.0,2011-09-16,2678.097213370609
25.0,24.0,2011-09-23,2190.458362662932
25.0,24.0,2011-09-30,2434.5550972997444
25.0,24.0,2011-10-07,3240.0473403902724
25.0,24.0,2011-10-14,2868.3438888859237
25.0,24.0,2011-10-21,3163.7575143908616
25.0,24.0,2011-10-28,2387.6212412887253
25.0,25.0,2011-09-02,6593.771531333914
25.0,25.0,2011-09-09,6793.647566897795
25.0,25.0,2011-09-16,5878.658375997329
25.0,25.0,2011-09-23,5087.950958872447
25.0,25.0,2011-09-30,6127.927698243409
25.0,25.0,2011-10-07,6786.225713238586
25.0,25.0,2011-10-14,6250.843244662508
25.0,25.0,2011-10-21,6843.351522521349
25.0,25.0,2011-10-28,6359.727350417059
25.0,26.0,2011-09-02,3036.4290778540308
25.0,26.0,2011-09-09,4430.7318155783
25.0,26.0,2011-09-16,4364.16561057081
25.0,26.0,2011-09-23,3724.222830978688
25.0,26.0,2011-09-30,4025.229899239959
25.0,26.0,2011-10-07,5031.605874694418
25.0,26.0,2011-10-14,4214.339961784193
25.0,26.0,2011-10-21,4262.115953200962
25.0,26.0,2011-10-28,3510.188307225122
25.0,27.0,2011-09-02,767.5396588611766
25.0,27.0,2011-09-09,1092.0075605791353
25.0,27.0,2011-09-16,1073.6716033316334
25.0,27.0,2011-09-23,968.70372974762
25.0,27.0,2011-09-30,1143.0371893153642
25.0,27.0,2011-10-07,1432.260832397791
25.0,27.0,2011-10-14,1403.1909027528309
25.0,27.0,2011-10-21,1459.0003384226584
25.0,27.0,2011-10-28,1404.9391695258964
25.0,28.0,2011-09-02,365.3011855366058
25.0,28.0,2011-09-09,410.19545906771964
25.0,28.0,2011-09-16,532.7045286207431
25.0,28.0,2011-09-23,628.6737733569898
25.0,28.0,2011-09-30,622.8988540593273
25.0,28.0,2011-10-07,836.5956094535941
25.0,28.0,2011-10-14,818.881694256721
25.0,28.0,2011-10-21,994.1724720467028
25.0,28.0,2011-10-28,1278.183627552833
25.0,29.0,2011-09-02,3490.3677644949057
25.0,29.0,2011-09-09,2838.1473304945393
25.0,29.0,2011-09-16,3170.7412649548496
25.0,29.0,2011-09-23,2835.0608797054447
25.0,29.0,2011-09-30,3035.6560638701776
25.0,29.0,2011-10-07,3329.3566429994826
25.0,29.0,2011-10-14,3226.186510731495
25.0,29.0,2011-10-21,3305.1684982794686
25.0,29.0,2011-10-28,3324.0005028655287
25.0,30.0,2011-09-02,2049.2549892066745
25.0,30.0,2011-09-09,2012.7525780985598
25.0,30.0,2011-09-16,1594.6183891192777
25.0,30.0,2011-09-23,1460.641566095408
25.0,30.0,2011-09-30,1101.7472259928472
25.0,30.0,2011-10-07,1324.726267135702
25.0,30.0,2011-10-14,1461.2933897983748
25.0,30.0,2011-10-21,1385.5927699503954
25.0,30.0,2011-10-28,1521.9084959320026
25.0,31.0,2011-09-02,1542.6784507923876
25.0,31.0,2011-09-09,1544.0804028466227
25.0,31.0,2011-09-16,1380.84685388871
25.0,31.0,2011-09-23,1211.3409928011242
25.0,31.0,2011-09-30,1691.1739470201428
25.0,31.0,2011-10-07,1637.5824926244677
25.0,31.0,2011-10-14,1421.18630830216
25.0,31.0,2011-10-21,1502.6069763660198
25.0,31.0,2011-10-28,1397.920185623807
25.0,32.0,2011-09-02,3506.6327170196455
25.0,32.0,2011-09-09,3186.642153092427
25.0,32.0,2011-09-16,2878.116106624948
25.0,32.0,2011-09-23,2479.6859531679656
25.0,32.0,2011-09-30,2916.1099136378616
25.0,32.0,2011-10-07,2500.084935650695
25.0,32.0,2011-10-14,2994.9649013052694
25.0,32.0,2011-10-21,2604.3178371756803
25.0,32.0,2011-10-28,3235.959854056826
25.0,33.0,2011-09-02,3274.1225932500092
25.0,33.0,2011-09-09,3187.820573434932
25.0,33.0,2011-09-16,2713.6921033369144
25.0,33.0,2011-09-23,2241.943568850518
25.0,33.0,2011-09-30,2226.539021557546
25.0,33.0,2011-10-07,2706.6655639504315
25.0,33.0,2011-10-14,2806.942555721849
25.0,33.0,2011-10-21,3169.7698529852787
25.0,33.0,2011-10-28,2427.346713338513
25.0,34.0,2011-09-02,7881.756376135163
25.0,34.0,2011-09-09,8564.85880855145
25.0,34.0,2011-09-16,8867.700100105256
25.0,34.0,2011-09-23,8623.48856469756
25.0,34.0,2011-09-30,8467.538127018604
25.0,34.0,2011-10-07,10188.276429818477
25.0,34.0,2011-10-14,8551.258677993435
25.0,34.0,2011-10-21,9212.431232406758
25.0,34.0,2011-10-28,9032.689114254434
25.0,35.0,2011-09-02,2017.638795815903
25.0,35.0,2011-09-09,2314.3488556235097
25.0,35.0,2011-09-16,2404.9475134230743
25.0,35.0,2011-09-23,2188.786362776591
25.0,35.0,2011-09-30,2033.1384092443332
25.0,35.0,2011-10-07,2716.951745030732
25.0,35.0,2011-10-14,2365.876846819825
25.0,35.0,2011-10-21,2853.166330831824
25.0,35.0,2011-10-28,2324.822619965824
25.0,36.0,2011-09-02,535.654768846307
25.0,36.0,2011-09-09,720.9578110979346
25.0,36.0,2011-09-16,796.8745336605352
25.0,36.0,2011-09-23,702.2634254216209
25.0,36.0,2011-09-30,787.7444396451538
25.0,36.0,2011-10-07,1138.533365306248
25.0,36.0,2011-10-14,1114.2302372255945
25.0,36.0,2011-10-21,1246.7007785326132
25.0,36.0,2011-10-28,1375.8851102498702
25.0,37.0,2011-09-02,2315.429693643615
25.0,37.0,2011-09-09,2524.7984070187667
25.0,37.0,2011-09-16,2399.1997256722243
25.0,37.0,2011-09-23,2105.455904962131
25.0,37.0,2011-09-30,2247.6671149279864
25.0,37.0,2011-10-07,2630.3668311629735
25.0,37.0,2011-10-14,2636.4444857080816
25.0,37.0,2011-10-21,2774.88457692301
25.0,37.0,2011-10-28,3043.823866850187
25.0,38.0,2011-09-02,45493.0788137503
25.0,38.0,2011-09-09,43219.22088854993
25.0,38.0,2011-09-16,45816.64217777643
25.0,38.0,2011-09-23,43951.31830965774
25.0,38.0,2011-09-30,45024.049594555516
25.0,38.0,2011-10-07,45542.07537849527
25.0,38.0,2011-10-14,42235.21193183772
25.0,38.0,2011-10-21,43726.033739927225
25.0,38.0,2011-10-28,43590.48026719736
25.0,40.0,2011-09-02,42244.2490183413
25.0,40.0,2011-09-09,39812.49488920113
25.0,40.0,2011-09-16,39849.4207275575
25.0,40.0,2011-09-23,39425.14450525539
25.0,40.0,2011-09-30,39472.54098609276
25.0,40.0,2011-10-07,40710.44131525792
25.0,40.0,2011-10-14,39761.57436263934
25.0,40.0,2011-10-21,39913.409703919664
25.0,40.0,2011-10-28,39134.07962439675
25.0,41.0,2011-09-02,7583.37057020911
25.0,41.0,2011-09-09,10166.054479663959
25.0,41.0,2011-09-16,9746.579229782801
25.0,41.0,2011-09-23,6756.669734944124
25.0,41.0,2011-09-30,7304.778850421077
25.0,41.0,2011-10-07,8058.486816891702
25.0,41.0,2011-10-14,6875.374637330417
25.0,41.0,2011-10-21,6693.2984073951375
25.0,41.0,2011-10-28,6495.380170921795
25.0,42.0,2011-09-02,5794.619347279309
25.0,42.0,2011-09-09,5955.1110595405335
25.0,42.0,2011-09-16,5514.968077236437
25.0,42.0,2011-09-23,5538.346982309013
25.0,42.0,2011-09-30,5486.898261808674
25.0,42.0,2011-10-07,5824.948059370392
25.0,42.0,2011-10-14,5930.812839855324
25.0,42.0,2011-10-21,5591.740558164893
25.0,42.0,2011-10-28,5803.383604857256
25.0,44.0,2011-09-02,3302.959849969833
25.0,44.0,2011-09-09,3297.9707359030726
25.0,44.0,2011-09-16,3401.9909274570527
25.0,44.0,2011-09-23,3662.1923301373026
25.0,44.0,2011-09-30,3919.457955948659
25.0,44.0,2011-10-07,4160.013996763155
25.0,44.0,2011-10-14,4118.658035748347
25.0,44.0,2011-10-21,4309.421087516355
25.0,44.0,2011-10-28,5282.573304007354
25.0,45.0,2011-10-28,0.6145011015219097
25.0,46.0,2011-09-02,17186.13103596028
25.0,46.0,2011-09-09,15765.405414792709
25.0,46.0,2011-09-16,15414.08386300574
25.0,46.0,2011-09-23,15605.270361404167
25.0,46.0,2011-09-30,14800.072609907016
25.0,46.0,2011-10-07,15798.188905452611
25.0,46.0,2011-10-14,15651.534113690723
25.0,46.0,2011-10-21,15563.324723295169
25.0,46.0,2011-10-28,16450.832552222535
25.0,47.0,2011-10-21,2.8756833376241957
25.0,49.0,2011-09-02,9840.386961722746
25.0,49.0,2011-09-09,7939.382019242737
25.0,49.0,2011-09-16,8493.32342059724
25.0,49.0,2011-09-23,7383.028998186812
25.0,49.0,2011-09-30,8778.987023023423
25.0,49.0,2011-10-07,10794.28838144103
25.0,49.0,2011-10-14,9546.538243753836
25.0,49.0,2011-10-21,8239.773153079208
25.0,49.0,2011-10-28,8302.857483536005
25.0,50.0,2011-09-02,1952.5867027103668
25.0,50.0,2011-09-09,1808.6947709296946
25.0,50.0,2011-09-16,1617.7339250607765
25.0,50.0,2011-09-23,2100.024930916843
25.0,50.0,2011-09-30,1829.0994586769957
25.0,50.0,2011-10-07,1831.0111768340576
25.0,50.0,2011-10-14,1727.897625538346
25.0,50.0,2011-10-21,1487.860432797228
25.0,50.0,2011-10-28,2112.8263184590614
25.0,52.0,2011-09-02,1291.2546490643872
25.0,52.0,2011-09-09,1406.5407192680868
25.0,52.0,2011-09-16,2005.7671630797558
25.0,52.0,2011-09-23,1884.6438594743377
25.0,52.0,2011-09-30,1691.988859037112
25.0,52.0,2011-10-07,1780.296684231027
25.0,52.0,2011-10-14,1376.8526476626284
25.0,52.0,2011-10-21,1365.4593620223459
25.0,52.0,2011-10-28,1519.119085875689
25.0,54.0,2011-09-02,6.621701157651842
25.0,54.0,2011-09-23,-62.55336285287922
25.0,54.0,2011-10-07,-22.103662054112647
25.0,54.0,2011-10-14,2.5114695911324816
25.0,54.0,2011-10-21,-31.569927846765495
25.0,55.0,2011-09-02,2958.1773007670417
25.0,55.0,2011-09-09,3705.4204920674674
25.0,55.0,2011-09-16,4850.2986473082565
25.0,55.0,2011-09-23,3524.6327341455035
25.0,55.0,2011-09-30,4057.7099827327766
25.0,55.0,2011-10-07,3751.7988805659115
25.0,55.0,2011-10-14,3870.0997676523402
25.0,55.0,2011-10-21,4151.666100325063
25.0,55.0,2011-10-28,5264.351307076868
25.0,56.0,2011-09-02,1373.3136299008038
25.0,56.0,2011-09-09,2203.954733439721
25.0,56.0,2011-09-16,1924.6238187726121
25.0,56.0,2011-09-23,1929.4895126007032
25.0,56.0,2011-09-30,1268.118219094351
25.0,56.0,2011-10-07,1009.3195808485616
25.0,56.0,2011-10-14,669.905423628632
25.0,56.0,2011-10-21,-117.39163501164876
25.0,56.0,2011-10-28,-240.71542279352434
25.0,58.0,2011-09-09,749.3186233618762
25.0,58.0,2011-09-16,331.78479088144377
25.0,58.0,2011-09-23,324.3452266495442
25.0,58.0,2011-09-30,350.39043978683185
25.0,58.0,2011-10-07,82.84968659852166
25.0,58.0,2011-10-21,266.1695393221453
25.0,58.0,2011-10-28,221.26506085298024
25.0,59.0,2011-09-02,263.7782595300814
25.0,59.0,2011-09-09,206.17189887014683
25.0,59.0,2011-09-16,183.57299632322975
25.0,59.0,2011-09-23,273.2157960822806
25.0,59.0,2011-09-30,268.9177410167176
25.0,59.0,2011-10-07,173.91626100160647
25.0,59.0,2011-10-14,177.87779758113902
25.0,59.0,2011-10-21,244.81367228727322
25.0,59.0,2011-10-28,286.46581213444006
25.0,60.0,2011-09-02,191.74647408595774
25.0,60.0,2011-09-09,241.05307865940267
25.0,60.0,2011-09-16,217.11185424443102
25.0,60.0,2011-09-23,183.77910399291432
25.0,60.0,2011-09-30,169.99422675429378
25.0,60.0,2011-10-07,208.49795532156713
25.0,60.0,2011-10-14,206.681137708365
25.0,60.0,2011-10-21,153.78371480765054
25.0,60.0,2011-10-28,217.7388718983857
25.0,67.0,2011-09-02,5783.99394722865
25.0,67.0,2011-09-09,6182.131049599848
25.0,67.0,2011-09-16,6311.615909635788
25.0,67.0,2011-09-23,6434.929214973934
25.0,67.0,2011-09-30,6289.328236615984
25.0,67.0,2011-10-07,7054.121793141356
25.0,67.0,2011-10-14,7114.475976278773
25.0,67.0,2011-10-21,7193.634523477987
25.0,67.0,2011-10-28,7840.2307174257
25.0,71.0,2011-09-02,2874.947669761488
25.0,71.0,2011-09-09,3034.3330615509185
25.0,71.0,2011-09-16,2586.0622963392525
25.0,71.0,2011-09-23,2375.250547834614
25.0,71.0,2011-09-30,2738.9763675128925
25.0,71.0,2011-10-07,2646.501186157111
25.0,71.0,2011-10-14,2736.2889483916224
25.0,71.0,2011-10-21,2428.515835723083
25.0,71.0,2011-10-28,2551.5574280485744
25.0,72.0,2011-09-02,36217.745839285664
25.0,72.0,2011-09-09,31171.844876485877
25.0,72.0,2011-09-16,30514.277627304196
25.0,72.0,2011-09-23,28097.7048992794
25.0,72.0,2011-09-30,28368.549943067133
25.0,72.0,2011-10-07,29111.940341061912
25.0,72.0,2011-10-14,29124.70058010146
25.0,72.0,2011-10-21,28626.245365954936
25.0,72.0,2011-10-28,26609.96752160415
25.0,74.0,2011-09-02,13882.734152508841
25.0,74.0,2011-09-09,12623.78816972609
25.0,74.0,2011-09-16,11617.11613794847
25.0,74.0,2011-09-23,10203.710461962444
25.0,74.0,2011-09-30,10789.400661636959
25.0,74.0,2011-10-07,10308.454212517769
25.0,74.0,2011-10-14,10838.611071914493
25.0,74.0,2011-10-21,10518.882436190732
25.0,74.0,2011-10-28,10811.785064482596
25.0,79.0,2011-09-02,7857.894909007009
25.0,79.0,2011-09-09,7895.80675330502
25.0,79.0,2011-09-16,7735.667479617987
25.0,79.0,2011-09-23,7837.58611425315
25.0,79.0,2011-09-30,7932.994631033856
25.0,79.0,2011-10-07,7901.907771447208
25.0,79.0,2011-10-14,7728.466315231752
25.0,79.0,2011-10-21,7587.3036696736235
25.0,79.0,2011-10-28,7662.598957271082
25.0,80.0,2011-09-02,385.26608753134497
25.0,80.0,2011-09-09,332.53095009422395
25.0,80.0,2011-09-16,331.55343245412223
25.0,80.0,2011-09-23,374.9784688568907
25.0,80.0,2011-09-30,340.6851743652951
25.0,80.0,2011-10-07,422.6205920189386
25.0,80.0,2011-10-14,273.9470012052916
25.0,80.0,2011-10-21,391.5059004096547
25.0,80.0,2011-10-28,403.3277683921624
25.0,81.0,2011-09-02,7857.379998946621
25.0,81.0,2011-09-09,7854.796180168691
25.0,81.0,2011-09-16,7562.12320741429
25.0,81.0,2011-09-23,7348.126135556318
25.0,81.0,2011-09-30,7369.390629024943
25.0,81.0,2011-10-07,7731.064216884843
25.0,81.0,2011-10-14,7517.406018826703
25.0,81.0,2011-10-21,7392.2143617412075
