Store,Dept,Date,Weekly_Pred
17.0,30.0,2011-06-03,3596.1662228952628
17.0,30.0,2011-06-10,3422.531128389528
17.0,30.0,2011-06-17,3389.4967653866624
17.0,30.0,2011-06-24,3514.618152766605
17.0,31.0,2011-05-06,1560.0707908300683
17.0,31.0,2011-05-13,1704.225393183675
17.0,31.0,2011-05-20,1552.031532907742
17.0,31.0,2011-05-27,1550.2503849309287
17.0,31.0,2011-06-03,1529.2328728462744
17.0,31.0,2011-06-10,1723.4681198440376
17.0,31.0,2011-06-17,1577.7919516775291
17.0,31.0,2011-06-24,1653.8749369246943
17.0,32.0,2011-05-06,5773.761121224845
17.0,32.0,2011-05-13,6485.317332851584
17.0,32.0,2011-05-20,4922.33770691097
17.0,32.0,2011-05-27,4922.930157033843
17.0,32.0,2011-06-03,5349.010294110805
17.0,32.0,2011-06-10,5166.678524922696
17.0,32.0,2011-06-17,5338.157348689099
17.0,32.0,2011-06-24,5560.054282139405
17.0,33.0,2011-05-06,4215.254280518158
17.0,33.0,2011-05-13,3895.9042666145833
17.0,33.0,2011-05-20,4011.841564143775
17.0,33.0,2011-05-27,4466.0487023132155
17.0,33.0,2011-06-03,4248.561039074091
17.0,33.0,2011-06-10,4469.481189737329
17.0,33.0,2011-06-17,3812.3139703243505
17.0,33.0,2011-06-24,4086.7434158190154
17.0,34.0,2011-05-06,6776.6706982594915
17.0,34.0,2011-05-13,7273.008244457189
17.0,34.0,2011-05-20,6992.785057178233
17.0,34.0,2011-05-27,6278.745321646333
17.0,34.0,2011-06-03,6900.293818599079
17.0,34.0,2011-06-10,6872.53733958723
17.0,34.0,2011-06-17,6131.744781151414
17.0,34.0,2011-06-24,7725.08554227883
17.0,35.0,2011-05-06,1926.9214519220404
17.0,35.0,2011-05-13,1800.583120243391
17.0,35.0,2011-05-20,1929.31178870867
17.0,35.0,2011-05-27,1706.4402924588649
17.0,35.0,2011-06-03,1483.9693518799031
17.0,35.0,2011-06-10,1700.7289381651208
17.0,35.0,2011-06-17,1293.6560712775681
17.0,35.0,2011-06-24,1924.2351131048054
17.0,36.0,2011-05-06,1471.6979371656198
17.0,36.0,2011-05-13,1770.8922982213553
17.0,36.0,2011-05-20,2027.222058323794
17.0,36.0,2011-05-27,1613.9415238607326
17.0,36.0,2011-06-03,1652.9828159371973
17.0,36.0,2011-06-10,1834.0537454534788
17.0,36.0,2011-06-17,1968.1984831098816
17.0,36.0,2011-06-24,2968.4154062396847
17.0,38.0,2011-05-06,80357.19966324791
17.0,38.0,2011-05-13,71522.50516703352
17.0,38.0,2011-05-20,77857.22104001418
17.0,38.0,2011-05-27,73805.74566176347
17.0,38.0,2011-06-03,80056.3328089714
17.0,38.0,2011-06-10,76890.48433012515
17.0,38.0,2011-06-17,77657.11190837435
17.0,38.0,2011-06-24,72014.2798755914
17.0,40.0,2011-05-06,48699.55017522443
17.0,40.0,2011-05-13,45890.544366143644
17.0,40.0,2011-05-20,48799.856513191015
17.0,40.0,2011-05-27,48853.55968405679
17.0,40.0,2011-06-03,52037.4759858679
17.0,40.0,2011-06-10,50915.603120016865
17.0,40.0,2011-06-17,48915.990983633325
17.0,40.0,2011-06-24,48973.24773157295
17.0,41.0,2011-05-06,17.07252832819995
17.0,41.0,2011-05-13,14.319380178392066
17.0,41.0,2011-05-20,13.286351828927081
17.0,41.0,2011-05-27,7.87130422335872
17.0,41.0,2011-06-03,9.294031505542534
17.0,41.0,2011-06-10,16.228597625823795
17.0,41.0,2011-06-17,16.56059237998602
17.0,41.0,2011-06-24,18.928922752107155
17.0,42.0,2011-05-06,3942.0380825232714
17.0,42.0,2011-05-13,3644.802797665936
17.0,42.0,2011-05-20,3799.069866746606
17.0,42.0,2011-05-27,4601.807577395986
17.0,42.0,2011-06-03,4269.2715193531185
17.0,42.0,2011-06-10,4047.3633409221075
17.0,42.0,2011-06-17,4062.497680689994
17.0,42.0,2011-06-24,4703.74599015445
17.0,44.0,2011-05-06,8501.111978936242
17.0,44.0,2011-05-13,7128.496133035544
17.0,44.0,2011-05-20,6565.982630685932
17.0,44.0,2011-05-27,6422.59019780434
17.0,44.0,2011-06-03,6661.274050001171
17.0,44.0,2011-06-10,7205.805819262008
17.0,44.0,2011-06-17,7765.313894669569
17.0,44.0,2011-06-24,7097.976498886899
17.0,45.0,2011-05-06,12.782551125861005
17.0,45.0,2011-05-27,23.060719136710645
17.0,45.0,2011-06-03,0.0
17.0,45.0,2011-06-17,74.54329630562836
17.0,46.0,2011-05-06,28016.475956788287
17.0,46.0,2011-05-13,28560.965805424377
17.0,46.0,2011-05-20,28424.043617852032
17.0,46.0,2011-05-27,27078.752593872137
17.0,46.0,2011-06-03,26991.22807631083
17.0,46.0,2011-06-10,28180.113239854574
17.0,46.0,2011-06-17,28835.960299697705
17.0,46.0,2011-06-24,31064.061981786974
17.0,48.0,2011-05-06,1383.886587777175
17.0,48.0,2011-05-13,470.7584539640229
17.0,48.0,2011-05-20,64.48539536306635
17.0,48.0,2011-05-27,373.5829894209746
17.0,48.0,2011-06-03,283.9716137816431
17.0,48.0,2011-06-10,619.0869268867536
17.0,48.0,2011-06-17,605.102625092084
17.0,48.0,2011-06-24,133.20563943719026
17.0,49.0,2011-05-06,0.0
17.0,49.0,2011-05-27,0.0
17.0,49.0,2011-06-10,0.0
17.0,51.0,2011-05-20,19.293491270618688
17.0,51.0,2011-05-27,13.190806803497253
17.0,51.0,2011-06-10,16.681946052995045
17.0,51.0,2011-06-17,60.635065565606055
17.0,51.0,2011-06-24,3.740714006096823
17.0,52.0,2011-05-06,3985.4619884081185
17.0,52.0,2011-05-13,4174.081222214503
17.0,52.0,2011-05-20,3509.121933280723
17.0,52.0,2011-05-27,4423.539431708748
17.0,52.0,2011-06-03,4007.901432264247
17.0,52.0,2011-06-10,3190.8786600444
17.0,52.0,2011-06-17,3282.9405760366935
17.0,52.0,2011-06-24,3605.886196906911
17.0,54.0,2011-05-06,131.25933527196685
17.0,54.0,2011-05-13,144.69106093965456
17.0,54.0,2011-05-20,188.66210875465185
17.0,54.0,2011-05-27,127.6274407344863
17.0,54.0,2011-06-03,83.6177867478109
17.0,54.0,2011-06-10,21.223262818632065
17.0,54.0,2011-06-17,122.30527418788915
17.0,54.0,2011-06-24,194.88832688533512
17.0,55.0,2011-05-06,8876.528368479616
17.0,55.0,2011-05-13,8780.902162369908
17.0,55.0,2011-05-20,9975.183962975934
17.0,55.0,2011-05-27,10366.237672516756
17.0,55.0,2011-06-03,10101.84260262642
17.0,55.0,2011-06-10,9301.078202389785
17.0,55.0,2011-06-17,9202.236692539358
17.0,55.0,2011-06-24,9515.173177184115
17.0,56.0,2011-05-06,8281.061732440081
17.0,56.0,2011-05-13,11733.622161882406
17.0,56.0,2011-05-20,11815.381789060833
17.0,56.0,2011-05-27,12858.702863167971
17.0,56.0,2011-06-03,18766.229651318805
17.0,56.0,2011-06-10,14476.353447654401
17.0,56.0,2011-06-17,9798.823593297799
17.0,56.0,2011-06-24,10851.16390936292
17.0,58.0,2011-05-06,1392.3737713994924
17.0,58.0,2011-05-13,1276.622593271546
17.0,58.0,2011-05-20,1103.4679069602862
17.0,58.0,2011-06-03,1353.5949757632334
17.0,58.0,2011-06-10,1119.1414006722625
17.0,58.0,2011-06-17,1217.3373158411123
17.0,58.0,2011-06-24,1394.0388088074978
17.0,59.0,2011-05-06,668.7981786422315
17.0,59.0,2011-05-13,605.1881912880926
17.0,59.0,2011-05-20,651.5700504836859
17.0,59.0,2011-05-27,645.3229681160301
17.0,59.0,2011-06-03,633.9790223285672
17.0,59.0,2011-06-10,659.0174978442956
17.0,59.0,2011-06-17,642.1761856335797
17.0,59.0,2011-06-24,564.8227875643643
17.0,60.0,2011-05-06,565.2159067683533
17.0,60.0,2011-05-13,345.88059320507455
17.0,60.0,2011-05-20,392.8806738404819
17.0,60.0,2011-05-27,409.6084480444988
17.0,60.0,2011-06-03,347.28758046767325
17.0,60.0,2011-06-10,416.27487915552047
17.0,60.0,2011-06-17,413.7648295574618
17.0,60.0,2011-06-24,287.22054985843715
17.0,67.0,2011-05-06,15268.390173095511
17.0,67.0,2011-05-13,12557.65159239294
17.0,67.0,2011-05-20,7423.963940052781
17.0,67.0,2011-05-27,8220.102292678319
17.0,67.0,2011-06-03,6903.909872488817
17.0,67.0,2011-06-10,7107.437488886761
17.0,67.0,2011-06-17,12642.38907073834
17.0,67.0,2011-06-24,8741.097297320142
17.0,71.0,2011-05-06,3963.56131246686
17.0,71.0,2011-05-13,3190.6658239609096
17.0,71.0,2011-05-20,2130.698900463991
17.0,71.0,2011-05-27,3203.1279535214417
17.0,71.0,2011-06-03,1974.536665868247
17.0,71.0,2011-06-10,1845.124379030196
17.0,71.0,2011-06-17,1435.7411709334701
17.0,71.0,2011-06-24,2110.120428537717
17.0,72.0,2011-05-06,50246.26786303334
17.0,72.0,2011-05-13,51275.50468173274
17.0,72.0,2011-05-20,38377.27044925466
17.0,72.0,2011-05-27,42872.1635941416
17.0,72.0,2011-06-03,43674.75974953361
17.0,72.0,2011-06-10,43981.79862847715
17.0,72.0,2011-06-17,41459.503527307184
17.0,72.0,2011-06-24,40639.89975308743
17.0,74.0,2011-05-06,14134.941706271667
17.0,74.0,2011-05-13,12188.003274896182
17.0,74.0,2011-05-20,12164.809626032598
17.0,74.0,2011-05-27,10789.643263338949
17.0,74.0,2011-06-03,13814.889952377882
17.0,74.0,2011-06-10,12591.288739936019
17.0,74.0,2011-06-17,12947.514571626321
17.0,74.0,2011-06-24,11705.378788662725
17.0,79.0,2011-05-06,26263.381910886616
17.0,79.0,2011-05-13,26021.077790691517
17.0,79.0,2011-05-20,25995.988631557673
17.0,79.0,2011-05-27,25414.248999972828
17.0,79.0,2011-06-03,26052.933900246397
17.0,79.0,2011-06-10,26385.90830532927
17.0,79.0,2011-06-17,26108.68960121274
17.0,79.0,2011-06-24,26115.075946502388
17.0,80.0,2011-05-06,830.207030391437
17.0,80.0,2011-05-13,739.3370334184729
17.0,80.0,2011-05-20,771.0202613605652
17.0,80.0,2011-05-27,757.8917834303575
17.0,80.0,2011-06-03,769.6369714696193
17.0,80.0,2011-06-10,893.4688146901899
17.0,80.0,2011-06-17,855.2877949642716
17.0,80.0,2011-06-24,768.599885519885
17.0,81.0,2011-05-06,12894.031212187372
17.0,81.0,2011-05-13,12016.93523150403
17.0,81.0,2011-05-20,13292.73776168935
17.0,81.0,2011-05-27,13055.384833537973
17.0,81.0,2011-06-03,13284.417560887057
17.0,81.0,2011-06-10,11819.154008088168
17.0,81.0,2011-06-17,13112.69680770114
17.0,81.0,2011-06-24,12487.247299690265
17.0,82.0,2011-05-06,17807.37339668069
17.0,82.0,2011-05-13,16973.79282767698
17.0,82.0,2011-05-20,16932.6140555311
17.0,82.0,2011-05-27,18274.564107513987
17.0,82.0,2011-06-03,17959.813592446037
17.0,82.0,2011-06-10,18190.981351514347
17.0,82.0,2011-06-17,18665.92096316442
17.0,82.0,2011-06-24,19017.47177880723
17.0,83.0,2011-05-06,600.2302585927937
17.0,83.0,2011-05-13,585.2945762739073
17.0,83.0,2011-05-20,522.9821890446292
17.0,83.0,2011-05-27,496.11084607436715
17.0,83.0,2011-06-03,549.0013494705272
17.0,83.0,2011-06-10,470.47773284053255
17.0,83.0,2011-06-17,510.24621078404016
17.0,83.0,2011-06-24,496.7739388473492
17.0,85.0,2011-05-06,4989.719632821623
17.0,85.0,2011-05-13,4793.2671655751765
17.0,85.0,2011-05-20,4175.066570517141
17.0,85.0,2011-05-27,4197.559301679255
17.0,85.0,2011-06-03,3671.924007174559
17.0,85.0,2011-06-10,4104.91671063751
17.0,85.0,2011-06-17,4398.608072211966
17.0,85.0,2011-06-24,3906.068021641113
17.0,87.0,2011-05-06,11775.473390453495
17.0,87.0,2011-05-13,12324.289795517921
17.0,87.0,2011-05-20,11811.64859622065
17.0,87.0,2011-05-27,11611.608195288107
17.0,87.0,2011-06-03,11854.294243028387
17.0,87.0,2011-06-10,12932.352517111227
17.0,87.0,2011-06-17,13076.074167130515
17.0,87.0,2011-06-24,12308.402695340104
17.0,90.0,2011-05-06,32444.880890307017
17.0,90.0,2011-05-13,30566.15058954712
17.0,90.0,2011-05-20,30111.926469394006
17.0,90.0,2011-05-27,28678.404857146554
17.0,90.0,2011-06-03,29965.44283349905
17.0,90.0,2011-06-10,29668.872503652237
17.0,90.0,2011-06-17,29171.769350891
17.0,90.0,2011-06-24,28436.57027077768
17.0,91.0,2011-05-06,12409.486204709392
17.0,91.0,2011-05-13,11981.95275880117
17.0,91.0,2011-05-20,11506.101653628051
17.0,91.0,2011-05-27,11198.90809743153
17.0,91.0,2011-06-03,12572.924517734442
17.0,91.0,2011-06-10,11293.689240407664
17.0,91.0,2011-06-17,11490.105375861749
17.0,91.0,2011-06-24,10842.658964817878
17.0,92.0,2011-05-06,55643.98272190988
17.0,92.0,2011-05-13,49321.569369001314
17.0,92.0,2011-05-20,50725.23285122402
17.0,92.0,2011-05-27,49879.677852243185
17.0,92.0,2011-06-03,52588.43405150063
17.0,92.0,2011-06-10,47553.64486092888
17.0,92.0,2011-06-17,49140.97060052864
17.0,92.0,2011-06-24,47576.22750280425
17.0,93.0,2011-05-06,3661.9203736207564
17.0,93.0,2011-05-13,3009.1982744713314
17.0,93.0,2011-05-20,2857.1993330427213
17.0,93.0,2011-05-27,3254.2829531696625
17.0,93.0,2011-06-03,3614.3026755623287
17.0,93.0,2011-06-10,3248.3274820226943
17.0,93.0,2011-06-17,2987.711800589692
17.0,93.0,2011-06-24,3106.973975923145
17.0,94.0,2011-05-06,1185.5578858319204
17.0,94.0,2011-05-13,3532.7212125484366
17.0,94.0,2011-05-20,246.4379559053341
17.0,94.0,2011-05-27,0.0
17.0,94.0,2011-06-03,0.0
17.0,94.0,2011-06-10,368.15984181081876
17.0,94.0,2011-06-24,743.6062971360516
17.0,95.0,2011-05-06,55565.19787842408
17.0,95.0,2011-05-13,47780.81581933191
17.0,95.0,2011-05-20,51989.71259820135
17.0,95.0,2011-05-27,61029.96645902423
17.0,95.0,2011-06-03,61150.61377180321
17.0,95.0,2011-06-10,53643.680332734715
17.0,95.0,2011-06-17,54343.99329644116
17.0,95.0,2011-06-24,55597.10780769307
17.0,97.0,2011-05-06,8186.454490095784
17.0,97.0,2011-05-13,7350.637871346844
17.0,97.0,2011-05-20,7258.417696177785
17.0,97.0,2011-05-27,7345.472119994054
17.0,97.0,2011-06-03,7547.805801216571
17.0,97.0,2011-06-10,7680.314490638615
17.0,97.0,2011-06-17,7725.515494948369
17.0,97.0,2011-06-24,7807.207376741513
17.0,98.0,2011-05-06,125.69988540627674
17.0,98.0,2011-05-13,111.40161395011091
17.0,98.0,2011-06-10,50.60415162345453
17.0,98.0,2011-06-17,0.0
17.0,98.0,2011-06-24,0.0
18.0,1.0,2011-05-06,14994.516536134295
18.0,1.0,2011-05-13,15141.397042470518
18.0,1.0,2011-05-20,14124.112802763004
18.0,1.0,2011-05-27,14097.435379863251
18.0,1.0,2011-06-03,14500.085355874151
18.0,1.0,2011-06-10,14689.351036072709
18.0,1.0,2011-06-17,15069.59414798813
18.0,1.0,2011-06-24,14025.5591786718
18.0,2.0,2011-05-06,62663.812893137336
18.0,2.0,2011-05-13,60844.69955686666
18.0,2.0,2011-05-20,61497.38143247925
18.0,2.0,2011-05-27,64828.44524520822
18.0,2.0,2011-06-03,64421.961075352505
18.0,2.0,2011-06-10,66422.63179250062
18.0,2.0,2011-06-17,66181.12058143504
18.0,2.0,2011-06-24,64918.09559539333
18.0,3.0,2011-05-06,9409.45079886308
18.0,3.0,2011-05-13,9841.702001310885
18.0,3.0,2011-05-20,9284.86428554589
18.0,3.0,2011-05-27,9213.245196137577
18.0,3.0,2011-06-03,9559.734316850081
18.0,3.0,2011-06-10,9981.436247466132
18.0,3.0,2011-06-17,9996.690788659267
18.0,3.0,2011-06-24,9185.622625660151
18.0,4.0,2011-05-06,26425.098415029235
18.0,4.0,2011-05-13,24539.205156425945
18.0,4.0,2011-05-20,24101.478577664122
18.0,4.0,2011-05-27,26082.658641341142
18.0,4.0,2011-06-03,27684.785364118405
18.0,4.0,2011-06-10,25925.02043003589
18.0,4.0,2011-06-17,25500.81762222387
18.0,4.0,2011-06-24,25491.316470657475
18.0,5.0,2011-05-06,13927.156829379499
18.0,5.0,2011-05-13,13573.485322384164
18.0,5.0,2011-05-20,10091.20540088974
18.0,5.0,2011-05-27,8341.296971771866
18.0,5.0,2011-06-03,16701.40233590454
18.0,5.0,2011-06-10,12033.62090054527
18.0,5.0,2011-06-17,14311.807023748755
18.0,5.0,2011-06-24,11790.292554531246
18.0,6.0,2011-05-06,6724.671323628165
18.0,6.0,2011-05-13,8577.597410712391
18.0,6.0,2011-05-20,6495.319343508221
18.0,6.0,2011-05-27,6840.715967572294
18.0,6.0,2011-06-03,5314.664283613674
18.0,6.0,2011-06-10,5749.398516266607
18.0,6.0,2011-06-17,7083.452345689759
18.0,6.0,2011-06-24,7129.903011047747
18.0,7.0,2011-05-06,25209.452056940645
18.0,7.0,2011-05-13,19567.384569037706
18.0,7.0,2011-05-20,24399.416820095852
18.0,7.0,2011-05-27,29208.23881515488
18.0,7.0,2011-06-03,29201.093724686652
18.0,7.0,2011-06-10,25193.86426816508
18.0,7.0,2011-06-17,26066.440600859
18.0,7.0,2011-06-24,34577.05600759946
18.0,8.0,2011-05-06,31431.339552093297
18.0,8.0,2011-05-13,29739.415452234447
18.0,8.0,2011-05-20,30361.119988848455
18.0,8.0,2011-05-27,30572.80521837715
18.0,8.0,2011-06-03,29332.80598327983
18.0,8.0,2011-06-10,30233.215267315507
18.0,8.0,2011-06-17,30226.099924236536
18.0,8.0,2011-06-24,28955.728710213676
18.0,9.0,2011-05-06,19895.56600258965
18.0,9.0,2011-05-13,19844.496387061663
18.0,9.0,2011-05-20,22642.72548065707
18.0,9.0,2011-05-27,30738.060373608023
18.0,9.0,2011-06-03,30217.894100530073
18.0,9.0,2011-06-10,27750.9646643484
18.0,9.0,2011-06-17,30693.314667283557
18.0,9.0,2011-06-24,33672.70093189459
18.0,10.0,2011-05-06,18522.27590322579
18.0,10.0,2011-05-13,17197.073217040073
18.0,10.0,2011-05-20,17933.94682783386
18.0,10.0,2011-05-27,19637.794947688264
18.0,10.0,2011-06-03,19129.38378437757
18.0,10.0,2011-06-10,17649.925688278192
18.0,10.0,2011-06-17,18633.46980764586
18.0,10.0,2011-06-24,18702.02319390027
18.0,11.0,2011-05-06,34264.20608230308
18.0,11.0,2011-05-13,14448.619019865058
18.0,11.0,2011-05-20,18284.41912398301
18.0,11.0,2011-05-27,55323.82544831
18.0,11.0,2011-06-03,44878.14089467935
18.0,11.0,2011-06-10,36564.53950420674
18.0,11.0,2011-06-17,20540.776193159632
18.0,11.0,2011-06-24,46218.0889805723
18.0,12.0,2011-05-06,4283.7350026094355
18.0,12.0,2011-05-13,3739.7225160046946
18.0,12.0,2011-05-20,4409.479122478981
18.0,12.0,2011-05-27,4542.861884582555
18.0,12.0,2011-06-03,4514.272681036498
18.0,12.0,2011-06-10,4133.0089752327185
18.0,12.0,2011-06-17,4517.352551737335
18.0,12.0,2011-06-24,4270.621436577756
18.0,13.0,2011-05-06,43741.92598282173
18.0,13.0,2011-05-13,38653.35769010894
18.0,13.0,2011-05-20,40495.190303489566
18.0,13.0,2011-05-27,42468.760408658534
18.0,13.0,2011-06-03,46401.00288514979
18.0,13.0,2011-06-10,43599.04065824766
18.0,13.0,2011-06-17,43116.26214529388
18.0,13.0,2011-06-24,40721.76693662442
18.0,14.0,2011-05-06,21774.849349796772
18.0,14.0,2011-05-13,21488.859005482867
18.0,14.0,2011-05-20,18715.063867468387
18.0,14.0,2011-05-27,19398.213918701746
18.0,14.0,2011-06-03,21238.45154977683
18.0,14.0,2011-06-10,19287.62313846778
18.0,14.0,2011-06-17,19233.572793412954
18.0,14.0,2011-06-24,19111.28979078401
18.0,16.0,2011-05-06,36522.14378157258
18.0,16.0,2011-05-13,25329.419968601316
18.0,16.0,2011-05-20,27745.165708677843
18.0,16.0,2011-05-27,44917.357393274084
18.0,16.0,2011-06-03,43505.0011579562
18.0,16.0,2011-06-10,21204.817247690633
18.0,16.0,2011-06-17,21736.481969268993
18.0,16.0,2011-06-24,23047.705694088712
18.0,17.0,2011-05-06,13466.579148253426
18.0,17.0,2011-05-13,14938.846649036743
18.0,17.0,2011-05-20,12483.627063135616
18.0,17.0,2011-05-27,12785.19447294902
18.0,17.0,2011-06-03,13583.69311562553
18.0,17.0,2011-06-10,14764.956291054375
18.0,17.0,2011-06-17,14142.879976831377
18.0,17.0,2011-06-24,12680.687984836288
18.0,18.0,2011-05-06,0.0
18.0,18.0,2011-05-13,0.0
18.0,18.0,2011-05-20,0.0
18.0,18.0,2011-05-27,0.0
18.0,18.0,2011-06-03,0.0
18.0,18.0,2011-06-10,0.0
18.0,18.0,2011-06-24,0.0
18.0,19.0,2011-05-06,3097.097389781702
18.0,19.0,2011-05-13,3078.8297292044736
18.0,19.0,2011-05-20,3014.688926016359
18.0,19.0,2011-05-27,2505.3174392591172
18.0,19.0,2011-06-03,2970.8606360119593
18.0,19.0,2011-06-10,3039.6554282604484
18.0,19.0,2011-06-17,2490.7283418121515
18.0,19.0,2011-06-24,2626.6604989346524
18.0,20.0,2011-05-06,8332.978766499553
18.0,20.0,2011-05-13,7942.294289434329
18.0,20.0,2011-05-20,7533.69538069563
18.0,20.0,2011-05-27,9121.527158476412
18.0,20.0,2011-06-03,11284.963979081716
18.0,20.0,2011-06-10,9645.787103490438
18.0,20.0,2011-06-17,10181.405178453308
18.0,20.0,2011-06-24,10283.19578475831
18.0,21.0,2011-05-06,5505.391320423223
18.0,21.0,2011-05-13,5204.098460044479
18.0,21.0,2011-05-20,4371.714265943272
18.0,21.0,2011-05-27,4926.564548616996
18.0,21.0,2011-06-03,5033.232462437823
18.0,21.0,2011-06-10,5564.696365313372
18.0,21.0,2011-06-17,5441.141604017001
18.0,21.0,2011-06-24,5695.777897534892
18.0,22.0,2011-05-06,13301.161454154644
18.0,22.0,2011-05-13,13767.910233038478
18.0,22.0,2011-05-20,13441.64732295787
18.0,22.0,2011-05-27,13339.054426132701
18.0,22.0,2011-06-03,12444.321597659262
18.0,22.0,2011-06-10,12879.094299156684
18.0,22.0,2011-06-17,13566.304692359641
18.0,22.0,2011-06-24,13342.551911879564
18.0,23.0,2011-05-06,35491.042135317344
18.0,23.0,2011-05-13,31517.10376458196
18.0,23.0,2011-05-20,33248.34767075768
18.0,23.0,2011-05-27,42087.860375024844
18.0,23.0,2011-06-03,42187.263836751226
18.0,23.0,2011-06-10,38685.10080862045
18.0,23.0,2011-06-17,41795.54744891543
18.0,23.0,2011-06-24,44881.310122944415
18.0,24.0,2011-05-06,7814.017119479366
18.0,24.0,2011-05-13,5812.865876561031
18.0,24.0,2011-05-20,6820.162872731686
18.0,24.0,2011-05-27,8103.602219407447
18.0,24.0,2011-06-03,7729.850910440087
18.0,24.0,2011-06-10,7369.674118359573
18.0,24.0,2011-06-17,6395.172278880142
18.0,24.0,2011-06-24,6646.829536021687
18.0,25.0,2011-05-06,20553.465132837184
18.0,25.0,2011-05-13,15384.21339505352
18.0,25.0,2011-05-20,16620.698982900474
18.0,25.0,2011-05-27,19042.19939386286
18.0,25.0,2011-06-03,18811.227602411993
18.0,25.0,2011-06-10,17487.536298843566
18.0,25.0,2011-06-17,17807.92100652773
18.0,25.0,2011-06-24,17138.241749792825
18.0,26.0,2011-05-06,14222.404444939923
18.0,26.0,2011-05-13,8750.923622699454
18.0,26.0,2011-05-20,9947.952546783257
18.0,26.0,2011-05-27,11816.648007603362
18.0,26.0,2011-06-03,11226.340236211661
18.0,26.0,2011-06-10,9156.061215053778
18.0,26.0,2011-06-17,8662.544560614508
18.0,26.0,2011-06-24,7931.765156721696
18.0,27.0,2011-05-06,1992.7242300377693
18.0,27.0,2011-05-13,2342.363046241575
18.0,27.0,2011-05-20,2144.0422069507185
18.0,27.0,2011-05-27,2168.765249794
18.0,27.0,2011-06-03,1872.1604367828695
18.0,27.0,2011-06-10,1838.99908656138
18.0,27.0,2011-06-17,1807.7207527242135
18.0,27.0,2011-06-24,1783.814992337022
18.0,28.0,2011-05-06,1018.6957275326131
18.0,28.0,2011-05-13,858.0927751803538
18.0,28.0,2011-05-20,854.5649092850508
18.0,28.0,2011-05-27,787.0091506275348
18.0,28.0,2011-06-03,542.8688062932342
18.0,28.0,2011-06-10,736.8594074837165
18.0,28.0,2011-06-17,516.7046796749346
18.0,28.0,2011-06-24,535.7519668415189
18.0,29.0,2011-05-06,12434.082008013967
18.0,29.0,2011-05-13,10770.029326421442
18.0,29.0,2011-05-20,9072.34013278305
18.0,29.0,2011-05-27,10010.535059319809
18.0,29.0,2011-06-03,10328.692836316419
18.0,29.0,2011-06-10,10386.705349115306
18.0,29.0,2011-06-17,10244.24576925207
18.0,29.0,2011-06-24,10926.825013075955
18.0,30.0,2011-05-06,8156.768888551189
18.0,30.0,2011-05-13,6859.654327724653
18.0,30.0,2011-05-20,7480.067536239338
18.0,30.0,2011-05-27,7740.09723037557
18.0,30.0,2011-06-03,7990.612214545283
18.0,30.0,2011-06-10,7423.299012977543
18.0,30.0,2011-06-17,7943.55032593853
18.0,30.0,2011-06-24,7550.352736154804
18.0,31.0,2011-05-06,3168.4761160033813
18.0,31.0,2011-05-13,3346.3598270583607
18.0,31.0,2011-05-20,2616.0031878955197
18.0,31.0,2011-05-27,2788.8540635270474
18.0,31.0,2011-06-03,2726.6004482237913
18.0,31.0,2011-06-10,3219.962727931241
18.0,31.0,2011-06-17,2844.3428197775793
18.0,31.0,2011-06-24,2543.909874470555
18.0,32.0,2011-05-06,12912.824143053731
18.0,32.0,2011-05-13,14894.236593803857
18.0,32.0,2011-05-20,9780.7449288473
18.0,32.0,2011-05-27,9762.521030955715
18.0,32.0,2011-06-03,10147.679133171448
18.0,32.0,2011-06-10,9477.629259980284
18.0,32.0,2011-06-17,10361.189180850051
18.0,32.0,2011-06-24,10563.498930912
18.0,33.0,2011-05-06,8720.2839491833
18.0,33.0,2011-05-13,6547.254777050577
18.0,33.0,2011-05-20,7680.133616237901
18.0,33.0,2011-05-27,10884.782630805857
18.0,33.0,2011-06-03,8794.759673241526
18.0,33.0,2011-06-10,6549.020157163031
18.0,33.0,2011-06-17,7350.778988809325
18.0,33.0,2011-06-24,7053.821788683534
18.0,34.0,2011-05-06,24787.15616116114
18.0,34.0,2011-05-13,17027.85748775676
18.0,34.0,2011-05-20,19681.95620249398
18.0,34.0,2011-05-27,30545.14637737535
18.0,34.0,2011-06-03,28530.892048042268
18.0,34.0,2011-06-10,21452.316479185596
18.0,34.0,2011-06-17,18976.10750778392
18.0,34.0,2011-06-24,20632.8250358738
18.0,35.0,2011-05-06,5909.38495851378
18.0,35.0,2011-05-13,3937.5243530869484
18.0,35.0,2011-05-20,4013.3807126260363
18.0,35.0,2011-05-27,5696.769113934133
18.0,35.0,2011-06-03,4865.627979131881
18.0,35.0,2011-06-10,4028.7722695139237
18.0,35.0,2011-06-17,2825.5942904874682
18.0,35.0,2011-06-24,3587.182352261618
18.0,36.0,2011-05-06,1880.5583377287257
18.0,36.0,2011-05-13,2127.223605714389
18.0,36.0,2011-05-20,2935.4173534468864
18.0,36.0,2011-05-27,5490.475648828724
18.0,36.0,2011-06-03,5060.287731424847
18.0,36.0,2011-06-10,2581.606718702824
18.0,36.0,2011-06-17,3786.9966174231376
18.0,36.0,2011-06-24,5014.5595253954525
18.0,38.0,2011-05-06,62121.887145504355
18.0,38.0,2011-05-13,63097.96336730197
18.0,38.0,2011-05-20,54109.02330568805
18.0,38.0,2011-05-27,58471.08124710247
18.0,38.0,2011-06-03,52603.3064170219
